,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,,,,,,
1999-02-01,,,,,,,
1999-03-01,,,,,,,
1999-04-01,,,,,,,
1999-05-01,,,,,,,
1999-06-01,,,,,,,
1999-07-01,,,,,,,
1999-08-01,,,,,,,
1999-09-01,,,,,,,
1999-10-01,,,,,,,
1999-11-01,,,,,,,
1999-12-01,,,,,,,
2000-01-01,3.07,1189.6,4.05,32.0,3.07,,115792.9
2000-02-01,3.16,1223.76,4.16,33.0,3.16,,93170.0
2000-03-01,3.25,1259.41,4.28,33.9,3.25,,56591.3
2000-04-01,8.15,3152.97,10.72,84.9,8.15,,218954.6
2000-05-01,8.44,3264.95,11.1,88.1,8.44,,53850.9
2000-06-01,8.24,3188.32,10.84,86.0,8.24,,26896.4
2000-07-01,7.29,2821.19,9.59,76.1,7.29,,26755.0
2000-08-01,7.96,3079.6,10.47,83.1,7.96,,22997.6
2000-09-01,7.41,2869.31,9.76,77.4,7.41,,30218.9
2000-10-01,7.53,2915.64,9.92,78.7,7.53,,8457.7
2000-11-01,8.06,3118.81,10.61,84.1,8.06,,15142.0
2000-12-01,7.9,3056.44,10.39,82.5,7.9,,26971.4
2001-01-01,7.46,3029.7,10.3,81.7,7.46,,11028.1
2001-02-01,7.31,2967.33,10.09,80.0,7.31,,8417.0
2001-03-01,7.23,2937.03,9.99,79.2,7.23,,7605.7
2001-04-01,7.64,3100.99,10.55,83.7,7.64,,11968.9
2001-05-01,7.4,3004.75,10.22,129.7,7.4,,13433.8
2001-06-01,6.99,2837.23,9.65,122.5,6.99,,9769.3
2001-07-01,7.11,2887.13,9.82,124.6,7.11,,9510.2
2001-08-01,6.5,2637.62,8.97,113.8,6.5,,7219.5
2001-09-01,4.86,1972.87,6.71,53.0,4.86,,7783.7
2001-10-01,4.55,1848.12,6.28,49.6,4.55,,6334.6
2001-11-01,4.37,1773.27,6.03,47.6,4.37,,11864.2
2001-12-01,4.75,1928.32,6.56,51.8,4.75,,9582.8
2002-01-01,3.89,1612.87,5.48,43.3,3.89,,21508.7
2002-02-01,3.28,1358.02,4.62,36.5,3.28,,30367.1
2002-03-01,3.34,1382.97,4.7,37.2,3.34,,15498.1
2002-04-01,4.05,1680.59,5.72,45.1,4.05,,69865.3
2002-05-01,4.3,1783.96,6.07,47.9,4.3,,27556.7
2002-06-01,3.73,1546.76,5.26,66.8,3.73,,13539.3
2002-07-01,5.13,2127.03,7.23,91.8,5.13,,106265.4
2002-08-01,6.0,2487.75,8.46,97.6,6.0,,86675.6
2002-09-01,5.21,2158.4,7.34,550.5,5.21,,33648.6
2002-10-01,5.01,2076.06,7.06,529.5,5.01,,46192.6
2002-11-01,4.61,1911.39,6.5,487.5,4.61,,20078.0
2002-12-01,4.19,1736.91,5.91,443.0,4.19,,24724.7
2003-01-01,4.71,1589.88,5.41,405.5,4.71,,28039.9
2003-02-01,5.38,1817.29,6.18,463.5,5.38,,32793.1
2003-03-01,5.33,1801.61,6.13,459.5,5.33,,19981.6
2003-04-01,5.91,1997.65,6.79,509.5,5.91,,46380.5
2003-05-01,4.85,1636.93,5.57,417.5,4.85,,56603.1
2003-06-01,4.99,1684.96,5.73,429.9,4.99,,49815.4
2003-07-01,4.18,1411.49,4.8,68.6,4.18,,15594.6
2003-08-01,3.83,1293.86,4.4,62.9,3.83,,20158.3
2003-09-01,3.84,1296.8,4.41,63.0,3.84,,12367.3
2003-10-01,3.43,1158.6,3.94,56.3,3.43,,7981.6
2003-11-01,2.99,1008.63,3.43,49.0,2.99,,10847.3
2003-12-01,3.66,1235.05,4.2,60.0,3.66,,55803.5
2004-01-01,2.89,1040.97,3.54,,2.89,,55688.8
2004-02-01,3.5,1261.52,4.29,,3.5,,41847.0
2004-03-01,3.84,1382.08,4.7,,3.84,,78675.8
