,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,,,,,,
1999-02-01,,,,,,,
1999-03-01,,,,,,,
1999-04-01,,,,,,,
1999-05-01,,,,,,,
1999-06-01,,,,,,,
1999-07-01,,,,,,,
1999-08-01,,,,,,,
1999-09-01,,,,,,,
1999-10-01,,,,,,,
1999-11-01,,,,,,,
1999-12-01,,,,,,,
2000-01-01,,,,,,,
2000-02-01,,,,,,,
2000-03-01,,,,,,,
2000-04-01,,,,,,,
2000-05-01,,,,,,,
2000-06-01,,,,,,,
2000-07-01,,,,,,,
2000-08-01,,,,,,,
2000-09-01,,,,,,,
2000-10-01,,,,,,,
2000-11-01,,,,,,,
2000-12-01,,,,,,,
2001-01-01,,,,,,,
2001-02-01,,,,,,,
2001-03-01,,,,,,,
2001-04-01,,,,,,,
2001-05-01,,,,,,,
2001-06-01,,,,,,,
2001-07-01,,,,,,,
2001-08-01,,,,,,,
2001-09-01,,,,,,,
2001-10-01,,,,,,,
2001-11-01,,,,,,,
2001-12-01,,,,,,,
2002-01-01,,,,,,,
2002-02-01,,,,,,,
2002-03-01,3.95,2453.42,4.25,,3.95,,183777.2
2002-04-01,4.22,2617.43,4.54,,4.22,,315404.4
2002-05-01,4.21,2612.36,4.53,,4.21,,62571.5
2002-06-01,3.54,2199.8,3.81,,3.54,,52515.3
2002-07-01,4.01,2488.93,4.31,,4.01,,98890.7
2002-08-01,3.8,2355.35,4.08,,3.8,,38007.5
2002-09-01,3.82,2368.88,4.11,,3.82,,14657.3
2002-10-01,3.7,2296.17,3.98,,3.7,,8789.6
2002-11-01,3.39,2105.11,3.65,,3.39,,11685.6
2002-12-01,2.86,1775.39,3.08,,2.86,,23165.4
2003-01-01,2.5,1704.38,2.95,34.8,2.5,,17976.2
2003-02-01,2.78,1890.37,3.28,38.6,2.78,,42277.0
2003-03-01,2.93,1995.2,3.46,40.7,2.93,,27854.1
2003-04-01,2.91,1979.98,3.43,40.4,2.91,,24741.8
2003-05-01,3.17,2159.21,3.74,44.0,3.17,,68137.4
2003-06-01,3.28,2235.3,3.87,45.6,3.28,,33232.8
2003-07-01,2.83,1927.56,3.34,40.7,2.83,,12090.3
2003-08-01,2.7,1841.33,3.19,38.9,2.7,,9463.4
2003-09-01,2.68,1823.58,3.16,30.0,2.68,,12779.0
2003-10-01,2.64,1795.68,3.11,29.5,2.64,,19190.4
2003-11-01,2.43,1653.65,2.87,27.2,2.43,,14447.5
2003-12-01,2.45,1668.86,2.89,27.4,2.45,,38187.0
2004-01-01,2.44,1684.08,2.92,27.7,2.44,,71467.4
2004-02-01,2.59,1790.61,3.1,29.4,2.59,,51444.3
2004-03-01,2.74,1892.06,3.28,31.1,2.74,,100029.3
2004-04-01,2.78,1919.96,3.33,31.5,2.78,,45814.5
2004-05-01,2.46,1699.3,2.94,26.7,2.46,,33935.3
2004-06-01,2.58,1785.53,3.09,28.0,2.58,,21666.9
2004-07-01,2.25,1552.2,2.69,24.4,2.25,,14595.1
2004-08-01,2.12,1468.5,2.54,24.4,2.12,,7929.7
2004-09-01,2.01,1389.88,2.41,23.1,2.01,,9219.8
2004-10-01,2.04,1407.63,2.44,23.4,2.04,,31093.8
2004-11-01,1.87,1293.5,2.24,20.4,1.87,,27274.3
2004-12-01,1.93,1334.08,2.31,21.0,1.93,,23363.3
2005-01-01,1.76,1240.24,2.15,19.5,1.76,,10659.4
2005-02-01,1.58,1115.96,1.93,17.6,1.58,,9762.6
2005-03-01,1.7,1199.65,2.08,18.9,1.7,,12293.6
2005-04-01,1.54,1082.99,1.88,18.0,1.54,,80502.3
2005-05-01,1.43,1004.36,1.74,16.3,1.43,,51921.2
2005-06-01,1.45,1024.65,1.78,16.6,1.45,,82444.0
2005-07-01,1.32,928.27,1.61,15.1,1.32,,55428.7
