,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,,,,,,
1999-02-01,,,,,,,
1999-03-01,,,,,,,
1999-04-01,,,,,,,
1999-05-01,,,,,,,
1999-06-01,,,,,,,
1999-07-01,,,,,,,
1999-08-01,,,,,,,
1999-09-01,,,,,,,
1999-10-01,,,,,,,
1999-11-01,,,,,,,
1999-12-01,,,,,,,
2000-01-01,,,,,,,
2000-02-01,,,,,,,
2000-03-01,,,,,,,
2000-04-01,,,,,,,
2000-05-01,,,,,,,
2000-06-01,,,,,,,
2000-07-01,,,,,,,
2000-08-01,,,,,,,
2000-09-01,,,,,,,
2000-10-01,,,,,,,
2000-11-01,,,,,,,
2000-12-01,,,,,,,
2001-01-01,,,,,,,
2001-02-01,,,,,,,
2001-03-01,,,,,,,
2001-04-01,,,,,,,
2001-05-01,,,,,,,
2001-06-01,,,,,,,
2001-07-01,,,,,,,
2001-08-01,,,,,,,
2001-09-01,,,,,,,
2001-10-01,,,,,,,
2001-11-01,,,,,,,
2001-12-01,,,,,,,
2002-01-01,,,,,,,
2002-02-01,,,,,,,
2002-03-01,,,,,,,
2002-04-01,,,,,,,
2002-05-01,,,,,,,
2002-06-01,,,,,,,
2002-07-01,,,,,,,
2002-08-01,,,,,,,
2002-09-01,,,,,,,
2002-10-01,,,,,,,
2002-11-01,,,,,,,
2002-12-01,,,,,,,
2003-01-01,,,,,,,
2003-02-01,,,,,,,
2003-03-01,,,,,,,
2003-04-01,,,,,,,
2003-05-01,,,,,,,
2003-06-01,,,,,,,
2003-07-01,,,,,,,
2003-08-01,,,,,,,
2003-09-01,5.12,1485.87,10.88,38.8,5.12,,82293.3
2003-10-01,4.57,1326.01,9.7,34.7,4.57,,35476.8
2003-11-01,4.26,1236.52,9.05,32.3,4.26,,17278.9
2003-12-01,4.23,1226.27,8.97,32.1,4.23,,9748.9
2004-01-01,5.22,1507.73,11.03,39.4,5.22,,10234.3
2004-02-01,5.79,1671.01,12.23,43.7,5.79,,9272.8
2004-03-01,6.51,1878.01,13.74,49.1,6.51,,12383.8
2004-04-01,6.39,1845.21,13.5,48.2,6.39,,9073.6
2004-05-01,6.15,1775.53,12.99,74.8,6.15,,18303.5
2004-06-01,5.96,1720.2,12.59,72.5,5.96,,6292.8
2004-07-01,5.0,1444.2,10.57,60.8,5.0,,15062.8
2004-08-01,4.92,1419.61,10.39,59.8,4.92,,5088.2
2004-09-01,4.36,1257.01,9.2,53.7,4.36,,8800.7
2004-10-01,4.83,1393.65,10.2,59.5,4.83,,6768.0
2004-11-01,4.49,1296.64,9.49,60.4,4.49,,11305.1
2004-12-01,5.1,1471.53,10.77,68.6,5.1,,17930.2
2005-01-01,4.92,1228.32,8.99,57.3,4.92,,7110.7
2005-02-01,4.59,1146.34,8.39,53.4,4.59,,5746.2
2005-03-01,5.23,1304.84,9.55,60.8,5.23,,3010.0
2005-04-01,3.68,919.53,6.73,42.9,3.68,,49538.9
2005-05-01,2.86,713.22,5.22,,2.86,,32792.1
2005-06-01,3.07,766.51,5.61,,3.07,,7931.3
2005-07-01,2.78,694.09,5.08,,2.78,,10395.6
2005-08-01,2.78,694.09,5.08,,2.78,,28357.0
2005-09-01,3.19,796.56,5.83,,3.19,,84333.4
2005-10-01,3.28,819.79,6.0,,3.28,,69078.6
2005-11-01,2.89,721.42,5.28,,2.89,,25523.2
2005-12-01,2.84,709.12,5.19,,2.84,,28140.2
2006-01-01,2.56,676.33,4.95,,2.56,,14097.6
2006-02-01,3.59,949.59,6.95,,3.59,,45255.0
2006-03-01,3.84,1015.18,7.43,,3.84,,16476.0
2006-04-01,3.29,870.35,6.37,,3.29,,32580.7
2006-05-01,4.3,1136.78,8.32,,4.3,,69614.9
2006-06-01,5.15,1360.85,9.96,,5.15,,56452.8
2006-07-01,6.18,1634.12,11.96,,6.18,,50740.0
