,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,,,,,,
1999-02-01,,,,,,,
1999-03-01,,,,,,,
1999-04-01,,,,,,,
1999-05-01,,,,,,,
1999-06-01,,,,,,,
1999-07-01,,,,,,,
1999-08-01,,,,,,,
1999-09-01,,,,,,,
1999-10-01,,,,,,,
1999-11-01,,,,,,,
1999-12-01,,,,,,,
2000-01-01,,,,,,,
2000-02-01,,,,,,,
2000-03-01,,,,,,,
2000-04-01,,,,,,,
2000-05-01,,,,,,,
2000-06-01,,,,,,,
2000-07-01,,,,,,,
2000-08-01,,,,,,,
2000-09-01,,,,,,,
2000-10-01,,,,,,,
2000-11-01,,,,,,,
2000-12-01,,,,,,,
2001-01-01,,,,,,,
2001-02-01,,,,,,,
2001-03-01,,,,,,,
2001-04-01,,,,,,,
2001-05-01,,,,,,,
2001-06-01,,,,,,,
2001-07-01,,,,,,,
2001-08-01,,,,,,,
2001-09-01,,,,,,,
2001-10-01,,,,,,,
2001-11-01,,,,,,,
2001-12-01,,,,,,,
2002-01-01,,,,,,,
2002-02-01,,,,,,,
2002-03-01,,,,,,,
2002-04-01,,,,,,,
2002-05-01,,,,,,,
2002-06-01,,,,,,,
2002-07-01,,,,,,,
2002-08-01,,,,,,,
2002-09-01,,,,,,,
2002-10-01,,,,,,,
2002-11-01,,,,,,,
2002-12-01,,,,,,,
2003-01-01,,,,,,,
2003-02-01,,,,,,,
2003-03-01,,,,,,,
2003-04-01,,,,,,,
2003-05-01,,,,,,,
2003-06-01,,,,,,,
2003-07-01,,,,,,,
2003-08-01,,,,,,,
2003-09-01,,,,,,,
2003-10-01,,,,,,,
2003-11-01,,,,,,,
2003-12-01,2.6,1136.52,1.89,17.5,2.6,,275610.7
2004-01-01,2.88,1459.91,2.42,22.5,2.88,,259898.1
2004-02-01,3.45,1747.72,2.9,26.9,3.45,,178675.8
2004-03-01,3.92,1982.14,3.29,22.1,3.92,,167286.5
2004-04-01,3.9,1972.86,3.27,22.0,3.9,,128432.8
2004-05-01,3.1,1570.55,2.61,17.5,3.1,,113883.0
2004-06-01,3.05,1541.15,2.56,10.7,3.05,,96409.3
2004-07-01,2.41,1217.76,2.02,8.5,2.41,,96761.6
2004-08-01,2.2,1110.99,1.84,18.6,2.2,,182363.3
2004-09-01,2.04,1033.62,1.72,17.3,2.04,,64607.2
2004-10-01,2.64,1336.9,2.22,22.4,2.64,,134941.0
2004-11-01,2.77,1401.89,2.33,23.5,2.77,,88668.6
2004-12-01,3.11,1575.19,2.61,26.4,3.11,,127972.7
2005-01-01,2.18,1158.96,1.92,19.4,2.18,,47693.0
2005-02-01,2.06,1097.06,1.82,18.4,2.06,,49340.4
2005-03-01,2.67,1420.46,2.36,23.8,2.67,,137737.8
2005-04-01,2.47,1316.79,2.19,22.1,2.47,,145106.6
2005-05-01,2.02,1076.95,1.79,18.0,2.02,,106467.3
2005-06-01,1.91,1015.05,1.68,17.0,1.91,,40857.0
2005-07-01,1.78,948.21,1.57,15.9,1.78,,121558.8
2005-08-01,1.69,901.17,1.5,15.1,1.69,,65206.6
2005-09-01,1.88,1002.67,1.66,13.3,1.88,,158861.7
2005-10-01,1.87,997.72,1.66,13.3,1.87,,134015.2
2005-11-01,1.6,854.13,1.42,13.7,1.6,,49194.9
2005-12-01,1.66,886.31,1.47,14.2,1.66,,43479.2
2006-01-01,1.73,943.26,1.57,15.1,1.73,,45379.0
2006-02-01,1.89,1027.43,1.71,16.4,1.89,,32197.7
2006-03-01,1.37,747.67,1.24,12.0,1.37,,74496.8
2006-04-01,1.37,747.67,1.24,18.3,1.37,,99804.3
2006-05-01,1.34,730.34,1.21,19.8,1.34,,194311.6
2006-06-01,1.64,896.22,1.49,24.3,1.64,,379628.3
2006-07-01,1.77,963.06,1.6,26.1,1.77,,374692.1
