,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,,,,,,
1999-02-01,,,,,,,
1999-03-01,,,,,,,
1999-04-01,,,,,,,
1999-05-01,,,,,,,
1999-06-01,,,,,,,
1999-07-01,,,,,,,
1999-08-01,,,,,,,
1999-09-01,,,,,,,
1999-10-01,,,,,,,
1999-11-01,,,,,,,
1999-12-01,,,,,,,
2000-01-01,,,,,,,
2000-02-01,,,,,,,
2000-03-01,,,,,,,
2000-04-01,,,,,,,
2000-05-01,,,,,,,
2000-06-01,,,,,,,
2000-07-01,,,,,,,
2000-08-01,,,,,,,
2000-09-01,,,,,,,
2000-10-01,,,,,,,
2000-11-01,,,,,,,
2000-12-01,,,,,,,
2001-01-01,,,,,,,
2001-02-01,,,,,,,
2001-03-01,,,,,,,
2001-04-01,,,,,,,
2001-05-01,,,,,,,
2001-06-01,,,,,,,
2001-07-01,,,,,,,
2001-08-01,,,,,,,
2001-09-01,,,,,,,
2001-10-01,,,,,,,
2001-11-01,,,,,,,
2001-12-01,,,,,,,
2002-01-01,,,,,,,
2002-02-01,,,,,,,
2002-03-01,2.55,5518.84,2.24,,2.55,,911747.9
2002-04-01,2.63,5691.55,2.31,,2.63,,644152.4
2002-05-01,2.76,5971.2,2.42,,2.76,,205207.8
2002-06-01,2.59,5601.09,2.27,,2.59,,200484.3
2002-07-01,3.07,6629.18,2.69,33.6,3.07,,420887.9
2002-08-01,2.93,6333.09,2.57,32.1,2.93,,166004.4
2002-09-01,2.9,6267.3,2.54,24.6,2.9,,69961.3
2002-10-01,2.75,5930.08,2.4,26.7,2.75,,51342.6
2002-11-01,2.68,5782.03,2.34,26.0,2.68,,35764.4
2002-12-01,2.5,5403.69,2.19,24.3,2.5,,62763.8
2003-01-01,1.82,5263.87,2.13,23.7,1.82,,55486.8
2003-02-01,1.99,5765.58,2.34,26.0,1.99,,120520.6
2003-03-01,1.99,5765.58,2.34,26.0,1.99,,37364.4
2003-04-01,2.13,6152.15,2.49,27.7,2.13,,69800.6
2003-05-01,2.14,6176.82,2.5,27.8,2.14,,194087.9
2003-06-01,2.3,6653.86,2.7,30.0,2.3,,198025.1
2003-07-01,2.23,6431.79,2.61,35.5,2.23,,77632.6
2003-08-01,2.48,7163.8,2.9,39.6,2.48,,290341.8
2003-09-01,2.49,7188.47,2.91,39.7,2.49,,78032.0
2003-10-01,2.32,6711.43,2.72,37.1,2.32,,85298.9
2003-11-01,2.81,8109.65,3.29,44.8,2.81,,199307.6
2003-12-01,3.08,8907.45,3.61,49.2,3.08,,150200.3
2004-01-01,2.73,9400.94,3.81,52.0,2.73,,131523.6
2004-02-01,3.56,12254.95,4.97,67.7,3.56,,226402.3
2004-03-01,3.67,12625.07,5.12,69.8,3.67,,85579.9
2004-04-01,3.69,12699.09,5.15,70.2,3.69,,78995.3
2004-05-01,3.11,10675.79,4.33,22.0,3.11,,115471.9
2004-06-01,3.12,10733.36,4.35,21.1,3.12,,48051.8
2004-07-01,2.87,9853.31,3.99,13.7,2.87,,55938.4
2004-08-01,2.62,9022.6,3.66,12.5,2.62,,117094.3
2004-09-01,2.65,9096.63,3.69,12.6,2.65,,70840.6
2004-10-01,3.19,10963.66,4.44,15.2,3.19,,150161.4
2004-11-01,2.16,7418.77,3.01,9.1,2.16,,215745.1
2004-12-01,2.24,7690.18,3.12,9.4,2.24,,127505.6
2005-01-01,1.86,6727.88,2.73,8.2,1.86,,134092.6
2005-02-01,1.79,6472.91,2.62,7.9,1.79,,149680.4
2005-03-01,1.99,7204.92,2.92,8.8,1.99,,207479.9
2005-04-01,1.54,5584.64,2.26,8.5,1.54,,377973.7
2005-05-01,1.43,5165.17,2.09,7.8,1.43,,340606.3
2005-06-01,1.42,5140.5,2.08,13.4,1.42,,58490.3
2005-07-01,1.48,5346.12,2.17,13.9,1.48,,121585.5
