,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,,,,,,
1999-02-01,,,,,,,
1999-03-01,,,,,,,
1999-04-01,,,,,,,
1999-05-01,,,,,,,
1999-06-01,,,,,,,
1999-07-01,,,,,,,
1999-08-01,,,,,,,
1999-09-01,,,,,,,
1999-10-01,,,,,,,
1999-11-01,,,,,,,
1999-12-01,,,,,,,
2000-01-01,,,,,,,
2000-02-01,,,,,,,
2000-03-01,,,,,,,
2000-04-01,,,,,,,
2000-05-01,,,,,,,
2000-06-01,,,,,,,
2000-07-01,,,,,,,
2000-08-01,,,,,,,
2000-09-01,,,,,,,
2000-10-01,,,,,,,
2000-11-01,,,,,,,
2000-12-01,,,,,,,
2001-01-01,,,,,,,
2001-02-01,,,,,,,
2001-03-01,,,,,,,
2001-04-01,,,,,,,
2001-05-01,,,,,,,
2001-06-01,3.96,4693.23,5.27,,3.96,,256435.1
2001-07-01,4.43,5250.18,5.89,,4.43,,361080.6
2001-08-01,4.04,4793.48,5.38,,4.04,,106216.2
2001-09-01,3.64,4310.79,4.84,,3.64,,54252.4
2001-10-01,3.35,3972.91,4.46,,3.35,,33249.3
2001-11-01,3.19,3787.26,4.25,,3.19,,72405.6
2001-12-01,3.54,4195.69,4.71,,3.54,,102902.9
2002-01-01,3.24,3935.78,4.42,,3.24,,45204.2
2002-02-01,3.03,3683.29,4.13,,3.03,,53429.5
2002-03-01,3.01,3657.3,4.1,,3.01,,18816.3
2002-04-01,3.12,3798.4,4.26,,3.12,,73523.6
2002-05-01,3.21,3898.65,4.38,,3.21,,32312.8
2002-06-01,2.71,3297.14,3.7,,2.71,,20935.0
2002-07-01,3.2,3894.93,4.37,,3.2,,50706.6
2002-08-01,2.93,3568.19,4.0,,2.93,,25579.6
2002-09-01,2.95,3583.04,4.02,,2.95,,10713.7
2002-10-01,2.8,3408.53,3.83,,2.8,,6536.4
2002-11-01,2.67,3245.16,3.64,48.6,2.67,,6505.4
2002-12-01,2.21,2691.92,3.02,40.3,2.21,,18778.1
2003-01-01,2.09,2625.09,2.95,39.3,2.09,,21219.1
2003-02-01,2.31,2896.14,3.25,43.3,2.31,,34845.8
2003-03-01,2.35,2948.12,3.31,44.1,2.35,,24067.9
2003-04-01,2.43,3048.37,3.42,45.6,2.43,,47455.3
2003-05-01,2.25,2821.88,3.17,42.2,2.25,,72819.3
2003-06-01,2.41,3014.96,3.38,45.1,2.41,,41172.7
2003-07-01,2.17,2717.91,3.05,40.7,2.17,,18287.3
2003-08-01,2.08,2610.24,2.93,39.1,2.08,,13780.3
2003-09-01,2.09,2621.38,2.94,37.2,2.09,,14439.1
2003-10-01,1.75,2190.67,2.46,31.1,1.75,,19246.1
2003-11-01,1.88,2350.33,2.64,33.3,1.88,,27409.0
2003-12-01,2.12,2651.08,2.98,37.6,2.12,,63806.9
2004-01-01,2.31,2988.96,3.35,42.4,2.31,,94275.3
2004-02-01,2.29,2959.26,3.32,36.2,2.29,,69523.6
2004-03-01,2.34,3033.52,3.4,37.1,2.34,,93734.8
2004-04-01,2.53,3271.15,3.67,40.0,2.53,,85568.9
2004-05-01,2.24,2896.14,3.25,39.1,2.24,,100605.1
2004-06-01,2.26,2925.84,3.28,39.5,2.26,,22576.0
2004-07-01,1.97,2547.12,2.86,31.0,1.97,,31424.2
2004-08-01,2.07,2673.36,3.0,32.6,2.07,,62510.8
2004-09-01,1.73,2235.23,2.51,27.7,1.73,,37079.7
2004-10-01,1.74,2250.08,2.53,27.8,1.74,,74759.7
2004-11-01,1.86,2409.74,2.7,29.8,1.86,,123742.2
2004-12-01,1.9,2458.01,2.76,33.9,1.9,,48939.7
2005-01-01,1.67,2261.22,2.54,31.2,1.67,,19211.0
2005-02-01,1.33,1800.8,2.02,24.9,1.33,,30364.7
