,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,,,,,,
1999-02-01,,,,,,,
1999-03-01,,,,,,,
1999-04-01,,,,,,,
1999-05-01,,,,,,,
1999-06-01,,,,,,,
1999-07-01,,,,,,,
1999-08-01,,,,,,,
1999-09-01,,,,,,,
1999-10-01,,,,,,,
1999-11-01,,,,,,,
1999-12-01,,,,,,,
2000-01-01,,,,,,,
2000-02-01,,,,,,,
2000-03-01,,,,,,,
2000-04-01,,,,,,,
2000-05-01,,,,,,,
2000-06-01,,,,,,,
2000-07-01,,,,,,,
2000-08-01,,,,,,,
2000-09-01,7.47,3853.88,14.2,,7.47,,83006.1
2000-10-01,6.53,3369.43,12.41,,6.53,,17264.5
2000-11-01,6.86,3539.05,13.04,,6.86,,14234.9
2000-12-01,6.76,3491.56,12.86,,6.76,,14057.3
2001-01-01,6.68,3688.32,13.59,,6.68,,12249.4
2001-02-01,6.39,3525.48,12.99,,6.39,,9076.2
2001-03-01,6.02,3324.65,12.25,,6.02,,5579.8
2001-04-01,6.4,3533.63,13.02,,6.4,,8185.5
2001-05-01,6.32,3487.49,12.85,,6.32,,8906.8
2001-06-01,6.51,3596.05,13.25,,6.51,,8472.4
2001-07-01,6.66,3676.11,13.54,,6.66,,16277.9
2001-08-01,5.93,3273.08,12.06,,5.93,,6928.6
2001-09-01,5.51,3039.68,11.2,,5.51,,5907.2
2001-10-01,5.41,2985.4,11.0,,5.41,,2798.8
2001-11-01,4.91,2712.64,9.99,,4.91,,6462.9
2001-12-01,5.05,2787.28,10.27,,5.05,,3359.0
2002-01-01,4.58,2647.51,9.75,,4.58,,5551.5
2002-02-01,4.07,2350.32,8.66,46.8,4.07,,7662.7
2002-03-01,4.08,2358.46,8.69,47.0,4.08,,2516.6
2002-04-01,4.27,2464.31,9.08,49.1,4.27,,8964.3
2002-05-01,4.45,2568.8,9.46,51.2,4.45,,5156.2
2002-06-01,3.95,2282.47,8.41,46.7,3.95,,2818.3
2002-07-01,4.35,2513.16,9.26,51.4,4.35,,6261.2
2002-08-01,4.06,2346.25,8.64,48.0,4.06,,2297.1
2002-09-01,4.1,2366.61,8.72,48.4,4.1,,4895.6
2002-10-01,3.88,2239.05,8.25,45.8,3.88,,1694.3
2002-11-01,3.62,2088.42,7.69,42.8,3.62,,1499.2
2002-12-01,3.21,1852.3,6.82,37.9,3.21,,5956.1
2003-01-01,2.75,1705.75,6.28,34.9,2.75,,6368.8
2003-02-01,2.93,1812.95,6.68,37.1,2.93,,8695.0
2003-03-01,3.09,1916.08,7.06,39.2,3.09,,8522.8
2003-04-01,2.87,1780.38,6.56,36.4,2.87,,4188.0
2003-05-01,2.64,1633.83,6.02,33.4,2.64,,8451.1
2003-06-01,2.68,1662.32,6.13,34.0,2.68,,5966.9
2003-07-01,2.51,1553.76,5.72,52.0,2.51,,4173.4
2003-08-01,2.4,1487.27,5.48,49.8,2.4,,2726.0
2003-09-01,2.45,1514.41,5.58,44.6,2.45,,1800.6
2003-10-01,2.25,1396.35,5.14,41.2,2.25,,2332.2
2003-11-01,2.05,1270.15,4.68,37.4,2.05,,2563.7
2003-12-01,2.05,1271.51,4.68,37.5,2.05,,6432.4
2004-01-01,1.94,1217.23,4.48,30.9,1.94,,7468.9
2004-02-01,2.19,1373.28,5.06,34.9,2.19,,9744.7
2004-03-01,2.38,1492.7,5.5,37.9,2.38,,19865.3
2004-04-01,2.47,1551.05,5.71,36.9,2.47,,13390.5
2004-05-01,2.28,1427.56,5.26,33.9,2.28,,20256.9
2004-06-01,2.35,1472.34,5.42,32.9,2.35,,4127.1
2004-07-01,2.12,1328.5,4.89,29.7,2.12,,5280.6
2004-08-01,1.93,1209.09,4.45,25.6,1.93,,2542.2
2004-09-01,1.77,1110.03,4.09,23.5,1.77,,2872.7
