,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,,,,,,
1999-02-01,,,,,,,
1999-03-01,,,,,,,
1999-04-01,,,,,,,
1999-05-01,,,,,,,
1999-06-01,,,,,,,
1999-07-01,,,,,,,
1999-08-01,,,,,,,
1999-09-01,,,,,,,
1999-10-01,,,,,,,
1999-11-01,,,,,,,
1999-12-01,,,,,,,
2000-01-01,,,,,,,
2000-02-01,,,,,,,
2000-03-01,,,,,,,
2000-04-01,,,,,,,
2000-05-01,,,,,,,
2000-06-01,,,,,,,
2000-07-01,,,,,,,
2000-08-01,,,,,,,
2000-09-01,,,,,,,
2000-10-01,,,,,,,
2000-11-01,,,,,,,
2000-12-01,,,,,,,
2001-01-01,,,,,,,
2001-02-01,,,,,,,
2001-03-01,,,,,,,
2001-04-01,,,,,,,
2001-05-01,,,,,,,
2001-06-01,,,,,,,
2001-07-01,,,,,,,
2001-08-01,,,,,,,
2001-09-01,,,,,,,
2001-10-01,,,,,,,
2001-11-01,,,,,,,
2001-12-01,,,,,,,
2002-01-01,,,,,,,
2002-02-01,,,,,,,
2002-03-01,,,,,,,
2002-04-01,,,,,,,
2002-05-01,,,,,,,
2002-06-01,,,,,,,
2002-07-01,,,,,,,
2002-08-01,,,,,,,
2002-09-01,,,,,,,
2002-10-01,,,,,,,
2002-11-01,,,,,,,
2002-12-01,,,,,,,
2003-01-01,,,,,,,
2003-02-01,,,,,,,
2003-03-01,,,,,,,
2003-04-01,,,,,,,
2003-05-01,,,,,,,
2003-06-01,,,,,,,
2003-07-01,,,,,,,
2003-08-01,,,,,,,
2003-09-01,,,,,,,
2003-10-01,,,,,,,
2003-11-01,,,,,,,
2003-12-01,,,,,,,
2004-01-01,3.46,1107.77,1.41,,3.46,,185216.8
2004-02-01,3.62,1158.62,1.48,,3.62,,178333.9
2004-03-01,4.44,1421.13,1.81,,4.44,,311662.4
2004-04-01,4.54,1453.43,1.86,,4.54,,147301.0
2004-05-01,3.6,1152.43,1.47,26.3,3.6,,183271.3
2004-06-01,3.92,1254.83,1.6,28.6,3.92,,46675.4
2004-07-01,3.3,1056.91,1.35,32.6,3.3,,59873.0
2004-08-01,2.39,764.17,0.98,23.5,2.39,,149236.4
2004-09-01,1.97,630.16,0.8,19.4,1.97,,58393.6
2004-10-01,2.14,685.14,0.87,21.1,2.14,,83434.8
2004-11-01,2.06,660.4,0.84,20.3,2.06,,87250.8
2004-12-01,2.31,740.8,0.95,22.8,2.31,,78970.1
2005-01-01,2.53,664.52,0.85,20.5,2.53,,49373.8
2005-02-01,2.1,549.76,0.7,16.9,2.1,,24230.2
2005-03-01,2.4,628.79,0.8,19.4,2.4,,19751.1
2005-04-01,2.16,565.57,0.72,17.4,2.16,,32874.9
2005-05-01,1.93,505.09,0.64,47.3,1.93,,34737.9
2005-06-01,1.99,522.96,0.67,48.9,1.99,,42711.3
2005-07-01,2.01,527.77,0.67,49.4,2.01,,68391.0
2005-08-01,1.96,513.34,0.66,48.0,1.96,,33717.1
2005-09-01,2.33,610.23,0.78,40.8,2.33,,120603.3
2005-10-01,2.51,657.65,0.84,44.0,2.51,,120479.4
2005-11-01,2.33,610.23,0.78,38.8,2.33,,112891.8
2005-12-01,2.31,605.42,0.77,38.5,2.31,,73488.9
2006-01-01,2.08,665.9,0.85,42.4,2.08,,123760.7
2006-02-01,1.95,625.35,0.8,39.8,1.95,,150299.2
2006-03-01,1.99,637.72,0.81,40.6,1.99,,51053.2
2006-04-01,1.96,628.79,0.8,40.0,1.96,,31800.3
2006-05-01,1.58,506.47,0.65,,1.58,,186472.8
2006-06-01,2.27,726.37,0.93,,2.27,,260618.4
2006-07-01,2.86,916.72,1.17,,2.86,,200021.8
2006-08-01,3.78,1210.85,1.55,,3.78,,223426.9
2006-09-01,4.01,1283.69,1.64,,4.01,,189745.4
