,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,,,,,,
1999-02-01,,,,,,,
1999-03-01,,,,,,,
1999-04-01,,,,,,,
1999-05-01,,,,,,,
1999-06-01,,,,,,,
1999-07-01,,,,,,,
1999-08-01,6.52,2539.04,16.64,,,,85160.4
1999-09-01,5.91,2302.43,15.09,,,,23391.4
1999-10-01,6.29,2452.0,16.07,,,,22783.3
1999-11-01,6.53,2543.95,16.67,,,,6291.8
1999-12-01,7.09,2764.63,18.12,,,,19392.9
2000-01-01,6.19,2427.48,15.91,,6.19,,10228.8
2000-02-01,6.29,2464.26,16.15,,6.29,,19770.3
2000-03-01,6.26,2452.0,16.07,,6.26,,28953.6
2000-04-01,7.29,2859.03,18.74,,7.29,,36280.0
2000-05-01,7.28,2855.35,18.71,,7.28,,35544.0
2000-06-01,6.9,2704.56,17.73,,6.9,,11467.9
2000-07-01,7.07,2770.76,18.16,,7.07,,14525.8
2000-08-01,7.05,2762.18,18.1,,7.05,,13187.0
2000-09-01,6.57,2575.83,16.88,75.0,6.57,,9665.4
2000-10-01,6.94,2719.27,17.82,79.2,6.94,,8329.1
2000-11-01,7.27,2850.45,18.68,83.0,7.27,,15795.3
2000-12-01,7.8,3058.87,20.05,89.1,7.8,,23556.3
2001-01-01,7.22,2916.65,19.12,85.0,7.22,,9165.1
2001-02-01,7.03,2840.64,18.62,82.8,7.03,,9136.7
2001-03-01,6.79,2745.01,17.99,80.0,6.79,,7883.5
2001-04-01,7.27,2939.94,19.27,85.6,7.27,,6027.4
2001-05-01,6.92,2795.28,18.32,81.4,6.92,,7410.8
2001-06-01,7.46,3015.96,19.77,87.9,7.46,,10366.9
2001-07-01,7.79,3149.59,20.64,91.8,7.79,,26335.6
2001-08-01,6.98,2819.8,18.48,82.1,6.98,,10253.3
2001-09-01,6.37,2574.6,16.87,75.0,6.37,,6787.2
2001-10-01,5.9,2384.57,15.63,69.5,5.9,,4450.5
2001-11-01,5.41,2184.73,14.32,63.6,5.41,,6337.1
2001-12-01,5.58,2255.84,14.78,65.7,5.58,,5102.5
2002-01-01,5.23,2168.79,14.21,63.2,5.23,,3968.4
2002-02-01,4.32,1791.19,11.74,58.4,4.32,,12354.1
2002-03-01,4.29,1778.93,11.66,58.0,4.29,,4168.9
2002-04-01,4.48,1856.16,12.17,60.6,4.48,,12106.6
2002-05-01,4.8,1991.02,13.05,65.0,4.8,,7006.3
2002-06-01,4.25,1759.31,11.53,95.7,4.25,,2718.4
2002-07-01,4.6,1907.66,12.5,103.7,4.6,,5939.9
2002-08-01,4.3,1780.15,11.67,96.8,4.3,,2913.8
2002-09-01,4.52,1874.55,12.29,101.9,4.52,,6516.5
2002-10-01,4.32,1788.73,11.72,97.3,4.32,,3038.3
2002-11-01,3.94,1631.81,10.69,88.7,3.94,,1988.7
2002-12-01,3.43,1420.93,9.31,77.3,3.43,,3299.4
2003-01-01,3.12,1310.59,8.59,71.3,3.12,,4236.7
2003-02-01,3.44,1446.68,9.48,78.7,3.44,,5916.3
2003-03-01,3.6,1514.11,9.92,82.3,3.6,,8479.5
2003-04-01,3.34,1405.0,9.21,76.4,3.34,,3673.9
2003-05-01,3.38,1419.71,9.3,77.2,3.38,,16625.3
2003-06-01,3.51,1473.65,9.66,80.1,3.51,,14559.1
2003-07-01,3.1,1304.46,8.55,133.0,3.1,,4487.3
2003-08-01,2.71,1136.5,7.45,115.9,2.71,,4299.6
2003-09-01,2.6,1091.14,7.15,111.3,2.6,,2560.0
2003-10-01,2.4,1009.0,6.61,137.2,2.4,,2793.9
2003-11-01,2.09,877.82,5.75,119.3,2.09,,3304.5
2003-12-01,2.15,904.79,5.93,123.0,2.15,,7935.8
2004-01-01,1.92,817.74,5.36,83.4,1.92,,7507.8
2004-02-01,2.19,931.76,6.11,95.0,2.19,,6647.2
