,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,,,,,,
1999-02-01,,,,,,,
1999-03-01,,,,,,,
1999-04-01,,,,,,,
1999-05-01,,,,,,,
1999-06-01,,,,,,,
1999-07-01,,,,,,,
1999-08-01,,,,,,,
1999-09-01,,,,,,,
1999-10-01,,,,,,,
1999-11-01,,,,,,,
1999-12-01,,,,,,,
2000-01-01,,,,,,,
2000-02-01,,,,,,,
2000-03-01,,,,,,,
2000-04-01,,,,,,,
2000-05-01,,,,,,,
2000-06-01,,,,,,,
2000-07-01,,,,,,,
2000-08-01,,,,,,,
2000-09-01,,,,,,,
2000-10-01,,,,,,,
2000-11-01,,,,,,,
2000-12-01,,,,,,,
2001-01-01,,,,,,,
2001-02-01,,,,,,,
2001-03-01,,,,,,,
2001-04-01,,,,,,,
2001-05-01,,,,,,,
2001-06-01,,,,,,,
2001-07-01,,,,,,,
2001-08-01,,,,,,,
2001-09-01,,,,,,,
2001-10-01,,,,,,,
2001-11-01,,,,,,,
2001-12-01,,,,,,,
2002-01-01,,,,,,,
2002-02-01,,,,,,,
2002-03-01,,,,,,,
2002-04-01,,,,,,,
2002-05-01,,,,,,,
2002-06-01,,,,,,,
2002-07-01,,,,,,,
2002-08-01,,,,,,,
2002-09-01,,,,,,,
2002-10-01,,,,,,,
2002-11-01,,,,,,,
2002-12-01,,,,,,,
2003-01-01,,,,,,,
2003-02-01,,,,,,,
2003-03-01,3.44,2362.1,3.36,,3.44,,357513.9
2003-04-01,3.23,2217.2,3.15,,3.23,,111801.6
2003-05-01,3.12,2145.9,3.05,,3.12,,117111.2
2003-06-01,3.08,2118.3,3.01,,3.08,,64590.4
2003-07-01,2.9,1991.8,2.83,28.9,2.9,,53209.1
2003-08-01,2.68,1840.0,2.61,26.7,2.68,,54079.6
2003-09-01,2.64,1810.1,2.57,28.1,2.64,,26437.8
2003-10-01,2.34,1607.7,2.28,25.0,2.34,,36351.6
2003-11-01,2.39,1642.2,2.33,25.5,2.39,,64164.9
2003-12-01,2.76,1892.9,2.69,29.4,2.76,,134742.8
2004-01-01,2.3,2044.7,2.91,31.8,2.3,,147282.5
2004-02-01,2.67,2373.6,3.37,36.9,2.67,,103952.6
2004-03-01,3.21,2856.6,4.06,44.4,3.21,,164865.8
2004-04-01,3.53,3139.5,4.46,48.8,3.53,,139179.6
2004-05-01,3.16,2808.3,3.99,38.2,3.16,,184819.8
2004-06-01,3.01,2674.9,3.8,27.7,3.01,,80975.9
2004-07-01,2.61,2323.0,3.3,24.0,2.61,,116964.4
2004-08-01,2.71,2412.47,3.43,24.9,2.71,,369075.8
2004-09-01,2.93,2604.06,3.7,12.5,2.93,,177763.9
2004-10-01,3.58,3182.74,4.52,15.3,3.58,,278042.6
2004-11-01,3.69,3284.4,4.67,15.8,3.69,,303760.3
2004-12-01,3.67,3264.85,4.64,15.7,3.67,,123091.1
2005-01-01,2.78,2740.91,3.89,13.2,2.78,,71564.3
2005-02-01,2.84,2799.56,3.98,10.7,2.84,,118096.2
2005-03-01,2.9,2850.39,4.05,10.9,2.9,,141147.0
2005-04-01,2.98,2928.59,4.16,11.2,2.98,,139480.2
2005-05-01,2.91,2862.12,4.07,11.8,2.91,,130618.9
2005-06-01,2.33,2295.17,3.26,9.4,2.33,,58390.1
2005-07-01,2.33,2291.26,3.26,9.4,2.33,,143661.2
2005-08-01,2.24,2209.15,3.14,9.1,2.24,,108702.9
2005-09-01,2.34,2302.99,3.27,9.5,2.34,,195900.3
2005-10-01,2.54,2498.49,3.55,11.0,2.54,,104617.1
2005-11-01,1.68,1650.02,2.34,7.3,1.68,,25323.8
2005-12-01,1.67,1642.2,2.33,8.0,1.67,,56726.1
2006-01-01,1.56,1704.76,2.42,8.3,1.56,,90872.8
2006-02-01,1.66,1818.15,2.58,8.8,1.66,,168572.9
