,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,,,,,,
1999-02-01,,,,,,,
1999-03-01,,,,,,,
1999-04-01,,,,,,,
1999-05-01,,,,,,,
1999-06-01,,,,,,,
1999-07-01,,,,,,,
1999-08-01,,,,,,,
1999-09-01,,,,,,,
1999-10-01,,,,,,,
1999-11-01,,,,,,,
1999-12-01,,,,,,,
2000-01-01,,,,,,,
2000-02-01,,,,,,,
2000-03-01,,,,,,,
2000-04-01,,,,,,,
2000-05-01,,,,,,,
2000-06-01,,,,,,,
2000-07-01,,,,,,,
2000-08-01,,,,,,,
2000-09-01,,,,,,,
2000-10-01,,,,,,,
2000-11-01,,,,,,,
2000-12-01,,,,,,,
2001-01-01,,,,,,,
2001-02-01,,,,,,,
2001-03-01,,,,,,,
2001-04-01,,,,,,,
2001-05-01,,,,,,,
2001-06-01,,,,,,,
2001-07-01,,,,,,,
2001-08-01,,,,,,,
2001-09-01,,,,,,,
2001-10-01,,,,,,,
2001-11-01,,,,,,,
2001-12-01,,,,,,,
2002-01-01,,,,,,,
2002-02-01,,,,,,,
2002-03-01,,,,,,,
2002-04-01,,,,,,,
2002-05-01,,,,,,,
2002-06-01,,,,,,,
2002-07-01,,,,,,,
2002-08-01,,,,,,,
2002-09-01,,,,,,,
2002-10-01,,,,,,,
2002-11-01,,,,,,,
2002-12-01,3.43,1897.2,2.34,23.3,3.43,,266516.4
2003-01-01,2.99,1822.8,2.25,22.3,2.99,,61129.9
2003-02-01,3.32,2023.2,2.49,24.8,3.32,,80997.6
2003-03-01,3.44,2100.0,2.59,25.7,3.44,,58109.1
2003-04-01,3.36,2052.0,2.53,25.1,3.36,,98781.3
2003-05-01,2.89,1760.4,2.17,21.6,2.89,,86341.4
2003-06-01,3.07,1872.0,2.31,22.9,3.07,,45523.1
2003-07-01,2.81,1713.6,2.11,26.9,2.81,,37724.5
2003-08-01,2.79,1702.8,2.1,26.8,2.79,,24860.0
2003-09-01,2.92,1782.0,2.2,45.0,2.92,,29709.4
2003-10-01,2.85,1741.2,2.15,44.0,2.85,,10814.0
2003-11-01,2.86,1744.8,2.15,44.1,2.86,,13986.9
2003-12-01,2.92,1778.4,2.19,44.9,2.92,,26303.3
2004-01-01,2.65,1894.8,2.34,47.8,2.65,,47610.4
2004-02-01,2.73,1954.8,2.41,37.9,2.73,,50997.0
2004-03-01,2.93,2092.8,2.58,40.6,2.93,,58751.5
2004-04-01,3.19,2277.6,2.81,44.1,3.19,,79392.4
2004-05-01,3.32,2374.8,2.93,44.0,3.32,,164458.4
2004-06-01,3.46,2472.0,3.05,37.7,3.46,,26668.7
2004-07-01,2.96,2116.8,2.61,32.3,2.96,,17558.9
2004-08-01,2.88,2061.6,2.54,31.4,2.88,,69339.6
2004-09-01,2.63,1881.6,2.32,23.0,2.63,,19032.7
2004-10-01,2.84,2032.8,2.51,24.9,2.84,,66239.6
2004-11-01,2.75,1963.2,2.42,24.0,2.75,,83964.6
2004-12-01,3.16,2258.4,2.78,27.6,3.16,,123854.1
2005-01-01,2.74,2296.8,2.83,28.1,2.74,,65056.3
2005-02-01,2.62,2196.0,2.71,26.9,2.62,,63959.9
2005-03-01,3.11,2613.6,3.22,32.0,3.11,,53469.7
2005-04-01,3.16,2652.0,3.27,24.0,3.16,,202973.8
2005-05-01,3.22,2702.4,3.33,22.7,3.22,,136997.3
2005-06-01,2.48,2083.2,2.57,17.5,2.48,,55934.2
2005-07-01,2.76,2313.6,2.85,19.4,2.76,,85212.1
2005-08-01,2.96,2486.4,3.07,20.9,2.96,,37160.7
2005-09-01,3.2,2688.0,3.31,20.7,3.2,,54624.2
2005-10-01,3.18,2668.8,3.29,20.5,3.18,,44363.3
2005-11-01,3.46,2906.4,3.58,22.4,3.46,,64098.0
2005-12-01,3.55,2980.8,3.67,22.9,3.55,,28141.9
