,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,,,,,,
1999-02-01,,,,,,,
1999-03-01,,,,,,,
1999-04-01,,,,,,,
1999-05-01,,,,,,,
1999-06-01,,,,,,,
1999-07-01,,,,,,,
1999-08-01,,,,,,,
1999-09-01,,,,,,,
1999-10-01,,,,,,,
1999-11-01,,,,,,,
1999-12-01,,,,,,,
2000-01-01,,,,,,,
2000-02-01,,,,,,,
2000-03-01,,,,,,,
2000-04-01,,,,,,,
2000-05-01,,,,,,,
2000-06-01,,,,,,,
2000-07-01,,,,,,,
2000-08-01,,,,,,,
2000-09-01,,,,,,,
2000-10-01,,,,,,,
2000-11-01,,3535.5,0.65,,4.37,,1857178.0
2000-12-01,,3583.5,0.66,,4.43,,804410.9
2001-01-01,,3705.0,0.68,,4.23,,385726.2
2001-02-01,,3616.5,0.67,,4.13,,360181.1
2001-03-01,,3243.0,0.6,,3.71,,222436.8
2001-04-01,,3543.0,0.65,50.3,4.05,,344240.1
2001-05-01,,3618.0,0.67,51.3,4.14,,363241.1
2001-06-01,,3976.5,0.73,56.4,4.54,,561041.6
2001-07-01,,4921.5,0.91,69.8,5.63,,943996.6
2001-08-01,,4975.5,0.92,70.6,5.69,,982661.9
2001-09-01,,4218.0,0.78,59.8,4.82,,494524.1
2001-10-01,,4380.0,0.81,62.1,5.01,,228395.4
2001-11-01,,4254.0,0.78,60.3,4.86,,365796.8
2001-12-01,,4931.99,0.91,70.0,5.64,,356108.2
2002-01-01,,4335.0,0.8,61.5,4.31,,237595.3
2002-02-01,,3933.0,0.72,55.8,3.91,,395210.4
2002-03-01,,4035.0,0.74,57.2,4.01,,196821.4
2002-04-01,,4410.0,0.81,62.6,4.38,,490554.9
2002-05-01,,4410.0,0.81,62.6,4.38,,250413.9
2002-06-01,,3756.0,0.69,35.8,3.73,,163310.9
2002-07-01,,4365.0,0.8,41.6,4.34,,255247.5
2002-08-01,,4542.0,0.84,43.3,4.51,,286278.8
2002-09-01,,4377.0,0.8,33.2,4.35,,88703.2
2002-10-01,,4149.0,0.76,31.4,4.12,,74296.0
2002-11-01,,4197.0,0.77,31.8,4.17,,97082.3
2002-12-01,,3447.6,0.63,26.1,3.43,,115907.6
2003-01-01,,3502.2,0.64,26.5,2.85,,92180.7
2003-02-01,,3818.1,0.7,28.9,3.11,,136712.1
2003-03-01,,3802.5,0.7,28.8,3.1,,104428.8
2003-04-01,,4044.3,0.74,30.6,3.3,,240304.6
2003-05-01,,4036.5,0.74,30.6,3.29,,630478.1
2003-06-01,,4485.0,0.82,34.0,3.65,,343114.7
2003-07-01,,4239.3,0.78,27.9,3.45,,85819.0
2003-08-01,,4309.5,0.79,28.3,3.51,,170258.1
2003-09-01,,4114.5,0.76,27.1,3.35,,112631.4
2003-10-01,,3981.9,0.73,23.2,3.24,,54360.4
2003-11-01,,3993.6,0.73,23.3,3.25,,123645.3
2003-12-01,,4481.1,0.82,26.1,3.65,,226209.6
2004-01-01,,4875.0,0.9,28.4,3.01,,486079.1
2004-02-01,,5639.39,1.04,32.9,3.48,,444365.9
2004-03-01,,5421.0,1.0,23.6,3.35,,426282.8
2004-04-01,,6631.56,1.22,28.8,4.09,,465437.2
2004-05-01,,5982.59,1.1,19.3,3.69,,520870.0
2004-06-01,,5272.8,0.97,17.0,3.25,,239259.8
2004-07-01,,4938.18,0.91,15.9,3.05,,213805.9
2004-08-01,,4786.08,0.88,15.4,2.95,,298166.4
2004-09-01,,4030.65,0.74,10.6,2.49,,303649.8
2004-10-01,,4400.75,0.81,11.6,2.72,,772107.9
2004-11-01,,4020.51,0.74,10.6,2.48,,663566.2
2004-12-01,,4182.75,0.77,10.2,2.58,,546563.9
2005-01-01,,3685.89,0.68,9.0,2.13,,261246.6
2005-02-01,,3665.61,0.67,9.6,2.12,,514264.0
