,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,29.4,0.45,,,,26791.0
1994-11-01,,26.4,0.4,,,,15251.7
1994-12-01,,21.96,0.33,,,,4725.5
1995-01-01,1.12,21.6,0.33,,1.12,,3645.3
1995-02-01,0.89,17.04,0.26,,0.89,,1033.1
1995-03-01,0.95,18.24,0.28,,0.95,,1951.0
1995-04-01,0.97,18.6,0.28,,0.97,,2096.6
1995-05-01,0.87,16.8,0.25,,0.87,,578.3
1995-06-01,1.15,22.08,0.33,,1.15,,2724.4
1995-07-01,1.06,20.4,0.31,,1.06,,1047.0
1995-08-01,1.13,21.72,0.33,,1.13,,1279.6
1995-09-01,1.14,21.96,0.33,,1.14,,3454.4
1995-10-01,1.15,22.2,0.34,,1.15,,971.2
1995-11-01,1.0,19.32,0.29,,1.0,,755.6
1995-12-01,1.07,20.64,0.31,,1.07,,788.8
1996-01-01,0.9,18.48,0.28,,0.9,,729.1
1996-02-01,1.02,20.88,0.32,,1.02,,879.3
1996-03-01,1.09,22.32,0.34,1.1,1.09,,312.1
1996-04-01,1.04,21.24,0.32,1.0,1.04,,999.8
1996-05-01,1.08,22.2,0.34,1.1,1.08,,1383.4
1996-06-01,0.94,19.2,0.29,0.9,0.94,,1648.6
1996-07-01,0.93,19.08,0.29,0.9,0.93,,2376.1
1996-08-01,0.95,19.44,0.29,1.0,0.95,,1006.8
1996-09-01,0.99,20.4,0.31,1.0,0.99,,3942.1
1996-10-01,0.99,20.28,0.31,1.0,0.99,,2642.5
1996-11-01,0.98,20.16,0.31,1.0,0.98,,564.0
1996-12-01,1.05,21.48,0.33,1.1,1.05,,1724.5
1997-01-01,1.18,26.64,0.4,1.3,1.18,,23587.9
1997-02-01,1.22,27.48,0.42,1.3,1.22,,6177.0
1997-03-01,1.3,29.4,0.45,11.3,1.3,,7983.9
1997-04-01,1.38,31.2,0.47,12.0,1.38,,10490.5
1997-05-01,1.52,34.2,0.52,13.1,1.52,,15454.5
1997-06-01,1.41,31.8,0.48,12.2,1.41,,15015.1
1997-07-01,1.33,29.88,0.45,11.5,1.33,,3967.6
1997-08-01,1.13,25.44,0.39,9.8,1.13,,1280.8
1997-09-01,1.31,29.52,0.45,11.3,1.31,,8803.2
1997-10-01,1.25,28.08,0.43,10.8,1.25,,2376.8
1997-11-01,1.12,25.2,0.38,9.7,1.12,,1552.5
1997-12-01,0.96,21.6,0.33,8.3,0.96,,1563.4
1998-01-01,0.87,20.4,0.31,7.8,0.87,,1764.4
1998-02-01,0.77,18.0,0.27,6.9,0.77,,1330.8
1998-03-01,0.95,22.2,0.34,10.2,0.95,,1819.1
1998-04-01,0.8,18.84,0.29,8.7,0.8,,1608.9
1998-05-01,0.84,19.68,0.3,9.1,0.84,,1604.8
1998-06-01,0.77,18.0,0.27,8.3,0.77,,2363.7
1998-07-01,0.66,15.58,0.24,7.2,0.66,,1025.6
1998-08-01,0.53,12.54,0.19,5.8,0.53,,726.2
1998-09-01,0.44,10.3,0.16,4.7,0.44,,2058.3
1998-10-01,0.5,11.62,0.18,5.4,0.5,,1938.3
1998-11-01,0.51,12.01,0.18,5.5,0.51,,1740.9
1998-12-01,0.45,10.56,0.16,4.9,0.45,,2012.3
1999-01-01,0.42,9.77,0.15,4.5,0.42,,694.5
1999-02-01,0.39,9.24,0.14,4.3,0.4,,730.0
1999-03-01,0.38,8.84,0.13,8.9,0.38,,13.3
1999-04-01,0.38,8.98,0.14,9.0,0.38,,801.9
1999-05-01,0.39,9.24,0.14,9.3,0.4,,650.5
1999-06-01,0.58,13.6,0.21,13.6,0.58,,1557.9
1999-07-01,0.82,19.14,0.29,19.2,0.82,,6480.5
1999-08-01,0.64,15.05,0.23,15.1,0.64,,3816.0
1999-09-01,0.61,14.26,0.22,14.3,0.61,,1047.8
1999-10-01,0.61,14.39,0.22,14.4,0.62,,330.1
1999-11-01,0.57,13.46,0.2,13.5,0.58,,513.9
1999-12-01,0.58,13.6,0.21,13.6,0.58,,557.9
2000-01-01,0.54,13.2,0.2,13.2,0.54,,191.8
2000-02-01,0.6,14.65,0.22,14.7,0.6,,514.0
2000-03-01,0.59,14.39,0.22,15.8,0.59,,910.4
2000-04-01,0.62,15.05,0.23,16.5,0.62,,3316.2
2000-05-01,0.65,15.71,0.24,17.2,0.65,,1385.3
2000-06-01,0.93,22.57,0.34,24.7,0.93,,4078.8
2000-07-01,1.03,25.08,0.38,27.5,1.03,,7859.0
2000-08-01,1.17,28.38,0.43,31.1,1.17,,2896.9
2000-09-01,1.04,25.34,0.38,27.8,1.04,,10614.9
2000-10-01,1.05,25.61,0.39,28.1,1.05,,1739.3
2000-11-01,1.13,27.59,0.42,30.2,1.13,,2114.6
2000-12-01,1.28,31.02,0.47,34.0,1.28,,5458.7
2001-01-01,1.69,40.26,0.61,44.1,1.69,,14232.5
2001-02-01,1.54,36.7,0.56,40.2,1.54,,5018.1
2001-03-01,1.77,42.31,0.64,42.3,1.77,,1534.4
2001-04-01,2.91,69.56,1.05,69.6,2.91,,80223.5
2001-05-01,3.31,79.07,1.2,79.1,3.31,,41539.5
2001-06-01,4.49,107.25,1.63,107.2,4.49,,37209.5
2001-07-01,4.35,103.75,1.57,103.7,4.35,,35721.3
