,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,,,,,,
1999-02-01,,,,,,,
1999-03-01,,,,,,,
1999-04-01,,,,,,,
1999-05-01,,,,,,,
1999-06-01,,,,,,,
1999-07-01,,,,,,,
1999-08-01,,,,,,,
1999-09-01,,,,,,,
1999-10-01,,,,,,,
1999-11-01,,,,,,,
1999-12-01,,,,,,,
2000-01-01,3.94,2068.2,7.66,38.3,3.94,,73259.9
2000-02-01,4.75,2491.2,9.23,46.1,4.75,,130053.1
2000-03-01,4.62,2424.6,8.98,44.9,4.62,,43755.0
2000-04-01,4.92,2579.4,9.55,47.8,4.92,,59590.7
2000-05-01,5.16,2703.6,10.01,50.1,5.16,,64255.1
2000-06-01,5.11,2682.0,9.93,49.7,5.11,,22323.0
2000-07-01,5.45,2860.2,10.59,53.0,5.45,,41342.4
2000-08-01,5.42,2844.0,10.53,52.7,5.42,,32285.1
2000-09-01,5.11,2682.0,9.93,79.8,5.11,,17272.6
2000-10-01,4.85,2543.4,9.42,75.7,4.85,,6761.2
2000-11-01,5.16,2703.6,10.01,80.5,5.16,,9192.2
2000-12-01,5.55,2908.8,10.77,86.6,5.55,,19146.8
2001-01-01,4.98,2930.4,10.85,87.2,4.98,,11624.8
2001-02-01,4.99,2941.2,10.89,87.5,4.99,,11371.1
2001-03-01,4.68,2759.4,10.22,82.1,4.68,,6196.6
2001-04-01,4.8,2826.0,10.47,84.1,4.8,,11834.5
2001-05-01,4.76,2806.2,10.39,53.8,4.76,,13777.8
2001-06-01,5.1,3004.2,11.13,57.6,5.1,,18664.6
2001-07-01,5.4,3178.8,11.77,60.9,5.4,,63410.5
2001-08-01,5.11,3011.4,11.15,57.7,5.11,,12555.3
2001-09-01,4.98,2934.0,10.87,56.2,4.98,,6257.4
2001-10-01,4.67,2752.2,10.19,52.7,4.67,,3636.5
2001-11-01,4.65,2739.6,10.15,52.5,4.65,,4922.6
2001-12-01,4.61,2714.4,10.05,52.0,4.61,,7012.5
2002-01-01,2.28,2709.0,10.03,51.9,2.9,,9342.2
2002-02-01,2.09,2485.8,9.21,30.0,2.66,,8603.4
2002-03-01,2.13,2536.2,9.39,30.6,2.71,,3019.7
2002-04-01,2.16,2570.4,9.52,31.0,2.75,,17141.0
2002-05-01,2.14,2545.2,9.43,30.7,2.72,,6242.4
2002-06-01,2.27,2703.97,7.87,26.8,2.27,,11339.0
2002-07-01,2.53,3015.61,8.77,29.9,2.53,,153324.1
2002-08-01,2.36,2807.09,8.17,27.8,2.36,,32036.8
2002-09-01,2.45,2912.49,8.47,33.4,2.45,,18677.7
2002-10-01,2.4,2855.21,8.31,32.8,2.4,,12463.8
2002-11-01,2.07,2463.36,7.17,28.3,2.07,,8201.3
2002-12-01,1.97,2348.79,6.83,27.0,1.97,,18481.3
2003-01-01,2.09,2635.22,7.67,30.3,2.09,,38767.9
2003-02-01,2.07,2612.31,7.6,30.0,2.07,,26555.7
2003-03-01,2.2,2777.3,8.08,31.9,2.2,,28252.5
2003-04-01,2.26,2848.33,8.29,32.7,2.26,,25640.7
2003-05-01,2.16,2731.47,7.95,31.4,2.16,,88153.8
2003-06-01,2.22,2804.79,8.16,32.2,2.22,,46926.9
2003-07-01,1.84,2320.14,6.75,19.3,1.84,,22026.8
2003-08-01,1.8,2275.46,6.62,18.9,1.8,,13748.0
2003-09-01,1.81,2282.33,6.64,19.0,1.81,,9584.9
2003-10-01,1.73,2189.53,6.37,18.2,1.73,,10232.7
2003-11-01,1.62,2041.73,5.94,17.0,1.62,,14810.5
2003-12-01,1.7,2151.72,6.26,17.9,1.7,,41487.2
2004-01-01,1.78,2244.52,6.53,18.7,1.78,,67980.1
2004-02-01,1.85,2337.33,6.8,19.4,1.85,,46573.5
2004-03-01,1.94,2450.76,7.13,20.4,1.94,,67813.1
