,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,,,,,,
1999-02-01,,,,,,,
1999-03-01,,,,,,,
1999-04-01,,,,,,,
1999-05-01,,,,,,,
1999-06-01,,,,,,,
1999-07-01,,,,,,,
1999-08-01,,,,,,,
1999-09-01,,,,,,,
1999-10-01,,,,,,,
1999-11-01,,,,,,,
1999-12-01,,,,,,,
2000-01-01,,,,,,,
2000-02-01,,,,,,,
2000-03-01,,,,,,,
2000-04-01,,,,,,,
2000-05-01,,,,,,,
2000-06-01,4.3,5199.92,7.32,,4.8,,75179.8
2000-07-01,4.66,5636.0,7.11,,4.67,,160547.8
2000-08-01,4.78,5775.86,7.29,,4.78,,52088.6
2000-09-01,4.75,5743.22,7.25,,4.76,,89985.5
2000-10-01,4.52,5458.73,6.88,,4.52,,19229.8
2000-11-01,4.54,5482.06,6.91,,4.54,,15231.0
2000-12-01,5.0,6046.6,7.62,,5.0,,49025.1
2001-01-01,4.61,5925.83,7.47,,4.61,,28785.2
2001-02-01,4.7,6042.48,7.62,,4.7,,50896.8
2001-03-01,4.52,5804.51,7.32,,4.52,,15115.9
2001-04-01,4.72,6065.99,7.65,,4.72,,30592.9
2001-05-01,4.59,5902.68,7.44,,4.59,,29498.8
2001-06-01,4.75,6103.32,7.69,,4.75,,34726.1
2001-07-01,5.01,6439.53,8.12,,5.01,,71114.9
2001-08-01,4.5,5781.58,7.29,,4.5,,26012.4
2001-09-01,4.44,5702.25,7.19,,4.44,,22845.7
2001-10-01,4.3,5525.07,6.96,,4.3,,11421.6
2001-11-01,3.88,4993.1,6.29,,3.88,,29602.3
2001-12-01,3.77,4848.44,6.11,,3.77,,21216.9
2002-01-01,3.3,4409.84,5.56,,3.3,,9918.5
2002-02-01,2.81,3761.2,4.74,,2.81,,18305.9
2002-03-01,2.81,3761.2,4.74,,2.81,,9178.6
2002-04-01,3.09,4129.87,5.21,,3.09,,36197.7
2002-05-01,3.13,4181.2,5.27,,3.13,,11828.9
2002-06-01,2.47,3308.56,4.17,30.8,2.47,,24153.4
2002-07-01,3.11,4157.89,5.24,38.7,3.11,,244989.0
2002-08-01,3.0,4008.56,5.05,43.0,3.0,,65628.7
2002-09-01,2.98,3989.9,5.03,42.8,2.98,,25207.0
2002-10-01,2.67,3565.24,4.49,38.2,2.67,,26151.6
2002-11-01,2.51,3355.25,4.23,36.0,2.51,,10503.1
2002-12-01,2.23,2986.59,3.76,32.0,2.23,,18624.4
2003-01-01,1.98,2804.59,3.54,30.1,1.99,,28783.3
2003-02-01,2.34,3308.58,4.17,35.5,2.34,,53950.0
2003-03-01,2.34,3313.25,4.18,35.5,2.35,,30134.9
2003-04-01,2.21,3131.25,3.95,37.3,2.22,,40971.3
2003-05-01,2.01,2841.93,3.58,33.8,2.01,,40785.5
2003-06-01,2.1,2967.92,3.74,39.7,2.1,,25676.2
2003-07-01,1.89,2680.44,3.37,35.7,1.89,,23664.4
2003-08-01,2.05,2904.98,3.65,38.7,2.05,,44014.5
2003-09-01,2.14,3031.28,3.81,40.4,2.14,,103927.1
2003-10-01,1.95,2760.77,3.47,36.8,1.95,,63072.7
2003-11-01,1.69,2395.79,3.01,31.9,1.69,,30741.1
2003-12-01,1.77,2508.09,3.15,32.0,1.77,,51274.8
2004-01-01,1.76,2353.68,2.96,30.0,1.76,,52859.4
2004-02-01,1.94,2597.0,3.26,33.1,1.94,,44251.7
2004-03-01,2.02,2699.94,3.39,33.9,2.02,,76542.1
2004-04-01,2.1,2812.24,3.54,35.4,2.1,,54762.3
2004-05-01,1.93,2578.28,3.24,33.9,1.93,,51451.4
2004-06-01,1.84,2456.62,3.09,32.3,1.84,,32421.1
2004-07-01,1.65,2203.94,2.77,29.0,1.65,,32185.1
2004-08-01,1.5,2002.73,2.52,26.3,1.5,,14397.9
