,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,,,,,,
1999-02-01,,,,,,,
1999-03-01,,,,,,,
1999-04-01,,,,,,,
1999-05-01,,,,,,,
1999-06-01,,,,,,,
1999-07-01,,,,,,,
1999-08-01,,,,,,,
1999-09-01,,,,,,,
1999-10-01,,,,,,,
1999-11-01,,,,,,,
1999-12-01,,,,,,,
2000-01-01,,,,,,,
2000-02-01,,,,,,,
2000-03-01,,,,,,,
2000-04-01,,,,,,,
2000-05-01,,,,,,,
2000-06-01,,,,,,,
2000-07-01,,,,,,,
2000-08-01,,,,,,,
2000-09-01,,,,,,,
2000-10-01,,,,,,,
2000-11-01,,,,,,,
2000-12-01,,,,,,,
2001-01-01,,,,,,,
2001-02-01,,,,,,,
2001-03-01,,,,,,,
2001-04-01,,,,,,,
2001-05-01,,,,,,,
2001-06-01,,,,,,,
2001-07-01,,,,,,,
2001-08-01,,,,,,,
2001-09-01,,,,,,,
2001-10-01,,,,,,,
2001-11-01,,,,,,,
2001-12-01,,,,,,,
2002-01-01,,,,,,,
2002-02-01,,,,,,,
2002-03-01,,,,,,,
2002-04-01,,,,,,,
2002-05-01,,,,,,,
2002-06-01,,,,,,,
2002-07-01,,,,,,,
2002-08-01,,,,,,,
2002-09-01,,,,,,,
2002-10-01,,,,,,,
2002-11-01,,,,,,,
2002-12-01,,,,,,,
2003-01-01,,,,,,,
2003-02-01,,,,,,,
2003-03-01,,,,,,,
2003-04-01,,,,,,,
2003-05-01,,,,,,,
2003-06-01,,,,,,,
2003-07-01,,,,,,,
2003-08-01,2.61,1347.2,5.26,,2.61,,123140.3
2003-09-01,3.12,1606.4,6.28,,3.12,,70215.3
2003-10-01,3.27,1688.0,6.59,31.0,3.27,,89737.1
2003-11-01,3.47,1790.4,6.99,32.9,3.47,,47226.2
2003-12-01,3.32,1712.0,6.69,31.5,3.32,,25454.7
2004-01-01,3.6,2012.8,7.86,37.0,3.6,,53726.7
2004-02-01,4.18,2336.0,9.13,42.9,4.18,,44634.1
2004-03-01,4.06,2272.0,8.88,41.8,4.06,,31117.7
2004-04-01,4.52,2524.8,9.86,46.4,4.52,,34627.6
2004-05-01,4.68,2616.0,10.22,48.1,4.68,,50695.0
2004-06-01,4.58,2561.6,10.01,47.1,4.58,,14752.0
2004-07-01,3.76,2100.8,8.21,37.5,3.76,,20433.6
2004-08-01,2.95,1648.0,6.44,29.4,2.95,,31097.8
2004-09-01,2.85,1595.2,6.23,28.4,2.85,,22334.1
2004-10-01,3.18,1777.6,6.94,31.6,3.18,,49009.0
2004-11-01,2.95,1648.0,6.44,26.5,2.95,,35588.9
2004-12-01,3.37,1881.6,7.35,30.2,3.37,,46883.4
2005-01-01,2.65,1547.2,6.04,24.8,2.65,,18529.4
2005-02-01,2.36,1377.6,5.38,22.1,2.36,,25343.9
2005-03-01,2.76,1609.6,6.29,25.8,2.76,,24833.0
2005-04-01,2.48,1443.2,5.64,23.2,2.48,,27848.1
2005-05-01,2.78,1620.8,6.33,21.5,2.78,,45249.1
2005-06-01,2.09,1219.2,4.76,14.1,2.09,,18167.3
2005-07-01,2.44,1425.6,5.57,16.5,2.44,,34082.2
2005-08-01,2.47,1441.28,5.63,13.7,2.47,,18723.3
2005-09-01,2.83,1651.2,6.45,15.7,2.83,,53221.8
2005-10-01,2.92,1702.4,6.65,16.2,2.92,,56939.8
2005-11-01,3.09,1802.24,7.04,17.1,3.09,,65180.0
2005-12-01,2.71,1579.52,6.17,15.0,2.71,,84067.2
2006-01-01,2.37,1704.96,6.66,15.0,2.37,,43349.8
2006-02-01,3.14,2257.92,8.82,19.8,3.14,,70645.4
2006-03-01,2.86,2053.12,8.02,18.3,2.86,,42364.4
2006-04-01,2.77,1991.68,7.78,17.8,2.77,,45992.6
