,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,,,,,,
1999-02-01,,,,,,,
1999-03-01,,,,,,,
1999-04-01,,,,,,,
1999-05-01,,,,,,,
1999-06-01,,,,,,,
1999-07-01,,,,,,,
1999-08-01,,,,,,,
1999-09-01,,,,,,,
1999-10-01,,,,,,,
1999-11-01,,,,,,,
1999-12-01,,,,,,,
2000-01-01,,,,,,,
2000-02-01,,,,,,,
2000-03-01,,,,,,,
2000-04-01,,,,,,,
2000-05-01,,,,,,,
2000-06-01,,,,,,,
2000-07-01,5.75,2853.36,9.59,,5.75,,152898.4
2000-08-01,5.72,2841.77,9.55,,5.72,,89052.3
2000-09-01,6.19,3072.35,10.32,,6.19,,71659.3
2000-10-01,6.04,3001.5,10.09,,6.04,,17586.1
2000-11-01,6.49,3220.5,10.82,,6.49,,29119.3
2000-12-01,6.71,3333.86,11.2,,6.71,,56502.4
2001-01-01,6.83,3476.85,11.68,,6.83,,19314.8
2001-02-01,6.26,3188.29,10.71,,6.26,,14338.1
2001-03-01,5.79,2947.4,9.9,,5.79,,17151.5
2001-04-01,6.16,3136.77,10.54,,6.16,,24363.6
2001-05-01,6.02,3065.91,10.3,82.1,6.02,,17970.0
2001-06-01,6.12,3117.44,10.48,83.4,6.12,,17184.7
2001-07-01,6.25,3183.14,10.7,85.2,6.25,,22661.5
2001-08-01,5.3,2698.78,9.07,72.2,5.3,,9910.2
2001-09-01,4.59,2338.08,7.86,62.6,4.59,,9592.0
2001-10-01,4.6,2341.95,7.87,62.7,4.6,,17034.7
2001-11-01,4.01,2043.08,6.87,54.7,4.01,,33906.0
2001-12-01,4.17,2122.95,7.13,56.8,4.17,,16688.5
2002-01-01,3.69,1928.44,6.48,51.6,3.69,,15463.6
2002-02-01,3.14,1637.3,5.5,63.6,3.14,,20708.4
2002-03-01,3.12,1629.57,5.48,63.3,3.12,,9445.1
2002-04-01,3.52,1836.97,6.17,71.3,3.52,,43196.8
2002-05-01,3.56,1860.16,6.25,72.2,3.56,,9434.8
2002-06-01,3.01,1571.6,5.28,58.1,3.01,,8475.3
2002-07-01,3.4,1777.72,5.97,65.7,3.4,,17444.5
2002-08-01,3.42,1786.73,6.0,66.0,3.42,,7114.3
2002-09-01,3.68,1919.42,6.45,64.8,3.68,,34732.1
2002-10-01,3.29,1718.46,5.77,58.0,3.29,,8556.1
2002-11-01,2.94,1532.96,5.15,51.7,2.94,,4123.5
2002-12-01,2.65,1384.81,4.65,46.7,2.65,,10800.6
2003-01-01,2.61,1400.27,4.71,47.3,2.61,,33966.5
2003-02-01,2.76,1482.72,4.98,50.0,2.76,,12955.0
2003-03-01,2.85,1527.8,5.13,51.6,2.85,,7546.8
2003-04-01,2.65,1423.46,4.78,48.0,2.65,,6185.3
2003-05-01,2.44,1307.52,4.39,44.1,2.44,,17741.6
2003-06-01,2.62,1405.43,4.72,47.4,2.62,,8658.8
2003-07-01,2.34,1258.57,4.23,65.1,2.34,,3589.2
2003-08-01,2.28,1223.79,4.11,63.3,2.28,,10911.3
2003-09-01,2.11,1133.62,3.81,67.7,2.11,,19117.0
2003-10-01,1.83,982.9,3.3,58.7,1.83,,27144.8
2003-11-01,1.74,936.52,3.15,55.9,1.74,,21283.0
2003-12-01,1.72,922.35,3.1,55.1,1.72,,19615.2
2004-01-01,1.99,838.62,2.82,81.4,1.99,,16698.3
2004-02-01,2.36,995.78,3.35,96.6,2.36,,29260.3
2004-03-01,2.49,1049.88,3.53,101.9,2.49,,61193.9
2004-04-01,2.63,1107.85,3.72,107.5,2.63,,83901.3
2004-05-01,2.13,897.88,3.02,139.4,2.13,,32041.8
2004-06-01,2.12,892.72,3.0,138.6,2.12,,7624.3
2004-07-01,1.85,780.65,2.62,,1.85,,11157.7
2004-08-01,1.56,656.98,2.21,,1.56,,15682.5
