,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,,,,,,
1999-02-01,,,,,,,
1999-03-01,,,,,,,
1999-04-01,,,,,,,
1999-05-01,,,,,,,
1999-06-01,,,,,,,
1999-07-01,,,,,,,
1999-08-01,,,,,,,
1999-09-01,,,,,,,
1999-10-01,,,,,,,
1999-11-01,,,,,,,
1999-12-01,,,,,,,
2000-01-01,,,,,,,
2000-02-01,,,,,,,
2000-03-01,,,,,,,
2000-04-01,,,,,,,
2000-05-01,,,,,,,
2000-06-01,,,,,,,
2000-07-01,,,,,,,
2000-08-01,,,,,,,
2000-09-01,,,,,,,
2000-10-01,,,,,,,
2000-11-01,,,,,,,
2000-12-01,,,,,,,
2001-01-01,4.01,1741.5,4.59,,4.01,,169199.9
2001-02-01,4.18,1816.2,4.78,,4.18,,94776.6
2001-03-01,4.45,1933.2,5.09,,4.45,,50192.7
2001-04-01,5.93,2572.2,6.77,,5.93,,103426.1
2001-05-01,6.59,2862.0,7.54,,6.59,,70115.9
2001-06-01,7.21,3131.46,8.25,,7.21,,55115.9
2001-07-01,6.66,2891.7,7.62,,6.66,,67638.2
2001-08-01,5.97,2592.0,6.83,,5.97,,24695.7
2001-09-01,5.19,2251.8,5.93,,5.19,,21704.5
2001-10-01,5.21,2259.9,5.95,,5.21,,12957.0
2001-11-01,4.59,1990.98,5.24,,4.59,,24522.6
2001-12-01,4.9,2127.06,5.6,,4.9,,12140.5
2002-01-01,3.98,1752.84,4.62,,3.98,,30681.6
2002-02-01,3.3,1454.76,3.83,,3.3,,111379.8
2002-03-01,3.31,1459.62,3.84,,3.31,,45168.2
2002-04-01,3.92,1725.3,4.54,,3.92,,136206.4
2002-05-01,3.68,1621.62,4.27,,3.68,,51198.0
2002-06-01,3.31,1459.62,3.84,,3.31,,21715.0
2002-07-01,3.58,1576.26,4.15,,3.58,,39018.7
2002-08-01,3.53,1553.58,4.09,45.7,3.53,,23317.5
2002-09-01,3.52,1551.96,4.09,45.6,3.52,,9151.5
2002-10-01,3.23,1423.98,3.75,41.9,3.23,,8119.1
2002-11-01,3.08,1354.32,3.57,46.4,3.08,,7608.0
2002-12-01,2.67,1177.74,3.1,40.4,2.67,,11816.4
2003-01-01,2.12,1135.62,2.99,38.9,2.12,,12989.5
2003-02-01,2.48,1328.4,3.5,45.6,2.48,,36800.2
2003-03-01,2.46,1315.44,3.46,45.1,2.46,,19963.6
2003-04-01,2.56,1368.9,3.61,46.9,2.56,,45872.8
2003-05-01,3.23,1730.16,4.56,59.3,3.23,,162801.7
2003-06-01,3.35,1790.1,4.71,61.4,3.35,,121501.8
2003-07-01,2.9,1553.58,4.09,41.7,2.9,,41534.4
2003-08-01,3.21,1718.82,4.53,46.1,3.21,,66504.7
2003-09-01,2.97,1589.22,4.19,27.3,2.97,,27016.4
2003-10-01,2.9,1550.34,4.08,26.6,2.9,,20324.0
2003-11-01,3.08,1647.54,4.34,28.3,3.08,,26227.0
2003-12-01,2.9,1553.58,4.09,26.6,2.9,,34721.4
2004-01-01,2.92,1747.98,4.6,23.5,2.92,,109615.3
2004-02-01,3.14,1879.2,4.95,25.2,3.14,,80424.9
2004-03-01,3.3,1979.64,5.21,26.6,3.3,,155296.2
2004-04-01,3.13,1877.58,4.94,20.0,3.13,,135489.6
2004-05-01,3.11,1861.38,4.9,19.8,3.11,,105803.1
2004-06-01,2.89,1733.4,4.57,18.4,2.89,,15200.3
2004-07-01,2.21,1325.16,3.49,13.1,2.21,,70733.3
2004-08-01,2.04,1219.86,3.21,10.2,2.04,,126069.0
2004-09-01,2.13,1274.94,3.36,10.6,2.13,,84507.8
2004-10-01,2.15,1291.14,3.4,10.8,2.15,,213177.4
2004-11-01,1.81,1082.16,2.85,9.5,1.81,,99638.9
2004-12-01,1.82,1090.26,2.87,9.5,1.82,,72833.1
