,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,136.5,3.45,,,,1119.4
1993-12-01,,153.0,3.86,,,,8815.0
1994-01-01,,142.5,3.6,,,,2919.8
1994-02-01,,120.0,3.03,,,,712.8
1994-03-01,,139.5,3.52,,,,697.0
1994-04-01,,114.0,2.88,6.3,,,26.4
1994-05-01,,112.5,2.84,6.2,,,84.5
1994-06-01,,114.0,2.88,6.3,,,171.6
1994-07-01,,111.0,2.8,5.1,,,68.2
1994-08-01,,106.2,2.68,4.9,,,19.8
1994-09-01,,104.4,2.64,4.8,,,1401.4
1994-10-01,,118.8,3.0,7.4,,,2239.6
1994-11-01,,97.2,2.45,6.1,,,748.0
1994-12-01,,90.0,2.27,5.6,,,99.0
1995-01-01,0.88,79.2,2.0,5.0,0.88,,134.2
1995-02-01,0.92,83.16,2.1,5.2,0.92,,19.8
1995-03-01,0.88,79.2,2.0,5.0,0.88,,2.2
1995-04-01,1.03,93.24,2.35,5.8,1.03,,4.4
1995-05-01,0.95,85.68,2.16,5.4,0.95,,15.4
1995-06-01,0.9,81.36,2.05,5.1,0.9,,182.6
1995-07-01,0.9,81.36,2.05,5.1,0.9,,
1995-08-01,0.9,81.36,2.05,5.1,0.9,,
1995-09-01,1.07,96.48,2.44,6.0,1.07,,28.6
1995-10-01,0.76,68.4,1.73,6.4,0.76,,24.2
1995-11-01,0.72,65.16,1.65,6.1,0.72,,3889.6
1995-12-01,0.58,52.2,1.32,4.9,0.58,,166784.1
1996-01-01,0.68,56.63,1.43,5.3,0.68,,171932.0
1996-02-01,0.64,53.46,1.35,5.0,0.64,,3297.8
1996-03-01,0.65,54.65,1.38,5.1,0.65,,218.6
1996-04-01,0.64,53.46,1.35,5.0,0.64,,283.3
1996-05-01,0.73,61.38,1.55,5.7,0.73,,139.7
1996-06-01,0.68,56.63,1.43,19.2,0.68,,1202.0
1996-07-01,0.8,67.32,1.7,22.9,0.8,,5567.6
1996-08-01,1.14,95.04,2.4,32.3,1.14,,3000.2
1996-09-01,0.97,81.18,2.05,27.6,0.97,,969.4
1996-10-01,1.04,87.12,2.2,29.6,1.04,,755.7
1996-11-01,0.99,83.16,2.1,28.3,0.99,,624.8
1996-12-01,2.07,173.05,4.37,58.8,2.07,,4100.4
1997-01-01,1.48,148.5,3.75,50.5,1.48,,19246.3
1997-02-01,1.63,162.76,4.11,55.3,1.63,,4510.3
1997-03-01,1.6,159.98,4.04,36.1,1.6,,2233.5
1997-04-01,1.62,162.36,4.1,36.6,1.62,,4447.4
1997-05-01,1.47,147.31,3.72,33.2,1.47,,4274.1
1997-06-01,1.23,122.76,3.1,27.7,1.23,,2031.5
1997-07-01,1.08,108.11,2.73,24.4,1.08,,890.2
1997-08-01,0.91,91.08,2.3,24.6,0.91,,551.3
1997-09-01,1.09,108.9,2.75,29.4,1.09,,3332.7
1997-10-01,1.07,106.92,2.7,28.9,1.07,,864.7
1997-11-01,1.15,114.84,2.9,31.1,1.15,,718.2
1997-12-01,1.07,106.92,2.7,28.9,1.07,,1060.9
1998-01-01,7.71,95.83,2.42,25.9,7.71,,385.1
1998-02-01,6.37,79.2,2.0,21.4,6.37,,117.2
1998-03-01,7.11,88.31,2.23,23.9,7.11,,155.7
1998-04-01,6.66,82.76,2.09,22.4,6.66,,96.7
1998-05-01,6.28,78.01,1.97,21.1,6.28,,83.7
1998-06-01,6.6,81.97,2.07,12.3,6.6,,176.1
1998-07-01,4.56,56.63,1.43,8.5,4.56,,153.5
1998-08-01,4.46,55.44,1.4,8.3,4.46,,42.9
1998-09-01,3.79,47.12,1.19,7.1,3.79,,14.4
1998-10-01,2.96,36.83,0.93,,2.96,,507.5
1998-11-01,2.8,34.85,0.88,,2.8,,87.7
1998-12-01,2.61,32.47,0.82,,2.61,,82.8
1999-01-01,4.9,33.26,0.84,,4.9,,16.5
1999-02-01,3.09,20.99,0.53,,3.09,,66.4
1999-03-01,2.57,17.42,0.44,,2.57,,35.7
1999-04-01,3.33,22.57,0.57,,3.33,,151.1
1999-05-01,3.8,25.74,0.65,,3.8,,317.7
1999-06-01,3.56,24.16,0.61,,3.56,,841.6
1999-07-01,6.77,45.94,1.16,,6.77,,6185.7
1999-08-01,7.18,48.71,1.23,,7.18,,5625.8
1999-09-01,6.42,43.56,1.1,,6.42,,1531.1
1999-10-01,6.19,41.98,1.06,,6.19,,366.1
1999-11-01,5.55,37.62,0.95,,5.55,,364.6
1999-12-01,5.61,38.02,0.96,,5.61,,671.9
2000-01-01,3.54,32.08,0.81,,3.54,,584.7
2000-02-01,3.97,36.04,0.91,,3.97,,960.1
2000-03-01,4.37,39.6,1.0,,4.37,,897.6
2000-04-01,6.11,55.44,1.4,,6.11,,2315.5
2000-05-01,6.29,57.02,1.44,,6.29,,2119.6
2000-06-01,5.9,53.46,1.35,,5.89,,1916.1
2000-07-01,6.59,59.8,1.51,,6.59,,6220.9
2000-08-01,6.46,58.61,1.48,,6.46,,1394.3
2000-09-01,7.64,69.3,1.75,,7.64,,7540.7
2000-10-01,7.29,66.13,1.67,,7.29,,1973.4
2000-11-01,7.73,70.09,1.77,,7.73,,976.1
2000-12-01,8.56,77.62,1.96,,8.56,,2051.8
2001-01-01,-0.64,81.97,2.07,,-0.64,,2406.7
2001-02-01,-0.69,87.91,2.22,,-0.69,,1213.0
2001-03-01,-0.67,84.74,2.14,,-0.67,,388.7
2001-04-01,-1.88,239.58,6.05,,-1.88,,24603.5
2001-05-01,-2.22,282.35,7.13,42.0,-2.22,,35383.6
