,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,,,,,,
1999-02-01,,,,,,,
1999-03-01,,,,,,,
1999-04-01,,,,,,,
1999-05-01,,,,,,,
1999-06-01,,,,,,,
1999-07-01,,,,,,,
1999-08-01,,,,,,,
1999-09-01,,,,,,,
1999-10-01,,,,,,,
1999-11-01,,,,,,,
1999-12-01,,,,,,,
2000-01-01,,,,,,,
2000-02-01,,,,,,,
2000-03-01,,,,,,,
2000-04-01,,,,,,,
2000-05-01,,,,,,,
2000-06-01,,,,,,,
2000-07-01,,,,,,,
2000-08-01,,,,,,,
2000-09-01,,,,,,,
2000-10-01,,,,,,,
2000-11-01,,,,,,,
2000-12-01,,,,,,,
2001-01-01,,,,,,,
2001-02-01,,,,,,,
2001-03-01,,,,,,,
2001-04-01,,,,,,,
2001-05-01,,,,,,,
2001-06-01,,,,,,,
2001-07-01,,,,,,,
2001-08-01,,,,,,,
2001-09-01,,,,,,,
2001-10-01,4.42,2181.97,4.35,,4.42,,219119.2
2001-11-01,4.28,2112.23,4.21,,4.28,,85392.4
2001-12-01,4.4,2173.92,4.33,,4.4,,57782.9
2002-01-01,3.92,1971.42,3.93,,3.92,,40144.5
2002-02-01,3.58,1802.44,3.59,,3.58,,57005.6
2002-03-01,3.69,1857.42,3.7,,3.69,,20496.3
2002-04-01,3.86,1940.57,3.87,,3.86,,137034.3
2002-05-01,3.92,1971.42,3.93,,3.92,,35838.4
2002-06-01,3.3,1660.28,3.31,,3.3,,32610.9
2002-07-01,3.84,1933.87,3.86,,3.84,,63187.2
2002-08-01,3.63,1825.24,3.64,71.6,3.63,,38173.7
2002-09-01,3.65,1837.31,3.66,72.1,3.65,,9074.3
2002-10-01,3.53,1775.62,3.54,69.7,3.53,,7061.5
2002-11-01,3.21,1616.03,3.22,66.9,3.21,,9096.2
2002-12-01,2.83,1424.25,2.84,59.0,2.83,,22884.9
2003-01-01,2.39,1299.53,2.59,53.8,2.39,,17248.2
2003-02-01,2.7,1468.5,2.93,60.8,2.7,,41722.8
2003-03-01,2.83,1536.9,3.06,63.7,2.83,,29404.9
2003-04-01,2.63,1429.61,2.85,59.2,2.63,,21689.8
2003-05-01,2.43,1320.98,2.63,54.7,2.43,,48997.7
2003-06-01,2.47,1341.1,2.67,55.6,2.47,,21900.5
2003-07-01,2.24,1219.06,2.43,37.9,2.24,,20994.0
2003-08-01,2.12,1153.35,2.3,35.8,2.12,,15488.2
2003-09-01,2.21,1198.94,2.39,37.3,2.21,,7827.9
2003-10-01,1.99,1082.27,2.16,33.6,1.99,,7395.7
2003-11-01,1.8,976.32,1.95,30.3,1.8,,10089.3
2003-12-01,1.88,1023.26,2.04,31.8,1.88,,42681.0
2004-01-01,1.48,992.41,1.98,26.4,1.48,,30544.0
2004-02-01,1.74,1161.39,2.32,30.9,1.74,,35635.7
2004-03-01,1.72,1149.32,2.29,30.6,1.72,,61290.6
2004-04-01,2.14,1433.64,2.86,38.2,2.14,,120219.0
2004-05-01,2.08,1392.06,2.78,32.0,2.08,,134989.8
2004-06-01,2.13,1427.2,2.85,32.9,2.13,,31343.9
2004-07-01,2.16,1447.72,2.89,33.3,2.16,,44402.8
2004-08-01,1.84,1228.85,2.45,22.6,1.84,,71461.7
2004-09-01,2.1,1402.13,2.8,25.8,2.1,,59022.9
2004-10-01,2.49,1666.59,3.32,30.6,2.49,,67844.3
2004-11-01,2.42,1616.43,3.22,21.0,2.42,,74712.9
2004-12-01,2.68,1794.27,3.58,23.3,2.68,,86181.9
2005-01-01,2.03,1684.83,3.36,21.9,2.03,,34871.8
2005-02-01,2.09,1732.71,3.45,22.5,2.09,,37023.3
2005-03-01,2.39,1983.5,3.95,25.8,2.39,,83887.2
2005-04-01,2.42,2008.57,4.0,14.6,2.42,,116389.9
