,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,,,,,,
1999-02-01,,,,,,,
1999-03-01,,,,,,,
1999-04-01,,,,,,,
1999-05-01,,,,,,,
1999-06-01,,,,,,,
1999-07-01,,,,,,,
1999-08-01,,,,,,,
1999-09-01,,,,,,,
1999-10-01,,,,,,,
1999-11-01,,,,,,,
1999-12-01,,,,,,,
2000-01-01,,,,,,,
2000-02-01,,,,,,,
2000-03-01,,,,,,,
2000-04-01,,,,,,,
2000-05-01,,,,,,,
2000-06-01,,,,,,,
2000-07-01,,,,,,,
2000-08-01,,,,,,,
2000-09-01,,,,,,,
2000-10-01,,,,,,,
2000-11-01,,,,,,,
2000-12-01,,,,,,,
2001-01-01,,,,,,,
2001-02-01,,,,,,,
2001-03-01,,,,,,,
2001-04-01,,,,,,,
2001-05-01,,,,,,,
2001-06-01,,,,,,,
2001-07-01,,,,,,,
2001-08-01,,,,,,,
2001-09-01,,,,,,,
2001-10-01,,,,,,,
2001-11-01,,,,,,,
2001-12-01,,,,,,,
2002-01-01,,,,,,,
2002-02-01,,,,,,,
2002-03-01,,,,,,,
2002-04-01,,,,,,,
2002-05-01,,,,,,,
2002-06-01,,,,,,,
2002-07-01,,,,,,,
2002-08-01,,,,,,,
2002-09-01,,,,,,,
2002-10-01,4.59,1351.66,5.43,,4.59,,43575.4
2002-11-01,3.97,1168.38,4.69,,3.97,,51366.8
2002-12-01,3.66,1078.27,4.33,,3.66,,31523.6
2003-01-01,3.21,1023.1,4.11,,3.21,,13083.3
2003-02-01,3.55,1130.98,4.54,,3.55,,29070.3
2003-03-01,4.03,1284.23,5.16,,4.03,,45726.3
2003-04-01,3.65,1163.47,4.67,40.4,3.65,,42566.1
2003-05-01,3.57,1137.73,4.57,39.5,3.57,,52319.4
2003-06-01,3.57,1137.73,4.57,39.5,3.57,,25450.8
2003-07-01,3.38,1076.18,4.32,50.2,3.38,,18993.9
2003-08-01,3.44,1095.06,4.4,51.0,3.44,,14248.0
2003-09-01,3.08,981.78,3.94,36.9,3.08,,12075.8
2003-10-01,2.7,861.63,3.46,32.4,2.7,,8058.8
2003-11-01,2.52,803.27,3.23,30.2,2.52,,18898.6
2003-12-01,2.47,786.11,3.16,29.5,2.47,,17598.7
2004-01-01,2.57,745.78,3.0,28.0,2.57,,17860.3
2004-02-01,2.9,841.04,3.38,32.7,2.9,,20118.7
2004-03-01,3.36,973.2,3.91,37.8,3.36,,53696.7
2004-04-01,3.46,1001.52,4.02,38.9,3.46,,37238.2
2004-05-01,3.0,868.5,3.49,36.1,3.0,,34168.0
2004-06-01,3.07,890.81,3.58,37.1,3.07,,15526.7
2004-07-01,2.73,791.26,3.18,32.9,2.73,,8375.2
2004-08-01,2.34,679.69,2.73,28.3,2.34,,12430.5
2004-09-01,2.24,647.94,2.6,27.0,2.24,,10059.5
2004-10-01,2.26,654.81,2.63,27.3,2.26,,25028.4
2004-11-01,2.01,582.72,2.34,29.6,2.01,,26975.7
2004-12-01,2.33,675.4,2.71,34.3,2.33,,66455.4
2005-01-01,2.26,689.13,2.77,34.9,2.26,,40861.1
2005-02-01,1.91,583.58,2.34,29.6,1.91,,66470.9
2005-03-01,1.96,598.17,2.4,30.3,1.96,,61821.8
2005-04-01,1.69,516.64,2.08,26.2,1.69,,96251.3
2005-05-01,1.2,366.45,1.47,,1.2,,65726.7
2005-06-01,1.16,354.44,1.42,,1.16,,21325.5
2005-07-01,1.17,357.01,1.43,,1.17,,102153.8
2005-08-01,1.28,390.48,1.57,,1.28,,28155.2
2005-09-01,1.66,507.2,2.04,,1.66,,94987.5
2005-10-01,1.55,473.73,1.9,,1.55,,114818.6
2005-11-01,1.48,453.13,1.82,,1.48,,44411.1
2005-12-01,1.6,488.32,1.96,,1.6,,60595.9
2006-01-01,1.43,463.43,1.86,,1.43,,29652.1
