,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,,,,,,
1999-02-01,,,,,,,
1999-03-01,,,,,,,
1999-04-01,,,,,,,
1999-05-01,,,,,,,
1999-06-01,,,,,,,
1999-07-01,,,,,,,
1999-08-01,,,,,,,
1999-09-01,,,,,,,
1999-10-01,,,,,,,
1999-11-01,,,,,,,
1999-12-01,,,,,,,
2000-01-01,,,,,,,
2000-02-01,,,,,,,
2000-03-01,,,,,,,
2000-04-01,,,,,,,
2000-05-01,,,,,,,
2000-06-01,,,,,,,
2000-07-01,,,,,,,
2000-08-01,,,,,,,
2000-09-01,,,,,,,
2000-10-01,,,,,,,
2000-11-01,,,,,,,
2000-12-01,,,,,,,
2001-01-01,,,,,,,
2001-02-01,,,,,,,
2001-03-01,,,,,,,
2001-04-01,,,,,,,
2001-05-01,,,,,,,
2001-06-01,,,,,,,
2001-07-01,,,,,,,
2001-08-01,,,,,,,
2001-09-01,,,,,,,
2001-10-01,,,,,,,
2001-11-01,,,,,,,
2001-12-01,,,,,,,
2002-01-01,,,,,,,
2002-02-01,,,,,,,
2002-03-01,,,,,,,
2002-04-01,,,,,,,
2002-05-01,,,,,,,
2002-06-01,,,,,,,
2002-07-01,,,,,,,
2002-08-01,,,,,,,
2002-09-01,,,,,,,
2002-10-01,,,,,,,
2002-11-01,,,,,,,
2002-12-01,,,,,,,
2003-01-01,,,,,,,
2003-02-01,,,,,,,
2003-03-01,,,,,,,
2003-04-01,,,,,,,
2003-05-01,,,,,,,
2003-06-01,,,,,,,
2003-07-01,,,,,,,
2003-08-01,,,,,,,
2003-09-01,,,,,,,
2003-10-01,,,,,,,
2003-11-01,3.63,903.6,3.54,37.5,3.63,,276628.6
2003-12-01,3.6,895.1,3.51,37.2,3.6,,77565.2
2004-01-01,3.69,948.92,3.72,39.4,3.69,,76158.8
2004-02-01,4.32,1110.38,4.36,46.1,4.32,,90416.8
2004-03-01,5.31,1366.02,5.36,115.3,5.31,,125184.8
2004-04-01,5.18,1332.74,5.23,75.3,5.18,,59998.4
2004-05-01,5.47,1407.09,5.52,79.5,5.47,,74951.1
2004-06-01,5.43,1397.89,5.48,79.0,5.43,,18761.4
2004-07-01,4.95,1273.96,5.0,72.0,4.95,,29444.7
2004-08-01,4.92,1264.75,4.96,71.4,4.92,,14807.8
2004-09-01,4.89,1258.38,4.94,71.1,4.89,,7133.9
2004-10-01,5.1,1311.64,5.14,74.1,5.1,,33645.9
2004-11-01,4.44,1143.38,4.48,64.6,4.44,,30002.7
2004-12-01,4.64,1194.37,4.68,118.2,4.64,,35440.6
2005-01-01,4.64,1214.76,4.76,120.2,4.64,,32319.3
2005-02-01,4.35,1139.55,4.47,112.8,4.35,,23026.4
2005-03-01,4.61,1207.11,4.73,119.5,4.61,,22126.4
2005-04-01,4.64,1216.03,4.77,144.8,4.64,,47829.4
2005-05-01,6.31,1653.25,6.48,196.8,6.31,,91011.8
2005-06-01,5.74,1504.11,5.9,179.1,5.74,,79795.3
2005-07-01,5.01,1311.64,5.14,156.1,5.01,,201752.4
2005-08-01,4.07,1066.9,4.18,127.0,4.07,,130647.7
2005-09-01,3.96,1036.31,4.06,130.1,3.96,,240669.1
2005-10-01,3.54,926.68,3.63,116.4,3.54,,156847.6
2005-11-01,2.9,759.7,2.98,137.0,2.9,,56928.5
2005-12-01,2.98,780.1,3.06,140.7,2.98,,98474.5
2006-01-01,3.12,808.14,3.17,145.7,3.12,,68227.8
2006-02-01,3.33,862.95,3.38,155.6,3.33,,105078.7
2006-03-01,3.15,815.79,3.2,147.1,3.15,,79918.7
2006-04-01,2.96,766.08,3.0,167.5,2.96,,57917.9
2006-05-01,2.63,680.67,2.67,186.1,2.63,,91172.9
2006-06-01,4.07,1052.88,4.13,287.9,4.07,,230431.3
