,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,,,,,,
1999-02-01,,,,,,,
1999-03-01,,,,,,,
1999-04-01,,,,,,,
1999-05-01,,,,,,,
1999-06-01,,,,,,,
1999-07-01,,,,,,,
1999-08-01,,,,,,,
1999-09-01,,,,,,,
1999-10-01,,,,,,,
1999-11-01,,,,,,,
1999-12-01,,,,,,,
2000-01-01,,,,,,,
2000-02-01,,,,,,,
2000-03-01,,,,,,,
2000-04-01,,,,,,,
2000-05-01,,,,,,,
2000-06-01,,,,,,,
2000-07-01,,,,,,,
2000-08-01,,,,,,,
2000-09-01,,,,,,,
2000-10-01,,,,,,,
2000-11-01,,,,,,,
2000-12-01,,,,,,,
2001-01-01,,,,,,,
2001-02-01,,,,,,,
2001-03-01,,,,,,,
2001-04-01,,,,,,,
2001-05-01,,,,,,,
2001-06-01,,,,,,,
2001-07-01,,,,,,,
2001-08-01,,,,,,,
2001-09-01,,,,,,,
2001-10-01,,,,,,,
2001-11-01,,,,,,,
2001-12-01,,,,,,,
2002-01-01,,,,,,,
2002-02-01,,,,,,,
2002-03-01,,,,,,,
2002-04-01,,,,,,,
2002-05-01,,,,,,,
2002-06-01,,,,,,,
2002-07-01,,,,,,,
2002-08-01,,,,,,,
2002-09-01,,,,,,,
2002-10-01,,,,,,,
2002-11-01,,,,,,,
2002-12-01,,,,,,,
2003-01-01,,,,,,,
2003-02-01,,,,,,,
2003-03-01,,,,,,,
2003-04-01,3.15,1464.71,1.03,,3.15,,475030.6
2003-05-01,2.77,1285.62,0.9,,2.77,,782083.3
2003-06-01,2.78,1293.93,0.91,,2.78,,221707.8
2003-07-01,2.62,1216.84,0.85,29.3,2.62,,209536.3
2003-08-01,2.74,1272.58,0.89,30.7,2.74,,309590.9
2003-09-01,2.63,1220.39,0.86,29.4,2.63,,86627.7
2003-10-01,2.22,1033.01,0.73,24.9,2.22,,87001.1
2003-11-01,2.27,1056.73,0.74,25.5,2.27,,94145.3
2003-12-01,2.15,998.61,0.7,24.1,2.15,,128688.4
2004-01-01,2.2,1080.45,0.76,26.0,2.2,,229823.9
2004-02-01,2.33,1144.49,0.8,27.6,2.33,,161443.0
2004-03-01,2.43,1189.56,0.84,28.7,2.43,,329906.5
2004-04-01,2.37,1159.91,0.81,27.9,2.37,,135593.9
2004-05-01,2.3,1126.7,0.79,36.5,2.3,,258398.6
2004-06-01,2.19,1073.33,0.75,34.8,2.19,,68772.2
2004-07-01,1.99,976.08,0.69,31.7,1.99,,58521.0
2004-08-01,1.97,964.22,0.68,31.3,1.97,,59776.7
2004-09-01,2.04,1000.98,0.7,26.4,2.04,,60389.2
2004-10-01,2.15,1055.54,0.74,27.8,2.15,,147002.6
2004-11-01,2.26,1110.1,0.78,29.2,2.26,,201621.6
2004-12-01,2.19,1074.52,0.75,28.3,2.19,,111909.9
2005-01-01,2.04,983.19,0.69,25.9,2.04,,55665.5
2005-02-01,1.89,914.41,0.64,24.1,1.89,,71555.7
2005-03-01,2.08,1005.73,0.71,26.5,2.08,,64989.0
2005-04-01,2.05,989.12,0.69,22.9,2.05,,195259.1
2005-05-01,2.21,1067.4,0.75,24.7,2.21,,202109.6
2005-06-01,1.76,850.36,0.6,19.7,1.76,,82395.2
2005-07-01,1.76,847.99,0.6,19.6,1.76,,102114.9
2005-08-01,1.81,871.71,0.61,20.2,1.81,,63554.9
2005-09-01,1.74,838.5,0.59,19.9,1.74,,284203.4
2005-10-01,1.7,819.53,0.58,19.5,1.7,,228939.9
2005-11-01,1.58,764.97,0.54,18.2,1.58,,198988.0
2005-12-01,1.64,792.25,0.56,18.8,1.64,,97188.6
2006-01-01,1.64,810.04,0.57,19.3,1.64,,88113.1
2006-02-01,1.71,844.43,0.59,20.1,1.71,,120935.1
2006-03-01,1.69,837.32,0.59,19.9,1.69,,123041.6
