,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,,,,,,
1999-02-01,,,,,,,
1999-03-01,,,,,,,
1999-04-01,,,,,,,
1999-05-01,,,,,,,
1999-06-01,,,,,,,
1999-07-01,,,,,,,
1999-08-01,,,,,,,
1999-09-01,,,,,,,
1999-10-01,,,,,,,
1999-11-01,,,,,,,
1999-12-01,,,,,,,
2000-01-01,,,,,,,
2000-02-01,,,,,,,
2000-03-01,,,,,,,
2000-04-01,,,,,,,
2000-05-01,,,,,,,
2000-06-01,,,,,,,
2000-07-01,,,,,,,
2000-08-01,,,,,,,
2000-09-01,,,,,,,
2000-10-01,,,,,,,
2000-11-01,,,,,,,
2000-12-01,,,,,,,
2001-01-01,,,,,,,
2001-02-01,,,,,,,
2001-03-01,,,,,,,
2001-04-01,,,,,,,
2001-05-01,,,,,,,
2001-06-01,,,,,,,
2001-07-01,,,,,,,
2001-08-01,,,,,,,
2001-09-01,,,,,,,
2001-10-01,,,,,,,
2001-11-01,,,,,,,
2001-12-01,,,,,,,
2002-01-01,,,,,,,
2002-02-01,,,,,,,
2002-03-01,,,,,,,
2002-04-01,,,,,,,
2002-05-01,,,,,,,
2002-06-01,,,,,,,
2002-07-01,,,,,,,
2002-08-01,,,,,,,
2002-09-01,,,,,,,
2002-10-01,,,,,,,
2002-11-01,,,,,,,
2002-12-01,,,,,,,
2003-01-01,,,,,,,
2003-02-01,,,,,,,
2003-03-01,,,,,,,
2003-04-01,,,,,,,
2003-05-01,,,,,,,
2003-06-01,,,,,,,
2003-07-01,,,,,,,
2003-08-01,,,,,,,
2003-09-01,,,,,,,
2003-10-01,,,,,,,
2003-11-01,,,,,,,
2003-12-01,,,,,,,
2004-01-01,3.29,1200.88,1.93,,3.29,,189601.6
2004-02-01,3.52,1285.2,2.06,,3.52,,104365.5
2004-03-01,3.95,1441.6,2.31,,3.95,,192827.4
2004-04-01,4.06,1481.72,2.38,,4.06,,92318.8
2004-05-01,3.55,1296.76,2.08,27.5,3.55,,106532.6
2004-06-01,3.84,1400.12,2.24,29.7,3.84,,28061.2
2004-07-01,3.32,1210.4,1.94,25.7,3.32,,42132.6
2004-08-01,2.29,837.08,1.34,17.8,2.29,,142960.4
2004-09-01,1.95,711.96,1.14,15.1,1.95,,56175.1
2004-10-01,2.19,799.68,1.28,17.0,2.19,,101534.0
2004-11-01,1.98,721.48,1.16,15.3,1.98,,64753.1
2004-12-01,2.13,777.92,1.25,16.5,2.13,,62294.7
2005-01-01,2.01,710.6,1.14,15.1,2.01,,23875.5
2005-02-01,1.69,599.76,0.96,12.7,1.69,,20703.5
2005-03-01,1.88,665.04,1.07,14.1,1.88,,21423.2
2005-04-01,1.83,650.08,1.04,13.8,1.83,,68768.0
2005-05-01,1.77,626.28,1.0,28.0,1.77,,87328.6
2005-06-01,1.6,567.12,0.91,25.3,1.6,,17465.5
2005-07-01,1.78,632.4,1.01,28.2,1.79,,34954.2
2005-08-01,1.97,698.7,1.12,20.8,1.97,,127308.0
2005-09-01,1.59,564.06,0.9,16.8,1.59,,256214.6
2005-10-01,1.89,670.14,1.07,29.9,1.89,,417725.3
2005-11-01,1.36,483.48,0.78,21.5,1.36,,202648.9
2005-12-01,1.5,532.44,0.85,30.7,1.5,,230988.6
2006-01-01,1.44,529.38,0.85,30.5,1.44,,100660.9
2006-02-01,1.61,589.56,0.95,33.9,1.61,,200815.1
2006-03-01,1.54,564.06,0.9,96.0,1.54,,107659.9
2006-04-01,1.47,538.56,0.86,91.6,1.47,,101641.8
2006-05-01,1.55,568.14,0.91,96.7,1.55,,209036.5
2006-06-01,2.43,889.64,1.43,149.6,2.43,,251743.6
2006-07-01,2.66,975.32,1.56,164.0,2.66,,352664.9
2006-08-01,2.34,856.8,1.37,125.8,2.34,,209047.3
