,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,,,,,,
1999-02-01,,,,,,,
1999-03-01,,,,,,,
1999-04-01,,,,,,,
1999-05-01,,,,,,,
1999-06-01,,,,,,,
1999-07-01,3.19,1679.22,10.18,28.0,3.19,,105530.3
1999-08-01,3.29,1731.26,10.49,,3.29,,45362.4
1999-09-01,3.07,1615.39,9.79,,3.07,,20838.4
1999-10-01,3.21,1687.08,10.23,,3.21,,23746.9
1999-11-01,3.32,1748.94,10.6,,3.32,,28963.9
1999-12-01,3.19,1678.24,10.17,,3.19,,11583.1
2000-01-01,3.17,1546.65,9.38,,3.17,,9428.7
2000-02-01,3.0,1464.16,8.87,,3.0,,43455.8
2000-03-01,3.13,1527.99,9.26,,3.13,,35442.6
2000-04-01,3.36,1641.9,9.95,,3.36,,41685.3
2000-05-01,3.31,1616.37,9.8,,3.31,,25278.8
2000-06-01,3.41,1665.47,10.1,,3.41,,26231.8
2000-07-01,3.35,1635.62,9.91,,3.35,,17460.4
2000-08-01,3.36,1643.87,9.96,,3.36,,16025.6
2000-09-01,3.42,1669.79,10.12,,3.42,,28819.2
2000-10-01,3.37,1645.05,9.97,,3.37,,9123.6
2000-11-01,3.61,1764.06,10.69,,3.61,,24988.8
2000-12-01,3.59,1755.82,10.64,,3.59,,22297.8
2001-01-01,5.41,1827.7,11.08,,5.41,,11843.8
2001-02-01,5.25,1773.49,10.75,,5.25,,10979.9
2001-03-01,5.03,1700.43,10.31,,5.03,,5781.8
2001-04-01,5.37,1814.74,11.0,,5.37,,21438.4
2001-05-01,5.12,1731.07,10.49,66.8,5.12,,13785.4
2001-06-01,5.61,1894.87,11.49,73.1,5.61,,25721.4
2001-07-01,5.65,1910.19,11.58,73.7,5.65,,25835.0
2001-08-01,5.03,1700.43,10.31,65.6,5.03,,15931.4
2001-09-01,4.71,1590.84,9.64,61.4,4.71,,6761.9
2001-10-01,4.11,1390.51,8.43,53.6,4.11,,4900.5
2001-11-01,4.15,1403.47,8.51,54.1,4.15,,16117.4
2001-12-01,4.18,1411.72,8.56,54.5,4.18,,13612.3
2002-01-01,3.67,1257.35,7.62,48.5,3.67,,18474.0
2002-02-01,2.79,954.5,5.79,36.8,2.79,,16966.8
2002-03-01,2.83,971.0,5.89,37.5,2.83,,10879.5
2002-04-01,3.49,1197.25,7.26,46.2,3.49,,24814.2
2002-05-01,4.09,1401.12,8.49,54.0,4.09,,18264.2
2002-06-01,3.61,1237.32,7.5,47.7,3.61,,7041.2
2002-07-01,4.31,1477.71,8.96,57.0,4.31,,15051.1
2002-08-01,3.89,1331.59,8.07,51.4,3.89,,6269.6
2002-09-01,3.91,1339.84,8.12,,3.91,,4828.6
2002-10-01,3.81,1304.49,7.91,,3.81,,3473.7
2002-11-01,3.21,1099.45,6.66,,3.21,,9294.9
2002-12-01,3.04,1042.88,6.32,,3.04,,11747.9
2003-01-01,3.31,1085.31,6.58,,3.31,,8467.0
2003-02-01,3.48,1138.33,6.9,,3.48,,11440.3
2003-03-01,3.69,1209.04,7.33,,3.69,,15294.7
2003-04-01,3.66,1197.25,7.26,,3.66,,6994.4
2003-05-01,3.63,1187.83,7.2,,3.63,,16461.2
2003-06-01,3.8,1243.92,7.54,,3.8,,9029.0
2003-07-01,3.6,1179.58,7.15,238.3,3.6,,6235.6
2003-08-01,3.62,1184.53,7.18,239.3,3.62,,5816.9
2003-09-01,3.6,1177.93,7.14,,3.6,,4177.0
2003-10-01,3.57,1169.68,7.09,,3.57,,3667.8
2003-11-01,2.84,928.81,5.63,,2.84,,7370.7
2003-12-01,2.71,889.22,5.39,,2.71,,12331.6
2004-01-01,2.1,707.75,4.29,,2.1,,36096.5
2004-02-01,2.26,762.19,4.62,,2.26,,17436.9
2004-03-01,2.59,872.72,5.29,,2.59,,52553.3
