,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,,,,,,
1999-02-01,,,,,,,
1999-03-01,,,,,,,
1999-04-01,,,,,,,
1999-05-01,,,,,,,
1999-06-01,,,,,,,
1999-07-01,,,,,,,
1999-08-01,,,,,,,
1999-09-01,,,,,,,
1999-10-01,,,,,,,
1999-11-01,,,,,,,
1999-12-01,,,,,,,
2000-01-01,,,,,,,
2000-02-01,,,,,,,
2000-03-01,,,,,,,
2000-04-01,,,,,,,
2000-05-01,,,,,,,
2000-06-01,,,,,,,
2000-07-01,,,,,,,
2000-08-01,,,,,,,
2000-09-01,,,,,,,
2000-10-01,5.39,2261.0,5.98,,5.39,,200070.1
2000-11-01,5.56,2332.4,6.17,,5.56,,85780.4
2000-12-01,5.94,2490.6,6.59,,5.94,,90426.8
2001-01-01,6.51,2682.4,7.1,,6.51,,56081.6
2001-02-01,5.99,2468.2,6.53,,5.99,,34111.2
2001-03-01,5.6,2305.8,6.1,,5.6,,17829.8
2001-04-01,6.11,2517.2,6.66,128.4,6.11,,22947.9
2001-05-01,5.9,2429.0,6.43,123.9,5.9,,26107.8
2001-06-01,6.21,2559.2,6.77,130.6,6.21,,26135.9
2001-07-01,6.66,2744.0,7.26,140.0,6.66,,61594.4
2001-08-01,6.0,2469.6,6.53,126.0,6.0,,23369.7
2001-09-01,5.77,2377.2,6.29,121.3,5.77,,19452.8
2001-10-01,5.14,2118.2,5.6,108.1,5.14,,11054.9
2001-11-01,5.0,2059.4,5.45,105.1,5.0,,60996.6
2001-12-01,5.54,2280.6,6.03,116.4,5.54,,43740.1
2002-01-01,5.66,2366.0,6.26,120.7,5.66,,45467.1
2002-02-01,5.12,2142.0,5.67,109.3,5.12,,23221.0
2002-03-01,5.29,2213.4,5.86,112.9,5.29,,12797.2
2002-04-01,5.98,2500.4,6.61,127.6,5.98,,50607.3
2002-05-01,6.48,2710.4,7.17,138.3,6.48,,34293.1
2002-06-01,5.97,2499.0,6.61,198.3,5.97,,17522.1
2002-07-01,6.24,2611.0,6.91,207.2,6.24,,30272.5
2002-08-01,6.37,2665.6,7.05,211.6,6.37,,21629.0
2002-09-01,6.61,2766.4,7.32,282.3,6.61,,28295.9
2002-10-01,6.52,2727.9,7.22,278.3,6.52,,15246.8
2002-11-01,6.41,2679.6,7.09,273.4,6.41,,7101.3
2002-12-01,6.4,2677.5,7.08,273.2,6.4,,12269.9
2003-01-01,6.35,2713.2,7.18,276.8,6.35,,40288.1
2003-02-01,6.23,2662.8,7.04,271.7,6.23,,16993.3
2003-03-01,6.28,2681.7,7.09,273.6,6.28,,6775.1
2003-04-01,6.62,2828.7,7.48,288.6,6.62,,20915.3
2003-05-01,6.19,2643.9,6.99,269.8,6.19,,26273.9
2003-06-01,6.43,2744.7,7.26,280.1,6.43,,8100.9
2003-07-01,6.23,2660.7,7.04,253.4,6.23,,9464.2
2003-08-01,6.19,2643.9,6.99,251.8,6.19,,8437.8
2003-09-01,6.03,2576.7,6.82,245.4,6.03,,8784.7
2003-10-01,5.89,2515.8,6.66,239.6,5.89,,6422.9
2003-11-01,5.46,2333.1,6.17,222.2,5.46,,2682.4
2003-12-01,6.48,2765.7,7.32,263.4,6.48,,16584.2
2004-01-01,4.61,2278.5,6.03,217.0,5.27,,10179.0
2004-02-01,4.61,2278.5,6.03,217.0,5.27,,6907.7
2004-03-01,4.61,2276.4,6.02,180.7,5.26,,45400.5
2004-04-01,3.94,1948.8,5.16,154.7,4.51,,61107.3
2004-05-01,3.77,1862.7,4.93,197.2,4.31,,81446.8
2004-06-01,3.46,1711.5,4.53,132.0,3.96,,41026.2
2004-07-01,2.88,1425.9,3.77,110.0,3.3,,56157.3
2004-08-01,3.3,1632.0,3.78,110.1,3.3,,68918.8
2004-09-01,3.19,1576.8,3.65,106.4,3.19,,26091.5
