,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,,,,,,
1999-02-01,,,,,,,
1999-03-01,,,,,,,
1999-04-01,,,,,,,
1999-05-01,,,,,,,
1999-06-01,,,,,,,
1999-07-01,,,,,,,
1999-08-01,,,,,,,
1999-09-01,,,,,,,
1999-10-01,,,,,,,
1999-11-01,,,,,,,
1999-12-01,,,,,,,
2000-01-01,,,,,,,
2000-02-01,,,,,,,
2000-03-01,,,,,,,
2000-04-01,,,,,,,
2000-05-01,,,,,,,
2000-06-01,,,,,,,
2000-07-01,,,,,,,
2000-08-01,,,,,,,
2000-09-01,,,,,,,
2000-10-01,,,,,,,
2000-11-01,,,,,,,
2000-12-01,4.91,4881.12,9.49,,4.91,,295182.9
2001-01-01,4.67,4791.39,9.31,,4.67,,39409.7
2001-02-01,4.68,4802.16,9.34,,4.68,,25220.9
2001-03-01,4.22,4331.99,8.42,,4.22,,14858.6
2001-04-01,4.61,4737.55,9.21,,4.61,,35466.5
2001-05-01,4.47,4593.99,8.93,,4.47,,24590.3
2001-06-01,4.68,4809.34,9.35,,4.68,,27246.5
2001-07-01,4.86,4988.79,9.7,,4.86,,36646.1
2001-08-01,4.26,4375.06,8.51,,4.26,,18599.2
2001-09-01,3.91,4016.16,7.81,,3.91,,11022.6
2001-10-01,3.81,3912.07,7.61,,3.81,,8490.5
2001-11-01,3.43,3520.87,6.84,,3.43,,20069.3
2001-12-01,3.53,3628.54,7.05,,3.53,,17924.7
2002-01-01,3.21,3341.41,6.5,,3.21,,9145.1
2002-02-01,2.9,3021.99,5.87,56.1,2.9,,15784.0
2002-03-01,2.78,2892.78,5.62,53.7,2.78,,13650.7
2002-04-01,2.95,3068.64,5.97,57.0,2.95,,32836.2
2002-05-01,3.17,3298.34,6.41,61.3,3.17,,19046.6
2002-06-01,2.94,3057.88,5.94,77.5,2.94,,16427.2
2002-07-01,3.14,3266.04,6.35,82.7,3.14,,24388.6
2002-08-01,2.89,3014.81,5.86,76.4,2.89,,15322.8
2002-09-01,2.9,3018.4,5.87,76.5,2.9,,5071.9
2002-10-01,2.66,2770.75,5.39,70.2,2.66,,5321.5
2002-11-01,2.62,2727.68,5.3,69.1,2.62,,9390.9
2002-12-01,2.23,2322.12,4.51,58.8,2.23,,6361.6
2003-01-01,2.05,2192.92,4.26,55.5,2.05,,8260.2
2003-02-01,2.27,2433.38,4.73,61.6,2.27,,22404.6
2003-03-01,2.42,2591.3,5.04,65.6,2.42,,17117.6
2003-04-01,2.26,2419.03,4.7,61.3,2.26,,8218.9
2003-05-01,2.11,2264.7,4.4,57.4,2.11,,21919.9
2003-06-01,2.25,2411.85,4.69,61.1,2.25,,12075.5
2003-07-01,2.06,2210.86,4.3,102.7,2.06,,6891.8
2003-08-01,1.92,2052.94,3.99,95.3,1.92,,5370.0
2003-09-01,1.88,2013.46,3.91,80.1,1.88,,4306.1
2003-10-01,1.73,1851.95,3.6,73.7,1.73,,4568.6
2003-11-01,1.61,1722.75,3.35,68.6,1.61,,3813.6
2003-12-01,1.82,1956.04,3.8,77.9,1.82,,31930.0
2004-01-01,1.87,2088.83,4.06,72.8,1.87,,51892.8
2004-02-01,1.93,2149.85,4.18,74.9,1.93,,25326.0
2004-03-01,2.16,2404.67,4.67,83.8,2.16,,59383.5
2004-04-01,2.23,2490.81,4.84,86.8,2.23,,54619.1
2004-05-01,1.9,2121.13,4.12,57.4,1.9,,29477.7
2004-06-01,1.9,2117.54,4.12,57.3,1.9,,8235.2
2004-07-01,1.64,1826.83,3.55,49.4,1.64,,11125.1
2004-08-01,1.63,1816.06,3.53,49.1,1.63,,12816.4
2004-09-01,1.55,1726.34,3.36,46.7,1.55,,7135.0
2004-10-01,1.63,1819.65,3.54,49.2,1.63,,26518.7
2004-11-01,1.53,1701.21,3.31,46.0,1.53,,25241.7
