,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,,,,,,
1999-02-01,,,,,,,
1999-03-01,,,,,,,
1999-04-01,,,,,,,
1999-05-01,,,,,,,
1999-06-01,,,,,,,
1999-07-01,,,,,,,
1999-08-01,,,,,,,
1999-09-01,,,,,,,
1999-10-01,,,,,,,
1999-11-01,,,,,,,
1999-12-01,,,,,,,
2000-01-01,,,,,,,
2000-02-01,,,,,,,
2000-03-01,,,,,,,
2000-04-01,,,,,,,
2000-05-01,,,,,,,
2000-06-01,,,,,,,
2000-07-01,,,,,,,
2000-08-01,,,,,,,
2000-09-01,,,,,,,
2000-10-01,,,,,,,
2000-11-01,,,,,,,
2000-12-01,,,,,,,
2001-01-01,,,,,,,
2001-02-01,,,,,,,
2001-03-01,,,,,,,
2001-04-01,,,,,,,
2001-05-01,,,,,,,
2001-06-01,,,,,,,
2001-07-01,,,,,,,
2001-08-01,,,,,,,
2001-09-01,,,,,,,
2001-10-01,,,,,,,
2001-11-01,,,,,,,
2001-12-01,,,,,,,
2002-01-01,,,,,,,
2002-02-01,,,,,,,
2002-03-01,,,,,,,
2002-04-01,,,,,,,
2002-05-01,,,,,,,
2002-06-01,,,,,,,
2002-07-01,,,,,,,
2002-08-01,,,,,,,
2002-09-01,,,,,,,
2002-10-01,,,,,,,
2002-11-01,,,,,,,
2002-12-01,,,,,,,
2003-01-01,,,,,,,
2003-02-01,,,,,,,
2003-03-01,,,,,,,
2003-04-01,2.47,2472.5,1.75,,2.47,,913531.2
2003-05-01,2.28,2287.5,1.62,,2.28,,970825.9
2003-06-01,2.3,2305.0,1.63,,2.3,,331175.9
2003-07-01,2.07,2072.5,1.46,18.0,2.07,,121340.9
2003-08-01,1.97,1975.0,1.4,17.2,1.97,,114045.8
2003-09-01,1.92,1927.5,1.36,16.8,1.92,,78509.1
2003-10-01,1.81,1817.5,1.28,23.5,1.81,,68966.9
2003-11-01,1.65,1652.5,1.17,21.3,1.65,,79366.8
2003-12-01,1.63,1632.5,1.15,21.1,1.63,,122304.2
2004-01-01,1.78,1612.5,1.14,20.8,1.78,,188208.6
2004-02-01,1.96,1777.5,1.26,22.9,1.96,,145248.3
2004-03-01,2.03,1837.5,1.3,23.7,2.03,,308204.4
2004-04-01,2.09,1892.5,1.34,24.4,2.09,,250587.5
2004-05-01,1.83,1652.5,1.17,31.5,1.83,,351427.3
2004-06-01,1.79,1617.5,1.14,40.5,1.79,,43641.8
2004-07-01,1.5,1356.0,0.96,33.9,1.5,,51547.8
2004-08-01,1.27,1149.0,0.81,28.7,1.27,,54679.0
2004-09-01,1.26,1137.0,0.8,39.7,1.26,,36948.8
2004-10-01,1.33,1203.0,0.85,42.0,1.33,,141464.8
2004-11-01,1.13,1023.0,0.72,35.7,1.13,,55940.3
2004-12-01,1.19,1080.0,0.76,37.7,1.19,,56714.9
2005-01-01,1.09,999.0,0.71,34.9,1.09,,35281.8
2005-02-01,0.93,855.0,0.6,29.9,0.93,,43656.4
2005-03-01,1.01,930.0,0.66,32.5,1.01,,96166.3
2005-04-01,0.86,786.0,0.56,27.5,0.86,,250691.5
2005-05-01,0.8,738.0,0.52,,0.8,,178635.5
2005-06-01,0.8,735.0,0.52,,0.8,,63244.4
2005-07-01,0.73,669.0,0.47,,0.73,,94637.1
2005-08-01,0.68,621.0,0.44,,0.68,,64445.8
2005-09-01,0.81,741.0,0.52,,0.81,,242176.9
2005-10-01,0.79,726.0,0.51,,0.79,,207611.7
2005-11-01,0.74,678.0,0.48,,0.74,,56233.3
2005-12-01,0.79,726.0,0.51,,0.79,,83224.3
2006-01-01,1.04,744.0,0.53,,0.8,,101671.4
2006-02-01,1.13,810.0,0.57,,0.87,,124005.6
2006-03-01,1.11,792.0,0.56,235.7,0.86,,101201.5
2006-04-01,1.1,789.0,0.56,234.8,0.85,,117075.8
