,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,1372.34,5.59,37.4,,,108746.9
1998-11-01,,1362.22,5.54,37.1,,,65433.4
1998-12-01,,1368.55,5.57,37.3,,,92322.4
1999-01-01,,1339.43,5.45,36.5,,,22775.4
1999-02-01,2.98,1298.92,5.29,35.4,2.98,,24847.7
1999-03-01,2.95,1284.99,5.23,35.0,2.95,,5287.6
1999-04-01,3.6,1567.31,6.38,42.7,3.6,,72197.4
1999-05-01,3.83,1671.12,6.8,45.5,3.83,,59092.5
1999-06-01,4.17,1819.24,7.4,49.6,4.17,,69933.0
1999-07-01,4.18,1821.14,7.41,49.6,4.18,,134725.8
1999-08-01,4.46,1942.68,7.91,52.9,4.46,,34095.1
1999-09-01,5.11,2225.63,9.06,43.0,5.11,,98036.0
1999-10-01,5.08,2212.33,9.0,37.6,5.08,,32923.4
1999-11-01,4.65,2028.13,8.25,34.5,4.65,,9563.5
1999-12-01,4.72,2058.52,8.38,35.0,4.72,,10497.6
2000-01-01,2.94,2075.61,8.45,35.3,3.14,,30895.4
2000-02-01,4.37,3085.87,12.56,52.4,4.66,,159825.4
2000-03-01,4.23,2987.13,12.16,50.7,4.51,,94420.1
2000-04-01,4.14,2924.46,11.9,49.7,4.42,,60215.3
2000-05-01,3.93,2772.54,11.28,47.1,4.19,,30482.6
2000-06-01,4.01,2829.51,11.52,48.1,4.27,,22943.5
2000-07-01,4.18,2949.15,12.0,50.1,4.46,,35996.8
2000-08-01,4.1,2892.18,11.77,49.1,4.37,,25708.5
2000-09-01,3.74,2643.41,10.76,44.9,3.99,,18187.3
2000-10-01,3.68,2595.93,10.57,44.1,3.92,,7486.1
2000-11-01,3.91,2757.35,11.22,46.8,4.17,,8365.4
2000-12-01,3.98,2810.52,11.44,47.7,4.25,,15844.2
2001-01-01,4.07,2967.24,11.32,47.3,4.07,,15766.9
2001-02-01,4.3,3139.73,11.98,50.0,4.3,,22376.5
2001-03-01,3.96,2893.0,11.04,46.1,3.96,,7523.9
2001-04-01,4.16,3037.11,11.59,53.5,4.16,,12335.7
2001-05-01,4.23,3089.51,11.79,54.4,4.23,,16927.2
2001-06-01,4.26,3111.34,11.87,54.8,4.26,,18690.1
2001-07-01,4.22,3082.96,11.77,54.3,4.22,,19001.1
2001-08-01,3.87,2827.5,10.79,49.8,3.87,,9017.7
2001-09-01,3.29,2401.74,9.17,42.3,3.29,,7563.9
2001-10-01,3.2,2336.24,8.92,41.2,3.2,,3487.8
2001-11-01,2.87,2093.88,7.99,36.9,2.87,,7025.3
2001-12-01,3.03,2211.78,8.44,39.0,3.03,,12770.2
2002-01-01,2.86,2115.71,8.07,37.3,2.86,,16543.3
2002-02-01,2.5,1853.71,7.07,32.7,2.5,,9929.3
2002-03-01,2.5,1849.34,7.06,32.6,2.5,,3709.6
2002-04-01,2.99,2218.33,8.47,39.1,2.99,,25245.4
2002-05-01,3.0,2220.52,8.47,39.1,3.0,,17797.1
2002-06-01,2.76,2045.85,7.81,36.0,2.76,,10487.9
2002-07-01,2.78,2061.13,7.87,36.3,2.78,,16237.2
2002-08-01,3.03,2246.72,8.57,49.0,3.03,,33636.5
2002-09-01,2.92,2165.93,8.27,47.2,2.92,,11870.2
2002-10-01,2.73,2026.19,7.73,44.2,2.73,,4867.1
2002-11-01,2.45,1816.59,6.93,43.8,2.45,,2727.9
2002-12-01,2.28,1689.95,6.45,40.7,2.28,,8247.1
2003-01-01,2.23,1593.88,6.08,38.4,2.23,,6114.8
2003-02-01,2.39,1709.6,6.52,41.2,2.39,,16579.7
2003-03-01,2.44,1740.17,6.64,41.9,2.44,,16817.8
2003-04-01,2.57,1836.24,7.01,44.3,2.57,,27150.6
2003-05-01,2.13,1517.46,5.79,36.6,2.13,,28746.3
2003-06-01,2.17,1550.21,5.92,37.4,2.17,,14767.2
2003-07-01,1.98,1412.66,5.39,161.8,1.98,,12696.7
