,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,,,,,,
1999-02-01,,,,,,,
1999-03-01,,,,,,,
1999-04-01,,,,,,,
1999-05-01,,,,,,,
1999-06-01,,,,,,,
1999-07-01,,,,,,,
1999-08-01,,,,,,,
1999-09-01,,,,,,,
1999-10-01,,,,,,,
1999-11-01,,,,,,,
1999-12-01,,,,,,,
2000-01-01,,,,,,,
2000-02-01,,,,,,,
2000-03-01,,,,,,,
2000-04-01,,,,,,,
2000-05-01,,,,,,,
2000-06-01,,,,,,,
2000-07-01,,,,,,,
2000-08-01,,,,,,,
2000-09-01,,,,,,,
2000-10-01,,,,,,,
2000-11-01,,,,,,,
2000-12-01,,,,,,,
2001-01-01,,,,,,,
2001-02-01,,,,,,,
2001-03-01,,,,,,,
2001-04-01,,,,,,,
2001-05-01,,,,,,,
2001-06-01,,,,,,,
2001-07-01,,,,,,,
2001-08-01,,,,,,,
2001-09-01,,,,,,,
2001-10-01,,,,,,,
2001-11-01,,,,,,,
2001-12-01,,,,,,,
2002-01-01,5.48,2293.2,9.1,,5.48,,38162110.0
2002-02-01,5.07,2122.4,8.42,,5.07,,73008.3
2002-03-01,5.2,2178.4,8.64,,5.2,,31658.5
2002-04-01,5.5,2300.2,9.13,,5.5,,96786.1
2002-05-01,5.7,2384.2,9.46,,5.7,,25223.6
2002-06-01,4.8,2009.0,7.97,,4.8,,14763.1
2002-07-01,5.32,2227.4,8.84,,5.32,,25622.4
2002-08-01,5.07,2122.4,8.42,,5.07,,9091.3
2002-09-01,5.05,2115.4,8.39,58.1,5.05,,5759.2
2002-10-01,4.73,1978.2,7.85,54.3,4.73,,3428.6
2002-11-01,4.3,1800.4,7.14,49.5,4.3,,5223.6
2002-12-01,3.67,1535.8,6.09,42.2,3.67,,13140.4
2003-01-01,3.31,1470.0,5.83,40.4,3.31,,16989.8
2003-02-01,3.75,1666.0,6.61,45.8,3.75,,25108.5
2003-03-01,3.97,1765.4,7.01,48.5,3.97,,21319.9
2003-04-01,3.65,1624.0,6.44,44.6,3.65,,11354.1
2003-05-01,3.15,1402.8,5.57,38.5,3.15,,25806.8
2003-06-01,3.18,1414.0,5.61,38.8,3.18,,15523.0
2003-07-01,2.91,1292.2,5.13,61.5,2.91,,10825.5
2003-08-01,2.88,1281.0,5.08,61.0,2.88,,7999.3
2003-09-01,2.88,1279.6,5.08,57.1,2.88,,9538.4
2003-10-01,2.62,1163.4,4.62,51.9,2.62,,8033.8
2003-11-01,2.32,1031.8,4.09,46.1,2.32,,5648.6
2003-12-01,2.57,1143.8,4.54,51.1,2.57,,20229.0
2004-01-01,2.34,1041.6,4.13,46.5,2.34,,26546.7
2004-02-01,2.69,1197.0,4.75,53.4,2.69,,21077.8
2004-03-01,2.9,1288.0,5.11,51.1,2.9,,38933.7
2004-04-01,3.09,1376.2,5.46,54.6,3.09,,40593.5
2004-05-01,2.73,1212.4,4.81,47.3,2.73,,36631.3
2004-06-01,2.57,1143.8,4.54,44.6,2.57,,6872.7
2004-07-01,2.26,1006.6,3.99,39.3,2.26,,14892.0
2004-08-01,2.04,907.2,3.6,35.4,2.04,,7708.1
2004-09-01,1.99,884.8,3.51,35.4,1.99,,7555.7
2004-10-01,2.12,945.0,3.75,37.8,2.12,,17021.3
2004-11-01,1.89,840.0,3.33,34.3,1.89,,11680.5
2004-12-01,2.05,910.0,3.61,37.2,2.05,,19134.9
2005-01-01,1.71,789.6,3.13,32.3,1.71,,7193.9
2005-02-01,1.55,716.8,2.84,29.3,1.55,,5758.1
2005-03-01,1.74,805.0,3.19,32.9,1.74,,8421.1
2005-04-01,1.56,721.0,2.86,29.5,1.56,,24896.8
2005-05-01,1.59,733.6,2.91,35.2,1.59,,15800.4
2005-06-01,1.52,704.2,2.79,33.8,1.52,,4079.0
