,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,,,,,,
1999-02-01,,,,,,,
1999-03-01,,,,,,,
1999-04-01,,,,,,,
1999-05-01,,,,,,,
1999-06-01,,,,,,,
1999-07-01,,,,,,,
1999-08-01,,,,,,,
1999-09-01,,,,,,,
1999-10-01,,,,,,,
1999-11-01,3.01,1480.66,3.89,,3.01,,123441.1
1999-12-01,3.14,1543.48,4.06,,3.14,,40374.7
2000-01-01,2.81,1385.57,3.64,,2.81,,26712.1
2000-02-01,2.91,1433.11,3.77,,2.91,,36731.8
2000-03-01,2.98,1470.47,3.87,,2.98,,39693.2
2000-04-01,3.54,1745.54,4.59,,3.54,,183564.9
2000-05-01,3.64,1794.79,4.72,,3.64,,63894.7
2000-06-01,4.12,2030.81,5.34,,4.12,,74767.6
2000-07-01,3.82,1884.78,4.96,,3.82,,43772.1
2000-08-01,3.93,1939.12,5.1,,3.93,,46922.9
2000-09-01,3.95,1949.3,5.13,,3.95,,45900.4
2000-10-01,4.34,2139.48,5.63,,4.34,,46379.4
2000-11-01,4.51,2220.98,5.84,,4.51,,80596.9
2000-12-01,4.68,2307.58,6.07,,4.68,,38037.9
2001-01-01,4.68,2402.67,6.32,,4.68,,30534.6
2001-02-01,4.37,2243.06,5.9,,4.37,,19901.1
2001-03-01,4.22,2164.95,5.69,,4.22,,10975.9
2001-04-01,4.61,2363.62,6.22,,4.61,,16314.2
2001-05-01,4.67,2397.58,6.31,74.3,4.67,,22235.1
2001-06-01,5.22,2677.75,7.04,83.0,5.22,,33770.6
2001-07-01,5.04,2587.75,6.81,80.2,5.04,,25878.6
2001-08-01,4.76,2443.42,6.43,75.7,4.76,,28053.6
2001-09-01,5.15,2642.09,6.95,81.9,5.15,,42251.9
2001-10-01,5.1,2616.62,6.88,81.1,5.1,,39025.8
2001-11-01,5.08,2608.13,6.86,80.8,5.08,,28398.7
2001-12-01,4.96,2547.0,6.7,78.9,4.96,,46135.7
2002-01-01,4.2,2279.56,6.0,70.7,4.2,,54521.1
2002-02-01,4.46,2419.65,6.36,75.0,4.46,,21705.7
2002-03-01,4.56,2475.68,6.51,76.7,4.56,,8330.9
2002-04-01,5.93,3216.86,8.46,99.7,5.93,,48875.2
2002-05-01,6.04,3275.44,8.62,101.5,6.04,,26492.7
2002-06-01,5.27,2857.73,7.52,88.6,5.27,,11138.9
2002-07-01,5.93,3214.31,8.46,99.6,5.93,,9868.8
2002-08-01,5.12,2775.21,7.3,86.0,5.12,,40366.9
2002-09-01,4.82,2613.22,6.87,53.4,4.82,,51141.7
2002-10-01,4.52,2451.23,6.45,50.1,4.52,,13670.7
2002-11-01,4.59,2487.91,6.54,50.9,4.59,,15622.6
2002-12-01,4.17,2261.74,5.95,46.3,4.17,,19520.3
2003-01-01,3.81,2209.78,5.81,45.2,3.81,,10219.8
2003-02-01,4.31,2497.08,6.57,51.1,4.31,,38089.5
2003-03-01,4.29,2487.91,6.54,50.9,4.29,,18954.3
2003-04-01,3.99,2310.64,6.08,47.3,3.99,,19104.2
2003-05-01,3.71,2148.65,5.65,43.9,3.71,,27627.5
2003-06-01,3.75,2176.16,5.72,44.5,3.75,,27757.5
2003-07-01,3.66,2124.2,5.59,69.5,3.66,,45737.6
2003-08-01,3.35,1940.81,5.11,63.5,3.35,,37512.9
2003-09-01,3.27,1898.02,4.99,62.1,3.27,,10063.5
2003-10-01,3.27,1898.02,4.99,62.1,3.27,,29051.7
2003-11-01,2.75,1592.38,4.19,52.1,2.75,,24997.3
2003-12-01,2.79,1619.89,4.26,53.0,2.79,,28172.5
2004-01-01,2.53,1488.47,3.92,48.7,2.53,,42311.8
2004-02-01,3.37,1986.66,5.23,65.0,3.37,,61048.9
2004-03-01,3.5,2060.01,5.42,67.4,3.5,,65076.2
