,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,,,,,,
1999-02-01,,,,,,,
1999-03-01,,,,,,,
1999-04-01,,,,,,,
1999-05-01,,,,,,,
1999-06-01,,,,,,,
1999-07-01,,,,,,,
1999-08-01,,,,,,,
1999-09-01,,,,,,,
1999-10-01,,,,,,,
1999-11-01,,,,,,,
1999-12-01,,,,,,,
2000-01-01,,,,,,,
2000-02-01,,,,,,,
2000-03-01,,,,,,,
2000-04-01,,,,,,,
2000-05-01,,,,,,,
2000-06-01,,,,,,,
2000-07-01,,,,,,,
2000-08-01,,,,,,,
2000-09-01,,,,,,,
2000-10-01,,,,,,,
2000-11-01,,,,,,,
2000-12-01,,,,,,,
2001-01-01,,,,,,,
2001-02-01,,,,,,,
2001-03-01,,,,,,,
2001-04-01,,,,,,,
2001-05-01,,,,,,,
2001-06-01,,,,,,,
2001-07-01,,,,,,,
2001-08-01,,,,,,,
2001-09-01,,,,,,,
2001-10-01,,,,,,,
2001-11-01,,,,,,,
2001-12-01,,,,,,,
2002-01-01,,,,,,,
2002-02-01,,,,,,,
2002-03-01,,,,,,,
2002-04-01,,,,,,,
2002-05-01,,,,,,,
2002-06-01,6.54,2051.47,0.62,,6.54,,686345.6
2002-07-01,7.27,2279.3,0.68,,7.27,,225324.6
2002-08-01,6.64,2080.6,0.63,,6.64,,154039.3
2002-09-01,6.77,2121.17,0.64,72.8,6.77,,39610.6
2002-10-01,6.4,2007.78,0.6,68.9,6.4,,36213.4
2002-11-01,6.15,1927.68,0.58,66.2,6.15,,29091.2
2002-12-01,5.02,1572.93,0.47,54.0,5.02,,101984.0
2003-01-01,3.79,1435.61,0.43,49.3,3.79,,50659.3
2003-02-01,4.2,1591.66,0.48,54.6,4.2,,73702.1
2003-03-01,4.58,1734.18,0.52,59.5,4.58,,130719.9
2003-04-01,4.56,1725.86,0.52,59.3,4.56,,132782.2
2003-05-01,4.98,1886.06,0.57,64.8,4.98,,227810.7
2003-06-01,5.16,1953.68,0.59,67.1,5.16,,178017.9
2003-07-01,4.71,1784.11,0.54,40.8,4.71,,204781.4
2003-08-01,4.86,1842.37,0.55,31.1,4.86,,55124.8
2003-09-01,4.88,1846.53,0.55,31.1,4.88,,34157.8
2003-10-01,4.52,1712.33,0.51,28.9,4.52,,27405.8
2003-11-01,4.53,1717.53,0.52,29.0,4.53,,25956.2
2003-12-01,4.46,1688.41,0.51,28.5,4.46,,28281.3
2004-01-01,2.14,1759.15,0.53,29.7,2.57,,56412.1
2004-02-01,2.25,1848.61,0.56,28.2,2.7,,85194.3
2004-03-01,2.24,1840.29,0.55,28.1,2.69,,70194.2
2004-04-01,2.93,2409.4,0.6,30.6,2.93,,376568.9
2004-05-01,3.47,2858.04,0.71,34.6,3.47,,935899.9
2004-06-01,3.69,3036.74,0.76,36.8,3.69,,96163.6
2004-07-01,3.37,2775.56,0.69,33.6,3.37,,106325.9
2004-08-01,3.19,2626.85,0.66,31.8,3.19,,92315.5
2004-09-01,3.22,2649.34,0.66,27.0,3.22,,84758.1
2004-10-01,3.74,3074.23,0.77,31.3,3.74,,156598.6
2004-11-01,4.31,3544.12,0.89,36.1,4.31,,233305.2
2004-12-01,4.52,3715.33,0.93,37.9,4.52,,190990.4
2005-01-01,3.82,3749.07,0.94,38.2,3.82,,133576.9
2005-02-01,3.31,3247.94,0.81,33.1,3.31,,160672.8
2005-03-01,3.74,3669.09,0.92,37.4,3.74,,120483.3
2005-04-01,3.95,3872.79,0.97,36.0,3.95,,315308.7
2005-05-01,4.09,4011.5,1.0,37.3,4.09,,207004.2
2005-06-01,3.03,2966.76,0.74,27.6,3.03,,188085.7
2005-07-01,2.91,2858.04,0.71,26.6,2.91,,285364.4
2005-08-01,3.44,3370.41,0.84,31.4,3.44,,223625.1
