,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,,,,,,
1999-02-01,,,,,,,
1999-03-01,,,,,,,
1999-04-01,,,,,,,
1999-05-01,,,,,,,
1999-06-01,2.15,1713.6,5.04,,2.15,,242864.4
1999-07-01,2.62,2087.6,6.14,,2.62,,204128.3
1999-08-01,2.66,2125.0,6.25,,2.66,,68889.3
1999-09-01,2.58,2060.4,6.06,60.6,2.58,,69863.8
1999-10-01,2.48,1975.4,5.81,58.1,2.48,,17833.1
1999-11-01,2.28,1822.4,5.36,53.6,2.28,,7359.6
1999-12-01,2.29,1829.2,5.38,53.8,2.29,,7637.9
2000-01-01,2.11,1625.2,4.78,47.8,2.11,,7983.1
2000-02-01,2.09,1611.6,4.74,47.4,2.09,,18367.2
2000-03-01,2.47,1904.0,5.6,56.0,2.47,,37854.4
2000-04-01,2.53,1951.6,5.74,57.4,2.53,,89193.6
2000-05-01,2.56,1972.0,5.8,58.0,2.56,,58089.4
2000-06-01,2.65,2040.0,6.0,60.0,2.65,,34334.6
2000-07-01,2.69,2074.0,6.1,61.0,2.69,,188258.2
2000-08-01,3.03,2339.2,6.88,68.8,3.03,,58808.3
2000-09-01,3.34,2573.8,7.57,75.7,3.34,,138936.3
2000-10-01,3.4,2618.0,7.7,77.0,3.4,,46549.8
2000-11-01,3.9,3009.0,8.85,88.5,3.9,,71834.8
2000-12-01,3.81,2934.2,8.63,86.3,3.81,,66645.1
2001-01-01,4.66,2777.8,8.17,81.7,4.66,,26136.0
2001-02-01,4.34,2587.4,7.61,76.1,4.34,,16024.4
2001-03-01,4.1,2444.6,7.19,71.9,4.1,,9773.3
2001-04-01,4.97,2964.8,8.72,87.2,4.97,,34306.8
2001-05-01,4.72,2815.2,8.28,,4.72,,37292.8
2001-06-01,5.07,3019.2,8.88,,5.07,,23388.5
2001-07-01,4.87,2900.2,8.53,,4.87,,24674.8
2001-08-01,4.33,2584.0,7.6,,4.33,,10791.7
2001-09-01,4.03,2403.8,7.07,,4.03,,6448.2
2001-10-01,3.71,2210.0,6.5,,3.71,,6604.0
2001-11-01,3.68,2196.4,6.46,,3.68,,9486.4
2001-12-01,3.94,2349.4,6.91,,3.94,,13705.6
2002-01-01,5.99,2118.2,6.23,,5.99,,17399.4
2002-02-01,4.81,1700.0,5.0,,4.81,,21739.5
2002-03-01,5.03,1778.2,5.23,,5.03,,13303.2
2002-04-01,5.96,2104.6,6.19,,5.96,,50292.8
2002-05-01,5.65,1995.8,5.87,,5.65,,56289.7
2002-06-01,4.91,1734.0,5.1,,4.91,,18150.6
2002-07-01,6.05,2138.6,6.29,,6.05,,82019.5
2002-08-01,5.59,1975.4,5.81,,5.59,,31860.3
2002-09-01,5.66,1999.2,5.88,,5.66,,13133.8
2002-10-01,5.38,1900.6,5.59,,5.38,,29071.5
2002-11-01,4.96,1751.0,5.15,,4.96,,8670.6
2002-12-01,4.29,1516.4,4.46,,4.29,,15980.0
2003-01-01,6.95,1564.0,4.6,,6.95,,22082.3
2003-02-01,7.75,1744.2,5.13,,7.75,,43459.9
2003-03-01,8.2,1846.2,5.43,,8.2,,19247.2
2003-04-01,8.47,1907.4,5.61,,8.47,,44073.9
2003-05-01,8.87,1995.8,5.87,,8.87,,84401.3
2003-06-01,9.27,2087.6,6.14,,9.27,,28573.7
2003-07-01,9.03,2033.2,5.98,,9.03,,51035.5
2003-08-01,9.68,2179.4,6.41,,9.68,,65562.4
2003-09-01,9.24,2080.8,6.12,,9.24,,23031.3
2003-10-01,9.14,2057.0,6.05,,9.14,,10006.1
2003-11-01,7.97,1795.2,5.28,,7.97,,11720.2
2003-12-01,7.45,1676.2,4.93,,7.45,,24833.4
2004-01-01,5.75,1730.6,5.09,,5.75,,22932.8
2004-02-01,6.55,1972.0,5.8,,6.55,,24532.5
