,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,,,,,,
1999-02-01,,,,,,,
1999-03-01,,,,,,,
1999-04-01,,,,,,,
1999-05-01,,,,,,,
1999-06-01,,,,,,,
1999-07-01,,,,,,,
1999-08-01,,,,,,,
1999-09-01,,,,,,,
1999-10-01,,,,,,,
1999-11-01,,,,,,,
1999-12-01,2.09,3401.0,2.6,,2.09,,239549.7
2000-01-01,1.49,2550.86,2.34,,1.78,,106462.1
2000-02-01,1.59,2732.7,2.5,,1.91,,232356.1
2000-03-01,1.83,3141.84,2.88,,2.2,,485702.9
2000-04-01,1.94,3323.69,3.05,,2.32,,361356.2
2000-05-01,2.24,3833.86,3.51,38.0,2.68,,348336.5
2000-06-01,2.27,3889.42,3.56,38.5,2.72,,153922.3
2000-07-01,2.78,4758.23,4.36,47.1,3.32,,907309.4
2000-08-01,2.87,4920.68,4.51,48.7,3.44,,174684.8
2000-09-01,2.79,4778.84,4.38,47.3,3.34,,153616.7
2000-10-01,2.58,4418.79,4.05,43.7,3.09,,62952.9
2000-11-01,2.58,4418.79,4.05,43.7,3.09,,37574.0
2000-12-01,2.61,4467.89,4.09,44.2,3.12,,80927.4
2001-01-01,2.59,4473.34,4.1,44.3,3.1,,53970.1
2001-02-01,2.64,4555.17,4.17,45.1,3.16,,30979.1
2001-03-01,2.74,4735.2,4.34,46.9,3.29,,67108.8
2001-04-01,2.84,4904.31,4.49,48.5,3.4,,89890.4
2001-05-01,2.7,4658.82,4.27,46.1,3.23,,53526.1
2001-06-01,2.74,4724.29,4.33,39.4,3.28,,55712.6
2001-07-01,2.75,4757.02,4.36,39.6,3.3,,61686.1
2001-08-01,2.26,3900.54,3.57,32.5,2.71,,60807.6
2001-09-01,2.12,3655.05,3.35,30.5,2.54,,21726.0
2001-10-01,1.91,3295.0,3.02,27.5,2.29,,17449.2
2001-11-01,1.97,3398.65,3.11,28.3,2.36,,44196.5
2001-12-01,2.28,3938.72,3.61,32.8,2.73,,191264.3
2002-01-01,1.98,3518.67,3.22,29.3,1.98,,49515.6
2002-02-01,1.94,3447.75,3.16,28.7,1.94,,42236.1
2002-03-01,1.99,3545.94,3.25,29.5,1.99,,29548.0
2002-04-01,2.1,3731.42,3.42,31.1,2.1,,154497.7
2002-05-01,2.49,4429.7,4.06,36.9,2.49,,136779.1
2002-06-01,2.11,3758.7,3.44,31.3,2.11,,119329.3
2002-07-01,2.55,4533.35,4.15,37.8,2.55,,207994.7
2002-08-01,2.55,4544.26,4.16,37.9,2.55,,188829.2
2002-09-01,2.39,4260.59,3.9,35.5,2.39,,52186.6
2002-10-01,2.25,4004.19,3.67,52.4,2.25,,29910.0
2002-11-01,2.07,3693.24,3.38,48.4,2.07,,30139.6
2002-12-01,1.73,3071.33,2.81,40.2,1.73,,251679.9
2003-01-01,4.32,2853.12,2.61,37.4,4.32,,140340.3
2003-02-01,5.2,3431.38,3.14,44.9,5.2,,248276.4
2003-03-01,5.17,3409.56,3.13,44.6,5.17,,100940.8
2003-04-01,5.18,3415.01,3.13,44.7,5.18,,119603.5
2003-05-01,4.89,3229.53,2.96,42.3,4.89,,482262.4
2003-06-01,5.18,3415.01,3.13,44.7,5.18,,193677.6
2003-07-01,4.65,3065.88,2.81,22.5,4.65,,88146.8
2003-08-01,4.46,2940.41,2.69,21.6,4.46,,75892.8
2003-09-01,4.13,2722.19,2.49,20.0,4.13,,52069.9
2003-10-01,3.83,2525.8,2.31,18.5,3.83,,54822.6
2003-11-01,3.46,2280.31,2.09,16.7,3.46,,56353.4
2003-12-01,3.86,2547.62,2.33,18.7,3.86,,119133.6
2004-01-01,4.04,2771.29,2.54,20.3,4.04,,180607.8
2004-02-01,4.58,3142.25,2.88,23.0,4.58,,183090.8
2004-03-01,4.62,3169.53,2.9,23.2,4.62,,279139.2
