,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,,,,,,
1999-02-01,,,,,,,
1999-03-01,,,,,,,
1999-04-01,,,,,,,
1999-05-01,,,,,,,
1999-06-01,,,,,,,
1999-07-01,,,,,,,
1999-08-01,,,,,,,
1999-09-01,,,,,,,
1999-10-01,,,,,,,
1999-11-01,,,,,,,
1999-12-01,,,,,,,
2000-01-01,,,,,,,
2000-02-01,,,,,,,
2000-03-01,,,,,,,
2000-04-01,,,,,,,
2000-05-01,,,,,,,
2000-06-01,,,,,,,
2000-07-01,,,,,,,
2000-08-01,,,,,,,
2000-09-01,,,,,,,
2000-10-01,,,,,,,
2000-11-01,,,,,,,
2000-12-01,,,,,,,
2001-01-01,,,,,,,
2001-02-01,,,,,,,
2001-03-01,,,,,,,
2001-04-01,,,,,,,
2001-05-01,,,,,,,
2001-06-01,,,,,,,
2001-07-01,,,,,,,
2001-08-01,,,,,,,
2001-09-01,,,,,,,
2001-10-01,,,,,,,
2001-11-01,,,,,,,
2001-12-01,,,,,,,
2002-01-01,,,,,,,
2002-02-01,,,,,,,
2002-03-01,,,,,,,
2002-04-01,,,,,,,
2002-05-01,,,,,,,
2002-06-01,,,,,,,
2002-07-01,,,,,,,
2002-08-01,,,,,,,
2002-09-01,,,,,,,
2002-10-01,,,,,,,
2002-11-01,,,,,,,
2002-12-01,,,,,,,
2003-01-01,,,,,,,
2003-02-01,,,,,,,
2003-03-01,,,,,,,
2003-04-01,,,,,,,
2003-05-01,,,,,,,
2003-06-01,,,,,,,
2003-07-01,,,,,,,
2003-08-01,,,,,,,
2003-09-01,,,,,,,
2003-10-01,4.66,4273.55,6.73,51.8,4.66,,371348.5
2003-11-01,4.69,4298.95,6.77,52.1,4.69,,221309.2
2003-12-01,4.21,3860.8,6.08,46.8,4.21,,155688.3
2004-01-01,4.83,3790.95,5.97,45.9,4.83,,122808.1
2004-02-01,4.76,3733.8,5.88,45.2,4.76,,115147.2
2004-03-01,5.13,4019.55,6.33,48.7,5.13,,191296.4
2004-04-01,5.15,4038.6,6.36,318.0,5.15,,111651.1
2004-05-01,4.41,3454.4,5.44,272.0,4.41,,61432.8
2004-06-01,4.34,3403.6,5.36,268.0,4.34,,21291.8
2004-07-01,3.68,2889.25,4.55,225.4,3.68,,39991.3
2004-08-01,3.21,2514.6,3.96,196.1,3.21,,29684.9
2004-09-01,3.16,2476.5,3.9,193.2,3.16,,31494.7
2004-10-01,3.38,2654.3,4.18,207.0,3.38,,67382.4
2004-11-01,2.88,2260.6,3.56,176.3,2.88,,31832.2
2004-12-01,2.91,2279.65,3.59,177.8,2.91,,31946.1
2005-01-01,2.6,1898.65,2.99,148.1,2.6,,23175.1
2005-02-01,2.36,1727.2,2.72,134.7,2.36,,13258.1
2005-03-01,2.76,2019.3,3.18,157.5,2.76,,21458.1
2005-04-01,2.5,1828.8,2.88,142.6,2.5,,37021.4
2005-05-01,2.09,1524.0,2.4,,2.09,,26413.3
2005-06-01,2.03,1479.55,2.33,,2.03,,18122.9
2005-07-01,1.76,1282.7,2.02,,1.76,,40875.2
2005-08-01,1.74,1270.0,2.0,,1.74,,34616.0
2005-09-01,1.97,1441.45,2.27,,1.97,,69917.6
2005-10-01,2.07,1511.3,2.38,,2.07,,74531.0
2005-11-01,1.9,1390.65,2.19,,1.9,,29855.2
2005-12-01,2.03,1485.9,2.34,,2.03,,25898.9
2006-01-01,1.9,1447.8,2.28,,1.9,,21006.2
2006-02-01,2.05,1568.45,2.47,,2.05,,37299.7
2006-03-01,2.33,1778.0,2.8,,2.33,,47270.4
2006-04-01,2.16,1651.0,2.6,,2.16,,11661.5
2006-05-01,1.81,1384.3,2.18,,1.81,,61761.6
2006-06-01,2.34,1784.35,2.81,,2.34,,176984.8
2006-07-01,2.27,1733.55,2.73,,2.27,,186602.1
