,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,,,,,,
1999-02-01,,,,,,,
1999-03-01,,,,,,,
1999-04-01,,,,,,,
1999-05-01,,,,,,,
1999-06-01,,,,,,,
1999-07-01,,,,,,,
1999-08-01,,,,,,,
1999-09-01,,,,,,,
1999-10-01,,,,,,,
1999-11-01,,,,,,,
1999-12-01,,,,,,,
2000-01-01,,,,,,,
2000-02-01,,,,,,,
2000-03-01,,,,,,,
2000-04-01,,,,,,,
2000-05-01,,,,,,,
2000-06-01,,,,,,,
2000-07-01,,,,,,,
2000-08-01,,,,,,,
2000-09-01,,,,,,,
2000-10-01,,,,,,,
2000-11-01,,,,,,,
2000-12-01,,,,,,,
2001-01-01,,,,,,,
2001-02-01,,,,,,,
2001-03-01,,,,,,,
2001-04-01,,,,,,,
2001-05-01,,,,,,,
2001-06-01,,,,,,,
2001-07-01,,,,,,,
2001-08-01,,,,,,,
2001-09-01,,,,,,,
2001-10-01,,,,,,,
2001-11-01,,,,,,,
2001-12-01,,,,,,,
2002-01-01,,,,,,,
2002-02-01,,,,,,,
2002-03-01,,,,,,,
2002-04-01,,,,,,,
2002-05-01,,,,,,,
2002-06-01,,,,,,,
2002-07-01,,,,,,,
2002-08-01,,,,,,,
2002-09-01,,,,,,,
2002-10-01,,,,,,,
2002-11-01,,,,,,,
2002-12-01,,,,,,,
2003-01-01,,,,,,,
2003-02-01,,,,,,,
2003-03-01,,,,,,,
2003-04-01,,,,,,,
2003-05-01,,,,,,,
2003-06-01,,,,,,,
2003-07-01,2.36,1438.35,6.69,,2.36,,59483.5
2003-08-01,2.23,1363.1,6.34,,2.23,,106989.8
2003-09-01,2.18,1333.0,6.2,24.8,2.18,,30879.7
2003-10-01,2.01,1225.5,5.7,22.8,2.01,,25340.2
2003-11-01,1.85,1130.9,5.26,21.0,1.85,,17671.9
2003-12-01,1.94,1184.65,5.51,22.0,1.94,,40230.1
2004-01-01,1.78,1096.5,5.1,20.4,1.78,,37779.1
2004-02-01,1.97,1212.6,5.64,22.6,1.97,,30486.9
2004-03-01,1.98,1214.75,5.65,43.5,1.98,,57445.4
2004-04-01,2.02,1242.7,5.78,44.5,2.02,,34999.5
2004-05-01,1.87,1148.1,5.34,33.4,1.87,,62036.9
2004-06-01,1.91,1171.75,5.45,34.1,1.91,,13584.9
2004-07-01,1.68,1029.85,4.79,40.6,1.68,,9259.8
2004-08-01,1.61,989.0,4.6,45.5,1.61,,15299.1
2004-09-01,1.62,993.3,4.62,45.7,1.62,,35856.2
2004-10-01,1.72,1057.8,4.92,48.7,1.72,,49240.2
2004-11-01,1.4,857.85,3.99,46.5,1.4,,19425.3
2004-12-01,1.49,913.75,4.25,49.6,1.49,,24733.4
2005-01-01,1.31,812.7,3.78,44.1,1.31,,8280.5
2005-02-01,1.13,700.9,3.26,38.0,1.13,,5809.8
2005-03-01,1.28,793.35,3.69,54.6,1.28,,8050.1
2005-04-01,1.1,681.55,3.17,46.9,1.1,,15835.4
2005-05-01,1.02,629.95,2.93,43.1,1.02,,12773.3
2005-06-01,0.91,561.15,2.61,38.4,0.91,,11231.9
2005-07-01,0.86,533.2,2.48,36.5,0.86,,20239.9
2005-08-01,0.82,507.4,2.36,34.7,0.82,,29866.8
2005-09-01,0.99,610.6,2.84,39.4,0.99,,66405.1
2005-10-01,1.0,617.05,2.87,39.9,1.0,,46077.6
2005-11-01,1.02,629.95,2.93,32.5,1.02,,9665.6
2005-12-01,1.06,655.75,3.05,33.8,1.06,,24216.3
2006-01-01,0.83,518.15,2.41,26.7,0.83,,43280.5
2006-02-01,0.85,531.05,2.47,27.4,0.85,,47158.3
2006-03-01,0.84,524.6,2.44,34.2,0.84,,54094.7
2006-04-01,0.81,505.25,2.35,33.0,0.81,,25399.7
