,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,2008.0,4.11,,,,231044.1
1998-04-01,,2291.2,4.69,,,,101383.8
1998-05-01,,2416.0,4.95,,,,103175.0
1998-06-01,,2432.0,4.98,,,,64646.5
1998-07-01,,2531.2,5.18,,,,128442.3
1998-08-01,,2409.6,4.93,,,,48547.4
1998-09-01,,2246.4,4.6,,,,49164.1
1998-10-01,,2609.6,5.34,,,,92852.3
1998-11-01,,2686.4,5.5,,,,58600.6
1998-12-01,,2449.6,5.02,,,,42676.2
1999-01-01,,2283.2,4.67,,,,11861.7
1999-02-01,5.8,2104.0,4.31,48.7,5.8,,15735.3
1999-03-01,5.69,2064.0,4.23,47.8,5.69,,3185.4
1999-04-01,6.18,2240.0,4.59,51.9,6.18,,24539.7
1999-05-01,6.23,2260.8,4.63,52.3,6.23,,20810.8
1999-06-01,6.99,2536.0,5.19,58.7,6.99,,41501.6
1999-07-01,8.61,3123.2,6.39,45.2,8.61,,189803.8
1999-08-01,8.53,3095.04,6.34,44.8,8.53,,50737.3
1999-09-01,8.34,3023.36,6.19,78.7,8.34,,46196.0
1999-10-01,8.9,3228.16,6.61,84.1,8.9,,52524.3
1999-11-01,8.53,3092.48,6.33,80.5,8.53,,12396.3
1999-12-01,8.05,2918.4,5.97,76.0,8.05,,9032.7
2000-01-01,4.86,2982.4,6.11,77.7,4.93,,11806.9
2000-02-01,5.24,3220.48,6.59,83.9,5.33,,39111.1
2000-03-01,5.52,3392.0,6.94,88.3,5.61,,75946.8
2000-04-01,6.43,3950.08,8.09,81.2,6.53,,201674.8
2000-05-01,6.24,3832.32,7.85,78.8,6.34,,45612.5
2000-06-01,6.17,3788.8,7.76,77.9,6.27,,27334.6
2000-07-01,6.2,3809.28,7.8,78.3,6.3,,34230.0
2000-08-01,6.68,4101.11,8.4,84.3,6.78,,41301.1
2000-09-01,6.54,4015.37,8.09,59.4,6.54,,51901.9
2000-10-01,6.78,4161.44,8.39,61.6,6.78,,29653.0
2000-11-01,7.81,4795.3,9.67,70.9,7.81,,177000.0
2000-12-01,7.61,4674.04,9.42,69.1,7.61,,70737.1
2001-01-01,7.5,4767.73,9.61,70.5,7.5,,24613.8
2001-02-01,7.27,4618.92,9.31,68.3,7.27,,22514.8
2001-03-01,6.67,4235.85,8.54,62.7,6.67,,11400.1
2001-04-01,7.16,4547.27,9.17,67.3,7.16,,30375.2
2001-05-01,6.74,4279.94,8.63,63.3,6.74,,18410.2
2001-06-01,6.68,4244.11,8.56,62.8,6.68,,13534.2
2001-07-01,7.04,4472.85,9.02,66.2,7.04,,21653.5
2001-08-01,6.43,4087.03,8.24,60.5,6.43,,25418.2
2001-09-01,5.87,3728.76,7.52,55.2,5.87,,11235.7
2001-10-01,6.15,3907.89,7.88,57.8,6.15,,14005.8
2001-11-01,5.63,3577.18,7.21,52.9,5.63,,12042.2
2001-12-01,5.65,3590.96,7.24,53.1,5.65,,25218.4
2002-01-01,4.74,3207.89,6.47,47.5,4.74,,8469.2
2002-02-01,3.86,2612.61,5.27,63.2,3.86,,20532.1
2002-03-01,4.1,2775.21,5.59,67.1,4.1,,15487.3
2002-04-01,4.37,2959.86,5.97,71.6,4.37,,39862.3
2002-05-01,4.59,3103.17,6.26,75.1,4.59,,10796.6
2002-06-01,4.0,2709.07,5.46,65.5,4.0,,9360.7
2002-07-01,4.77,3227.18,6.51,78.1,4.77,,26487.1
2002-08-01,4.36,2948.83,5.94,71.3,4.36,,10894.1
2002-09-01,4.32,2921.27,5.89,70.7,4.32,,5182.4
2002-10-01,3.91,2645.68,5.33,64.0,3.91,,5542.8
2002-11-01,3.66,2474.82,4.99,49.9,3.66,,5107.6
2002-12-01,3.4,2298.44,4.63,46.3,3.4,,11177.3
2003-01-01,2.99,2152.37,4.34,43.4,2.99,,10327.1
2003-02-01,3.35,2411.43,4.86,48.6,3.35,,16175.4
2003-03-01,3.43,2469.3,4.98,49.8,3.43,,14037.3
2003-04-01,3.3,2378.36,4.79,47.9,3.3,,13295.3
2003-05-01,3.42,2461.04,4.96,49.6,3.42,,43421.3
