,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,,,,,,
1999-02-01,,,,,,,
1999-03-01,,,,,,,
1999-04-01,,,,,,,
1999-05-01,,,,,,,
1999-06-01,,,,,,,
1999-07-01,,,,,,,
1999-08-01,,,,,,,
1999-09-01,,,,,,,
1999-10-01,,,,,,,
1999-11-01,,,,,,,
1999-12-01,,,,,,,
2000-01-01,,,,,,,
2000-02-01,,,,,,,
2000-03-01,,,,,,,
2000-04-01,,,,,,,
2000-05-01,,,,,,,
2000-06-01,,,,,,,
2000-07-01,,,,,,,
2000-08-01,,,,,,,
2000-09-01,,,,,,,
2000-10-01,,,,,,,
2000-11-01,,,,,,,
2000-12-01,,,,,,,
2001-01-01,,,,,,,
2001-02-01,,,,,,,
2001-03-01,,,,,,,
2001-04-01,,,,,,,
2001-05-01,,,,,,,
2001-06-01,,,,,,,
2001-07-01,,,,,,,
2001-08-01,,,,,,,
2001-09-01,,,,,,,
2001-10-01,,,,,,,
2001-11-01,,,,,,,
2001-12-01,,,,,,,
2002-01-01,,,,,,,
2002-02-01,,,,,,,
2002-03-01,,,,,,,
2002-04-01,6.52,1663.75,4.93,,6.52,,434253.6
2002-05-01,6.39,1628.75,4.83,,6.39,,83140.4
2002-06-01,5.51,1405.0,4.16,,5.51,,33374.0
2002-07-01,6.18,1576.25,4.67,,6.18,,72120.9
2002-08-01,5.83,1486.25,4.4,,5.83,,28404.4
2002-09-01,5.83,1486.25,4.4,,5.83,,12291.3
2002-10-01,5.61,1431.25,4.24,,5.61,,8400.2
2002-11-01,5.0,1275.0,3.78,,5.0,,10966.3
2002-12-01,4.54,1157.5,3.43,,4.54,,28431.9
2003-01-01,4.33,1122.5,3.33,149.7,4.33,,40251.3
2003-02-01,4.76,1233.75,3.66,164.5,4.76,,51719.0
2003-03-01,4.95,1283.75,3.8,171.2,4.95,,25962.3
2003-04-01,4.55,1181.25,3.5,157.5,4.55,,18385.3
2003-05-01,3.89,1010.0,2.99,134.7,3.89,,32839.1
2003-06-01,4.08,1057.5,3.13,141.0,4.08,,32016.2
2003-07-01,3.64,945.0,2.8,126.0,3.64,,13140.4
2003-08-01,3.65,947.5,2.81,126.3,3.65,,37812.3
2003-09-01,4.1,1062.5,3.15,170.0,4.1,,84126.7
2003-10-01,3.21,832.5,2.47,133.2,3.21,,36881.0
2003-11-01,2.81,727.5,2.16,116.4,2.81,,14390.2
2003-12-01,3.05,790.0,2.34,126.4,3.05,,29237.2
2004-01-01,2.6,706.25,2.09,113.0,2.6,,44988.1
2004-02-01,2.93,796.25,2.36,127.4,2.93,,25413.1
2004-03-01,3.09,840.0,2.49,134.4,3.09,,63862.1
2004-04-01,3.16,858.75,2.54,137.4,3.16,,33103.2
2004-05-01,2.88,783.75,2.32,153.8,2.88,,35469.8
2004-06-01,2.96,805.0,2.39,129.5,2.96,,8975.4
2004-07-01,2.67,725.0,2.15,116.7,2.67,,10838.8
2004-08-01,2.33,635.0,1.88,102.2,2.33,,8986.0
2004-09-01,2.3,625.0,1.85,100.6,2.3,,13670.0
2004-10-01,2.34,637.5,1.89,102.6,2.34,,19628.6
2004-11-01,2.15,583.75,1.73,52.2,2.15,,32959.3
2004-12-01,2.3,625.0,1.85,55.9,2.3,,16174.2
2005-01-01,2.06,581.25,1.72,51.9,2.06,,6958.4
2005-02-01,1.85,523.75,1.55,46.8,1.85,,5537.1
2005-03-01,2.13,602.5,1.79,53.8,2.13,,9729.1
2005-04-01,1.86,525.0,1.56,46.9,1.86,,21386.4
2005-05-01,1.54,435.0,1.29,34.7,1.54,,16680.2
2005-06-01,1.48,418.75,1.24,33.4,1.48,,32470.3
2005-07-01,1.39,393.75,1.17,31.4,1.39,,27183.8
2005-08-01,1.29,365.0,1.08,29.1,1.29,,17586.1
