,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,,,,,,
1999-02-01,,,,,,,
1999-03-01,,,,,,,
1999-04-01,,,,,,,
1999-05-01,,,,,,,
1999-06-01,,,,,,,
1999-07-01,,,,,,,
1999-08-01,,,,,,,
1999-09-01,,,,,,,
1999-10-01,,,,,,,
1999-11-01,,,,,,,
1999-12-01,,,,,,,
2000-01-01,,,,,,,
2000-02-01,,,,,,,
2000-03-01,,,,,,,
2000-04-01,,,,,,,
2000-05-01,,,,,,,
2000-06-01,,,,,,,
2000-07-01,,,,,,,
2000-08-01,,,,,,,
2000-09-01,,,,,,,
2000-10-01,,,,,,,
2000-11-01,,,,,,,
2000-12-01,,,,,,,
2001-01-01,,,,,,,
2001-02-01,,,,,,,
2001-03-01,,,,,,,
2001-04-01,,,,,,,
2001-05-01,,,,,,,
2001-06-01,,,,,,,
2001-07-01,,,,,,,
2001-08-01,,,,,,,
2001-09-01,,,,,,,
2001-10-01,,,,,,,
2001-11-01,,,,,,,
2001-12-01,,,,,,,
2002-01-01,,,,,,,
2002-02-01,,,,,,,
2002-03-01,,,,,,,
2002-04-01,,,,,,,
2002-05-01,,,,,,,
2002-06-01,,,,,,,
2002-07-01,,,,,,,
2002-08-01,,,,,,,
2002-09-01,,,,,,,
2002-10-01,,,,,,,
2002-11-01,,,,,,,
2002-12-01,,,,,,,
2003-01-01,3.17,1501.51,2.35,,3.17,,217130.9
2003-02-01,3.54,1677.22,2.63,,3.54,,466189.9
2003-03-01,3.61,1707.57,2.67,,3.61,,96535.0
2003-04-01,3.36,1590.96,2.49,,3.36,,75224.6
2003-05-01,2.95,1396.08,2.18,,2.95,,82661.6
2003-06-01,3.06,1448.8,2.27,,3.06,,63754.3
2003-07-01,2.78,1316.22,2.06,51.5,2.78,,39470.4
2003-08-01,2.69,1271.49,1.99,49.8,2.69,,45917.8
2003-09-01,2.59,1228.36,1.92,40.5,2.59,,27304.7
2003-10-01,2.37,1124.53,1.76,37.1,2.37,,20628.1
2003-11-01,2.38,1126.13,1.76,37.1,2.38,,61492.6
2003-12-01,2.3,1087.8,1.7,35.8,2.3,,52418.6
2004-01-01,2.02,1043.07,1.63,34.4,2.02,,62774.0
2004-02-01,2.28,1177.25,1.84,35.1,2.28,,63436.7
2004-03-01,2.5,1292.26,2.02,38.5,2.5,,148621.4
2004-04-01,2.57,1327.4,2.08,39.6,2.57,,59338.9
2004-05-01,2.3,1186.83,1.86,27.5,2.3,,74940.9
2004-06-01,2.26,1164.47,1.82,27.0,2.26,,13283.7
2004-07-01,1.98,1022.3,1.6,23.3,1.98,,17332.9
2004-08-01,1.88,969.59,1.52,22.1,1.88,,22737.0
2004-09-01,1.79,926.46,1.45,19.6,1.79,,12450.7
2004-10-01,1.84,950.42,1.49,20.1,1.84,,33030.0
2004-11-01,1.7,876.94,1.37,18.6,1.7,,24024.1
2004-12-01,1.87,966.4,1.51,20.5,1.87,,100128.8
2005-01-01,1.61,902.5,1.41,19.1,1.61,,16683.9
2005-02-01,1.46,821.04,1.28,17.4,1.46,,10824.4
2005-03-01,1.61,907.29,1.42,19.2,1.61,,14552.7
2005-04-01,1.59,892.92,1.4,15.2,1.59,,37198.9
2005-05-01,1.38,776.31,1.21,13.2,1.38,,28067.4
2005-06-01,1.3,731.59,1.14,12.5,1.3,,17535.2
2005-07-01,1.32,741.17,1.16,12.6,1.32,,34226.9
2005-08-01,1.22,685.26,1.07,11.7,1.22,,37905.5
2005-09-01,1.43,803.47,1.26,13.6,1.43,,61437.9
2005-10-01,1.39,779.51,1.22,13.2,1.39,,70225.3
2005-11-01,1.29,725.2,1.13,12.1,1.29,,22232.1
2005-12-01,1.37,771.52,1.21,12.8,1.37,,18374.7
2006-01-01,1.37,763.53,1.19,12.7,1.37,,19610.6
