,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,,,,,,
1999-02-01,,,,,,,
1999-03-01,,,,,,,
1999-04-01,,,,,,,
1999-05-01,,,,,,,
1999-06-01,,,,,,,
1999-07-01,,,,,,,
1999-08-01,,,,,,,
1999-09-01,,,,,,,
1999-10-01,,,,,,,
1999-11-01,,,,,,,
1999-12-01,,,,,,,
2000-01-01,,,,,,,
2000-02-01,,,,,,,
2000-03-01,,,,,,,
2000-04-01,,,,,,,
2000-05-01,,,,,,,
2000-06-01,,,,,,,
2000-07-01,,,,,,,
2000-08-01,,,,,,,
2000-09-01,,,,,,,
2000-10-01,,,,,,,
2000-11-01,,,,,,,
2000-12-01,,,,,,,
2001-01-01,,,,,,,
2001-02-01,,,,,,,
2001-03-01,,,,,,,
2001-04-01,,,,,,,
2001-05-01,,,,,,,
2001-06-01,,,,,,,
2001-07-01,,,,,,,
2001-08-01,,,,,,,
2001-09-01,,,,,,,
2001-10-01,,,,,,,
2001-11-01,,,,,,,
2001-12-01,,,,,,,
2002-01-01,,,,,,,
2002-02-01,,,,,,,
2002-03-01,,,,,,,
2002-04-01,,,,,,,
2002-05-01,,,,,,,
2002-06-01,,,,,,,
2002-07-01,,,,,,,
2002-08-01,,,,,,,
2002-09-01,,,,,,,
2002-10-01,,,,,,,
2002-11-01,,,,,,,
2002-12-01,,,,,,,
2003-01-01,,,,,,,
2003-02-01,,,,,,,
2003-03-01,,,,,,,
2003-04-01,,,,,,,
2003-05-01,,,,,,,
2003-06-01,,,,,,,
2003-07-01,,,,,,,
2003-08-01,,,,,,,
2003-09-01,,,,,,,
2003-10-01,2.47,845.53,0.88,23.1,2.47,,367438.2
2003-11-01,2.51,860.02,0.9,23.5,2.51,,189565.8
2003-12-01,2.44,836.37,0.87,22.8,2.44,,85814.8
2004-01-01,2.34,852.39,0.89,24.2,2.2,,102050.1
2004-02-01,2.5,908.86,0.95,25.8,2.35,,107912.2
2004-03-01,3.09,1124.82,1.18,31.9,2.9,,180165.6
2004-04-01,3.23,1175.95,1.23,33.4,3.03,,166119.1
2004-05-01,3.49,1271.34,1.33,38.1,3.28,,182860.6
2004-06-01,3.42,1243.87,1.3,37.3,3.21,,55599.5
2004-07-01,3.03,1102.44,1.23,46.7,3.03,,29335.0
2004-08-01,2.99,1086.67,1.21,46.0,2.99,,17678.6
2004-09-01,2.78,1012.12,1.13,42.9,2.78,,15037.6
2004-10-01,3.0,1093.84,1.22,46.3,3.0,,67629.6
2004-11-01,2.75,1002.09,1.12,42.4,2.75,,39645.1
2004-12-01,2.82,1026.46,1.14,43.5,2.82,,57605.3
2005-01-01,2.65,1016.42,1.13,43.1,2.65,,34481.5
2005-02-01,2.53,969.11,1.08,41.1,2.53,,12428.5
2005-03-01,2.86,1098.14,1.22,46.5,2.86,,26489.1
2005-04-01,2.65,1016.42,1.13,43.1,2.65,,40857.9
2005-05-01,2.55,977.71,1.09,39.3,2.55,,23640.4
2005-06-01,2.39,916.07,1.02,36.9,2.39,,29567.8
2005-07-01,2.46,941.88,1.05,37.9,2.46,,25609.0
2005-08-01,2.44,934.13,1.04,37.6,2.44,,16094.2
2005-09-01,2.46,941.88,1.05,36.4,2.46,,93697.8
2005-10-01,2.39,916.07,1.02,35.4,2.39,,198292.9
2005-11-01,2.4,918.65,1.02,34.7,2.4,,60582.7
2005-12-01,1.64,627.06,0.7,23.7,1.64,,66572.4
2006-01-01,1.75,668.34,0.74,25.2,1.75,,153171.8
2006-02-01,1.72,658.02,0.73,24.8,1.72,,152032.3
2006-03-01,1.67,639.96,0.71,30.8,1.67,,130808.1
2006-04-01,1.64,627.06,0.7,30.2,1.64,,455936.2
2006-05-01,1.98,758.66,0.84,36.5,1.98,,792856.7
2006-06-01,2.09,799.95,0.89,43.8,2.09,,823640.6
