,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,,,,,,
1999-02-01,,,,,,,
1999-03-01,,,,,,,
1999-04-01,,,,,,,
1999-05-01,,,,,,,
1999-06-01,,,,,,,
1999-07-01,,,,,,,
1999-08-01,,,,,,,
1999-09-01,,,,,,,
1999-10-01,,,,,,,
1999-11-01,,,,,,,
1999-12-01,,,,,,,
2000-01-01,,,,,,,
2000-02-01,,,,,,,
2000-03-01,,,,,,,
2000-04-01,,,,,,,
2000-05-01,,,,,,,
2000-06-01,,,,,,,
2000-07-01,,,,,,,
2000-08-01,,,,,,,
2000-09-01,,,,,,,
2000-10-01,,,,,,,
2000-11-01,,,,,,,
2000-12-01,,,,,,,
2001-01-01,,,,,,,
2001-02-01,,,,,,,
2001-03-01,,,,,,,
2001-04-01,,,,,,,
2001-05-01,,,,,,,
2001-06-01,,,,,,,
2001-07-01,,,,,,,
2001-08-01,,,,,,,
2001-09-01,,,,,,,
2001-10-01,,,,,,,
2001-11-01,,,,,,,
2001-12-01,,,,,,,
2002-01-01,,,,,,,
2002-02-01,,,,,,,
2002-03-01,,,,,,,
2002-04-01,,,,,,,
2002-05-01,,,,,,,
2002-06-01,,,,,,,
2002-07-01,,,,,,,
2002-08-01,,,,,,,
2002-09-01,,,,,,,
2002-10-01,,,,,,,
2002-11-01,,,,,,,
2002-12-01,,,,,,,
2003-01-01,,,,,,,
2003-02-01,,,,,,,
2003-03-01,,,,,,,
2003-04-01,,,,,,,
2003-05-01,,,,,,,
2003-06-01,,,,,,,
2003-07-01,,,,,,,
2003-08-01,,,,,,,
2003-09-01,,,,,,,
2003-10-01,2.08,1078.75,1.75,,2.08,,116516.2
2003-11-01,2.17,1125.0,1.82,,2.17,,411845.6
2003-12-01,1.98,1025.0,1.66,,1.98,,205418.4
2004-01-01,1.98,1161.25,1.88,,1.98,,299893.8
2004-02-01,2.13,1252.5,2.03,32.3,2.13,,271576.3
2004-03-01,2.33,1366.25,2.21,35.3,2.33,,345402.7
2004-04-01,2.23,1307.5,2.12,33.7,2.23,,181219.9
2004-05-01,1.99,1170.0,1.89,22.3,1.99,,158074.6
2004-06-01,2.08,1222.5,1.98,23.3,2.08,,67375.9
2004-07-01,1.76,1031.25,1.67,19.6,1.76,,56843.9
2004-08-01,1.87,1095.0,1.77,20.9,1.87,,69019.1
2004-09-01,1.87,1095.0,1.77,14.6,1.87,,36903.1
2004-10-01,1.93,1135.0,1.84,15.1,1.93,,95251.9
2004-11-01,1.66,973.75,1.58,13.0,1.66,,72401.1
2004-12-01,1.7,996.25,1.61,13.3,1.7,,56033.8
2005-01-01,1.5,862.5,1.4,11.5,1.5,,34532.6
2005-02-01,1.56,896.25,1.45,11.9,1.56,,51214.4
2005-03-01,1.82,1045.0,1.69,13.9,1.82,,53942.8
2005-04-01,1.97,1133.75,1.84,15.1,1.97,,227117.3
2005-05-01,1.94,1113.75,1.8,14.9,1.94,,108113.3
2005-06-01,1.45,832.5,1.35,10.7,1.45,,26031.0
2005-07-01,1.47,847.5,1.37,10.9,1.47,,68513.4
2005-08-01,1.72,992.5,1.61,12.8,1.72,,79943.4
2005-09-01,1.34,770.0,1.25,11.8,1.34,,137020.8
2005-10-01,1.45,835.25,1.35,12.8,1.45,,222912.5
2005-11-01,1.27,728.0,1.18,11.2,1.27,,135326.8
2005-12-01,1.27,731.25,1.18,11.3,1.27,,89960.3
2006-01-01,0.51,757.25,1.23,11.7,1.07,,75430.4
2006-02-01,0.56,838.5,1.36,12.9,1.18,,134383.5
2006-03-01,0.53,796.25,1.29,20.9,1.12,,142123.3
2006-04-01,0.5,747.5,1.21,19.6,1.05,,92232.0
2006-05-01,0.4,594.75,0.96,44.9,0.84,,218793.8
2006-06-01,0.56,841.75,1.36,63.6,1.18,,273529.3
