,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,1394.76,4.38,,,,186646.7
1997-12-01,,1191.8,3.74,,,,50997.1
1998-01-01,,1262.6,3.96,,,,58447.9
1998-02-01,,1242.54,3.9,,,,36323.5
1998-03-01,,1268.5,3.98,30.7,,,42409.0
1998-04-01,,1364.08,4.28,33.0,,,99144.9
1998-05-01,,1534.0,4.81,37.1,,,99532.5
1998-06-01,,1628.4,5.11,39.4,,,61673.3
1998-07-01,,1616.6,5.07,39.1,,,78800.8
1998-08-01,,1523.38,4.78,36.9,,,40871.0
1998-09-01,,1342.84,4.21,27.1,,,30299.7
1998-10-01,,1513.94,4.75,30.5,,,32145.6
1998-11-01,,1616.6,5.07,32.6,,,39587.0
1998-12-01,,1475.0,4.63,29.8,,,36446.6
1999-01-01,,1451.4,4.56,29.3,,,11344.2
1999-02-01,3.99,1453.76,4.56,29.3,3.99,,14502.7
1999-03-01,3.92,1428.98,4.49,28.8,3.92,,3067.3
1999-04-01,3.66,1334.58,4.19,26.9,3.66,,16148.0
1999-05-01,3.41,1242.54,3.9,25.1,3.41,,15300.8
1999-06-01,3.59,1308.62,4.11,31.7,3.59,,23693.1
1999-07-01,3.76,1372.34,4.31,33.2,3.76,,84679.7
1999-08-01,3.94,1437.24,4.51,34.8,3.94,,45024.5
1999-09-01,3.78,1380.6,4.33,45.0,3.78,,28141.2
1999-10-01,3.89,1418.36,4.45,46.2,3.89,,21927.9
1999-11-01,3.64,1327.5,4.17,43.3,3.64,,5763.5
1999-12-01,3.84,1401.84,4.4,45.7,3.84,,7560.6
2000-01-01,3.8,1336.94,4.2,43.6,3.8,,7761.9
2000-02-01,4.01,1410.1,4.43,46.0,4.01,,19804.5
2000-03-01,4.07,1432.52,4.5,46.7,4.07,,30917.4
2000-04-01,4.63,1628.4,5.11,69.0,4.63,,85340.1
2000-05-01,4.66,1637.84,5.14,69.4,4.66,,105359.6
2000-06-01,4.61,1621.32,5.09,68.7,4.61,,35084.6
2000-07-01,4.66,1637.84,5.14,69.4,4.66,,48015.5
2000-08-01,5.11,1798.32,5.64,76.2,5.11,,30310.4
2000-09-01,4.73,1663.8,5.22,70.5,4.73,,41777.4
2000-10-01,4.61,1620.14,5.09,76.3,4.61,,9959.9
2000-11-01,5.0,1758.2,5.52,82.8,5.0,,22139.7
2000-12-01,5.23,1838.44,5.77,86.6,5.23,,32974.7
2001-01-01,5.52,1952.9,6.13,91.9,5.52,,27189.6
2001-02-01,5.42,1918.68,6.02,90.3,5.42,,21676.4
2001-03-01,5.07,1795.96,5.64,84.6,5.07,,10355.6
2001-04-01,5.47,1935.2,6.07,126.2,5.47,,29661.7
2001-05-01,5.48,1938.74,6.09,126.4,5.48,,23666.6
2001-06-01,5.82,2062.64,6.47,134.5,5.82,,32286.9
2001-07-01,5.66,2006.0,6.3,130.8,5.66,,32137.3
2001-08-01,5.15,1824.28,5.73,118.9,5.15,,12756.3
2001-09-01,5.04,1782.98,5.6,116.2,5.04,,8894.3
2001-10-01,4.69,1661.44,5.21,108.3,4.69,,5807.6
2001-11-01,4.48,1587.1,4.98,103.5,4.48,,9225.3
2001-12-01,4.73,1673.24,5.25,109.1,4.73,,8601.4
2002-01-01,4.43,1587.1,4.98,103.5,4.43,,8105.4
2002-02-01,3.63,1301.54,4.09,84.8,3.63,,12160.9
2002-03-01,3.6,1290.92,4.05,84.2,3.6,,5853.8
2002-04-01,4.03,1446.68,4.54,94.3,4.03,,19614.9
2002-05-01,4.23,1518.66,4.77,99.0,4.23,,17328.3
2002-06-01,4.0,1433.7,4.5,93.5,4.0,,39836.1
2002-07-01,4.22,1512.76,4.75,98.6,4.22,,22438.9
2002-08-01,4.0,1433.7,4.5,93.5,4.0,,7946.3
2002-09-01,4.19,1502.14,4.71,97.9,4.19,,8858.4
2002-10-01,3.95,1416.0,4.44,92.3,3.95,,4164.1
2002-11-01,3.59,1287.38,4.04,,3.59,,3022.1
2002-12-01,3.26,1168.2,3.67,,3.26,,4488.0
2003-01-01,3.13,1141.06,3.58,,3.13,,4278.3
2003-02-01,3.42,1244.9,3.91,,3.42,,12212.5
2003-03-01,3.56,1298.0,4.07,,3.56,,10279.7
