,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,,,,,,
1999-02-01,,,,,,,
1999-03-01,,,,,,,
1999-04-01,,,,,,,
1999-05-01,,,,,,,
1999-06-01,,,,,,,
1999-07-01,,,,,,,
1999-08-01,,,,,,,
1999-09-01,,,,,,,
1999-10-01,,,,,,,
1999-11-01,,,,,,,
1999-12-01,,,,,,,
2000-01-01,,,,,,,
2000-02-01,,,,,,,
2000-03-01,,,,,,,
2000-04-01,,,,,,,
2000-05-01,,,,,,,
2000-06-01,,,,,,,
2000-07-01,,,,,,,
2000-08-01,,,,,,,
2000-09-01,,,,,,,
2000-10-01,,,,,,,
2000-11-01,,,,,,,
2000-12-01,,,,,,,
2001-01-01,,,,,,,
2001-02-01,,,,,,,
2001-03-01,,,,,,,
2001-04-01,,,,,,,
2001-05-01,,,,,,,
2001-06-01,,,,,,,
2001-07-01,,,,,,,
2001-08-01,,,,,,,
2001-09-01,,,,,,,
2001-10-01,,,,,,,
2001-11-01,,,,,,,
2001-12-01,,,,,,,
2002-01-01,,,,,,,
2002-02-01,,,,,,,
2002-03-01,,,,,,,
2002-04-01,,,,,,,
2002-05-01,,,,,,,
2002-06-01,,,,,,,
2002-07-01,,,,,,,
2002-08-01,,,,,,,
2002-09-01,,,,,,,
2002-10-01,,,,,,,
2002-11-01,,,,,,,
2002-12-01,,,,,,,
2003-01-01,,,,,,,
2003-02-01,,,,,,,
2003-03-01,,,,,,,
2003-04-01,,,,,,,
2003-05-01,,,,,,,
2003-06-01,,,,,,,
2003-07-01,,,,,,,
2003-08-01,2.64,4527.89,4.9,20.6,2.64,,289534.4
2003-09-01,3.4,5827.13,6.31,26.4,3.4,,169973.1
2003-10-01,3.27,5606.82,6.07,25.4,3.27,,309818.4
2003-11-01,2.85,4887.54,5.29,22.2,2.85,,139539.3
2003-12-01,2.88,4949.09,5.36,22.5,2.88,,98215.9
2004-01-01,3.07,5527.43,5.99,25.1,3.07,,135153.9
2004-02-01,3.38,6087.95,6.59,27.6,3.38,,93774.4
2004-03-01,3.26,5880.59,6.37,26.7,3.26,,115039.8
2004-04-01,3.2,5770.43,6.25,12.9,3.2,,249579.8
2004-05-01,2.59,4668.84,5.06,10.4,2.59,,122828.8
2004-06-01,2.34,4212.0,4.56,9.4,2.34,,53118.5
2004-07-01,2.04,3675.78,3.98,8.2,2.04,,46874.5
2004-08-01,1.92,3452.22,3.74,7.7,1.92,,64949.7
2004-09-01,1.85,3337.2,3.61,20.3,1.85,,58355.7
2004-10-01,2.04,3675.78,3.98,22.4,2.04,,71682.6
2004-11-01,2.2,3969.0,4.3,24.2,2.2,,84369.6
2004-12-01,2.35,4228.2,4.58,25.7,2.35,,98274.8
2005-01-01,2.14,4247.63,4.6,25.9,2.14,,39060.1
2005-02-01,1.93,3831.3,4.15,23.3,1.93,,29009.8
2005-03-01,2.27,4492.25,4.86,27.4,2.27,,41549.5
2005-04-01,2.26,4471.2,4.84,20.3,2.26,,70934.8
2005-05-01,2.34,4629.96,5.01,21.0,2.34,,41847.5
2005-06-01,1.86,3682.26,3.99,16.7,1.86,,27597.8
2005-07-01,2.03,4026.02,4.36,18.3,2.03,,35583.0
2005-08-01,2.19,4349.21,4.71,19.7,2.19,,61136.3
2005-09-01,2.52,4992.51,5.41,20.0,2.52,,81534.4
2005-10-01,2.67,5291.07,5.73,21.2,2.67,,53081.5
2005-11-01,2.56,5072.54,5.49,19.9,2.56,,33559.9
2005-12-01,2.58,5115.63,5.54,20.0,2.58,,22487.7
2006-01-01,2.47,5546.55,6.01,21.7,2.47,,43480.2
2006-02-01,3.15,7076.32,7.66,27.7,3.15,,86452.7
2006-03-01,2.95,6626.93,7.18,26.2,2.95,,57572.6
2006-04-01,2.85,6402.23,6.93,25.3,2.85,,24268.2
