,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,,,,,,
1999-02-01,,,,,,,
1999-03-01,,,,,,,
1999-04-01,,,,,,,
1999-05-01,,,,,,,
1999-06-01,,,,,,,
1999-07-01,,,,,,,
1999-08-01,,,,,,,
1999-09-01,,,,,,,
1999-10-01,,,,,,,
1999-11-01,,,,,,,
1999-12-01,,,,,,,
2000-01-01,,,,,,,
2000-02-01,,,,,,,
2000-03-01,,,,,,,
2000-04-01,,,,,,,
2000-05-01,,,,,,,
2000-06-01,,,,,,,
2000-07-01,,,,,,,
2000-08-01,4.44,4006.2,7.59,,4.44,,124066.8
2000-09-01,4.77,4296.6,8.14,,4.77,,154263.5
2000-10-01,4.54,4088.7,7.74,,4.54,,30265.2
2000-11-01,4.83,4356.0,8.25,,4.83,,26300.2
2000-12-01,5.1,4600.2,8.71,,5.1,,87017.3
2001-01-01,4.8,4616.7,8.74,,4.8,,30427.0
2001-02-01,4.85,4666.2,8.84,,4.85,,29738.5
2001-03-01,4.53,4349.4,8.24,,4.53,,11892.5
2001-04-01,4.77,4580.39,8.68,,4.77,,19764.0
2001-05-01,4.59,4415.39,8.36,,4.59,,23717.2
2001-06-01,5.5,5283.3,10.01,,5.5,,77845.1
2001-07-01,5.73,5507.69,10.43,,5.73,,75892.9
2001-08-01,5.48,5263.5,9.97,,5.48,,34869.5
2001-09-01,4.76,4577.1,8.67,,4.76,,25291.2
2001-10-01,4.47,4296.6,8.14,,4.47,,7326.5
2001-11-01,4.18,4016.1,7.61,,4.18,,15023.6
2001-12-01,4.7,4517.7,8.56,,4.7,,18856.7
2002-01-01,4.41,4448.4,8.43,,4.41,,19151.2
2002-02-01,3.86,3897.3,7.38,,3.86,,13843.1
2002-03-01,3.75,3785.1,7.17,,3.75,,5364.8
2002-04-01,4.27,4309.8,8.16,,4.27,,25223.2
2002-05-01,4.45,4488.0,8.5,,4.45,,18665.9
2002-06-01,4.22,4257.0,8.06,,4.22,,13556.8
2002-07-01,4.86,4900.5,9.28,,4.86,,36849.0
2002-08-01,4.64,4679.39,8.86,,4.64,,13085.5
2002-09-01,4.76,4801.5,9.09,,4.76,,12825.7
2002-10-01,4.63,4672.8,8.85,,4.63,,19019.0
2002-11-01,4.17,4207.5,7.97,,4.17,,8488.3
2002-12-01,3.59,3620.1,6.86,40.6,3.59,,10651.3
2003-01-01,3.4,3963.3,7.51,44.5,3.4,,18291.8
2003-02-01,3.61,4204.2,7.96,47.2,3.61,,34045.4
2003-03-01,3.63,4220.7,7.99,47.4,3.63,,11798.8
2003-04-01,3.73,4346.1,8.23,48.8,3.73,,22075.5
2003-05-01,3.7,4313.1,8.17,48.4,3.7,,44885.7
2003-06-01,3.83,4461.6,8.45,50.1,3.83,,42575.2
2003-07-01,3.64,4233.9,8.02,37.7,3.64,,21867.5
2003-08-01,3.34,3890.7,7.37,34.7,3.34,,10597.7
2003-09-01,3.65,4243.8,8.04,37.8,3.65,,59568.7
2003-10-01,3.42,3976.5,7.53,35.4,3.42,,18267.7
2003-11-01,3.47,4039.2,7.65,36.0,3.47,,17893.5
2003-12-01,3.29,3828.0,7.25,34.1,3.29,,22796.7
2004-01-01,2.97,3711.84,7.03,33.1,2.97,,82644.7
2004-02-01,3.35,4192.32,7.94,20.4,3.35,,81674.7
2004-03-01,3.86,4820.64,9.13,23.4,3.86,,134837.1
2004-04-01,4.03,5042.4,9.55,36.7,4.03,,93510.8
2004-05-01,3.49,4366.56,8.27,30.1,3.49,,76820.3
2004-06-01,3.67,4588.32,8.69,31.6,3.67,,23435.6
2004-07-01,2.88,3595.68,6.81,24.8,2.88,,21911.8
2004-08-01,3.08,3849.12,7.29,26.5,3.08,,13676.6
2004-09-01,2.86,3569.28,6.76,19.3,2.86,,46309.8
2004-10-01,2.93,3659.04,6.93,19.8,2.93,,23526.9
