,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,,,,,,
1999-02-01,,,,,,,
1999-03-01,,,,,,,
1999-04-01,,,,,,,
1999-05-01,,,,,,,
1999-06-01,,,,,,,
1999-07-01,,,,,,,
1999-08-01,,,,,,,
1999-09-01,,,,,,,
1999-10-01,,,,,,,
1999-11-01,,,,,,,
1999-12-01,,,,,,,
2000-01-01,,,,,,,
2000-02-01,,,,,,,
2000-03-01,,,,,,,
2000-04-01,,,,,,,
2000-05-01,,,,,,,
2000-06-01,,,,,,,
2000-07-01,,,,,,,
2000-08-01,,,,,,,
2000-09-01,,,,,,,
2000-10-01,6.61,3700.4,10.77,,6.61,,215115.6
2000-11-01,7.12,3983.85,11.59,,7.12,,171309.4
2000-12-01,6.84,3827.52,11.14,,6.84,,96472.6
2001-01-01,6.36,3724.45,10.84,,6.36,,31483.1
2001-02-01,6.43,3765.68,10.96,,6.43,,29332.6
2001-03-01,5.73,3351.66,9.75,,5.73,,17970.1
2001-04-01,6.15,3599.04,10.47,,6.15,,27014.2
2001-05-01,5.93,3471.91,10.1,91.9,5.93,,32097.1
2001-06-01,6.01,3520.02,10.24,93.1,6.01,,15041.9
2001-07-01,6.37,3727.88,10.85,98.6,6.37,,46263.8
2001-08-01,5.38,3150.66,9.17,83.4,5.38,,17792.7
2001-09-01,4.5,2633.57,7.66,69.7,4.5,,13533.7
2001-10-01,4.19,2453.19,7.14,64.9,4.19,,8490.0
2001-11-01,4.28,2503.01,7.28,66.2,4.28,,39799.9
2001-12-01,4.3,2518.47,7.33,66.6,4.3,,21089.0
2002-01-01,3.56,2111.32,6.14,55.9,3.56,,19534.4
2002-02-01,2.92,1735.1,5.05,126.3,2.92,,39940.5
2002-03-01,2.88,1711.05,4.98,124.5,2.88,,9608.9
2002-04-01,3.23,1917.2,5.58,139.5,3.23,,38607.6
2002-05-01,3.41,2025.43,5.89,147.4,3.41,,15247.4
2002-06-01,3.43,2032.3,5.91,147.9,3.43,,31756.9
2002-07-01,3.55,2106.17,6.13,153.3,3.55,,47355.1
2002-08-01,3.45,2044.32,5.95,85.0,3.45,,15829.1
2002-09-01,3.39,2013.4,5.86,83.7,3.39,,9659.0
2002-10-01,3.19,1893.15,5.51,73.5,3.19,,3470.9
2002-11-01,2.59,1539.26,4.48,59.7,2.59,,14501.8
2002-12-01,2.27,1348.57,3.92,52.3,2.27,,26212.5
2003-01-01,2.3,1312.49,3.82,50.9,2.3,,11180.6
2003-02-01,2.64,1510.05,4.39,58.6,2.64,,46236.9
2003-03-01,2.7,1544.41,4.49,59.9,2.7,,13608.8
2003-04-01,2.52,1439.62,4.19,55.9,2.52,,16686.4
2003-05-01,2.73,1559.87,4.54,60.5,2.73,,44494.5
2003-06-01,2.4,1370.9,3.99,53.2,2.4,,28138.0
2003-07-01,2.2,1257.52,3.66,732.0,2.2,,8741.3
2003-08-01,1.99,1135.54,3.3,661.0,1.99,,10141.6
2003-09-01,2.06,1175.06,3.42,684.0,2.06,,9947.8
2003-10-01,1.92,1096.03,3.19,638.0,1.92,,6035.7
2003-11-01,1.69,967.19,2.81,563.0,1.69,,7704.2
2003-12-01,1.77,1011.85,2.94,589.0,1.77,,13040.1
2004-01-01,1.87,1109.78,3.23,646.0,1.87,,63863.6
2004-02-01,1.97,1169.9,3.4,27.2,1.97,,25045.2
2004-03-01,2.06,1221.44,3.55,236.3,2.06,,47566.6
2004-04-01,2.17,1288.44,3.75,249.3,2.17,,40559.2
2004-05-01,1.93,1145.85,3.33,186.8,1.93,,50362.6
2004-06-01,1.86,1104.62,3.21,180.1,1.86,,8473.7
2004-07-01,1.55,915.65,2.66,149.3,1.55,,11931.1
2004-08-01,1.58,936.27,2.72,152.7,1.58,,12867.8
2004-09-01,1.53,908.78,2.64,163.9,1.53,,6911.0
