,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,,,,,,
1999-02-01,,,,,,,
1999-03-01,,,,,,,
1999-04-01,,,,,,,
1999-05-01,,,,,,,
1999-06-01,,,,,,,
1999-07-01,,,,,,,
1999-08-01,,,,,,,
1999-09-01,,,,,,,
1999-10-01,,,,,,,
1999-11-01,,,,,,,
1999-12-01,,,,,,,
2000-01-01,,,,,,,
2000-02-01,,,,,,,
2000-03-01,,,,,,,
2000-04-01,,,,,,,
2000-05-01,,,,,,,
2000-06-01,,,,,,,
2000-07-01,,,,,,,
2000-08-01,,,,,,,
2000-09-01,,,,,,,
2000-10-01,,,,,,,
2000-11-01,,,,,,,
2000-12-01,,,,,,,
2001-01-01,,,,,,,
2001-02-01,,,,,,,
2001-03-01,,,,,,,
2001-04-01,,,,,,,
2001-05-01,,,,,,,
2001-06-01,,,,,,,
2001-07-01,,,,,,,
2001-08-01,,,,,,,
2001-09-01,,,,,,,
2001-10-01,,,,,,,
2001-11-01,,,,,,,
2001-12-01,,,,,,,
2002-01-01,,,,,,,
2002-02-01,,,,,,,
2002-03-01,,,,,,,
2002-04-01,,,,,,,
2002-05-01,,,,,,,
2002-06-01,,,,,,,
2002-07-01,,,,,,,
2002-08-01,,,,,,,
2002-09-01,,,,,,,
2002-10-01,,,,,,,
2002-11-01,,,,,,,
2002-12-01,,,,,,,
2003-01-01,,,,,,,
2003-02-01,,,,,,,
2003-03-01,,,,,,,
2003-04-01,,,,,,,
2003-05-01,,,,,,,
2003-06-01,,,,,,,
2003-07-01,,,,,,,
2003-08-01,,,,,,,
2003-09-01,3.88,1701.6,5.45,29.5,3.88,,135809.3
2003-10-01,3.74,1641.6,5.26,28.5,3.74,,78464.4
2003-11-01,3.61,1584.0,5.08,27.5,3.61,,86535.3
2003-12-01,3.25,1425.6,4.57,24.8,3.25,,52327.3
2004-01-01,3.0,1464.0,4.69,25.4,3.0,,43834.2
2004-02-01,3.15,1536.0,4.92,26.7,3.15,,27503.9
2004-03-01,3.49,1699.2,5.45,29.5,3.49,,47340.5
2004-04-01,3.51,1708.8,5.48,47.5,3.51,,29472.2
2004-05-01,3.59,1749.6,5.61,48.6,3.59,,60360.6
2004-06-01,4.05,1972.8,6.32,54.8,4.05,,76930.2
2004-07-01,3.28,1598.4,5.12,44.4,3.28,,46990.4
2004-08-01,3.24,1579.2,5.06,43.9,3.24,,13316.6
2004-09-01,3.22,1572.0,5.04,43.7,3.22,,10854.5
2004-10-01,3.25,1584.0,5.08,44.0,3.25,,16748.3
2004-11-01,3.01,1466.4,4.7,28.2,3.01,,13529.4
2004-12-01,3.04,1480.8,4.75,28.5,3.04,,11234.6
2005-01-01,3.24,1512.0,4.85,29.1,3.24,,11830.1
2005-02-01,2.71,1262.4,4.05,24.3,2.71,,7340.6
2005-03-01,2.9,1351.2,4.33,26.0,2.9,,6649.0
2005-04-01,2.92,1360.8,4.36,27.8,2.92,,31297.1
2005-05-01,2.52,1173.6,3.76,24.0,2.52,,13556.3
2005-06-01,2.54,1183.2,3.79,24.2,2.54,,9826.2
2005-07-01,2.18,1017.12,3.26,20.8,2.18,,20693.1
2005-08-01,2.13,992.16,3.18,20.3,2.13,,20940.8
2005-09-01,2.27,1057.68,3.39,30.4,2.27,,57253.0
2005-10-01,2.72,1266.72,4.06,36.4,2.72,,89405.9
2005-11-01,2.24,1045.2,3.35,35.6,2.24,,42622.8
2005-12-01,2.31,1079.52,3.46,36.8,2.31,,49517.1
2006-01-01,2.11,1082.64,3.47,36.9,2.11,,28671.0
2006-02-01,2.31,1188.72,3.81,40.5,2.31,,29116.0
2006-03-01,1.73,889.2,2.85,31.3,1.73,,5182.5
2006-04-01,1.84,945.36,3.03,33.3,1.84,,147609.3
2006-05-01,2.02,1035.84,3.32,36.5,2.02,,168211.8
