,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,,,,,,
1999-02-01,,,,,,,
1999-03-01,,,,,,,
1999-04-01,,,,,,,
1999-05-01,,,,,,,
1999-06-01,,,,,,,
1999-07-01,,,,,,,
1999-08-01,,,,,,,
1999-09-01,,,,,,,
1999-10-01,,,,,,,
1999-11-01,,,,,,,
1999-12-01,,,,,,,
2000-01-01,,,,,,,
2000-02-01,,,,,,,
2000-03-01,,,,,,,
2000-04-01,,,,,,,
2000-05-01,,,,,,,
2000-06-01,,,,,,,
2000-07-01,,,,,,,
2000-08-01,,,,,,,
2000-09-01,,,,,,,
2000-10-01,,,,,,,
2000-11-01,,,,,,,
2000-12-01,,,,,,,
2001-01-01,,,,,,,
2001-02-01,,,,,,,
2001-03-01,,,,,,,
2001-04-01,,,,,,,
2001-05-01,,,,,,,
2001-06-01,,,,,,,
2001-07-01,,,,,,,
2001-08-01,,,,,,,
2001-09-01,1.94,8342.03,4.13,,1.94,,101767.6
2001-10-01,1.91,8194.02,4.06,,1.91,,57045.7
2001-11-01,1.8,7723.1,3.83,,1.8,,74080.8
2001-12-01,1.83,7871.11,3.9,,1.83,,57092.9
2002-01-01,1.68,7696.19,3.81,,1.68,,56557.6
2002-02-01,1.58,7238.73,3.59,,1.58,,81085.8
2002-03-01,1.64,7507.82,3.72,,1.64,,54769.6
2002-04-01,1.65,7561.64,3.75,,1.65,,128559.4
2002-05-01,1.7,7750.01,3.84,,1.7,,49398.6
2002-06-01,1.54,7036.9,3.49,,1.54,,29676.9
2002-07-01,1.91,8745.68,4.33,,1.91,,215653.4
2002-08-01,1.72,7857.66,3.89,,1.72,,89621.0
2002-09-01,1.71,7830.75,3.88,17.6,1.71,,41161.3
2002-10-01,1.62,7400.19,3.67,16.7,1.62,,19581.2
2002-11-01,1.62,7400.19,3.67,16.7,1.62,,18536.9
2002-12-01,1.49,6821.63,3.38,15.4,1.49,,36137.9
2003-01-01,1.21,6539.08,3.24,14.7,1.21,,25746.1
2003-02-01,1.35,7292.55,3.61,16.4,1.35,,79869.9
2003-03-01,1.36,7373.28,3.65,16.6,1.36,,36678.8
2003-04-01,1.38,7467.46,3.7,16.8,1.38,,47795.6
2003-05-01,1.59,8611.13,4.27,19.4,1.59,,636142.4
2003-06-01,1.6,8624.59,4.27,19.4,1.6,,294070.6
2003-07-01,1.66,8987.87,4.45,16.7,1.66,,318369.0
2003-08-01,1.74,9418.43,4.67,17.5,1.74,,233184.5
2003-09-01,1.63,8812.95,4.37,11.9,1.63,,84266.3
2003-10-01,1.47,7938.39,3.93,10.7,1.47,,55082.8
2003-11-01,1.61,8705.32,4.31,11.8,1.61,,85856.9
2003-12-01,1.69,9149.33,4.53,12.4,1.69,,156275.0
2004-01-01,1.72,9943.17,4.93,13.4,1.72,,278076.5
2004-02-01,1.68,9714.43,4.81,13.1,1.68,,205072.6
2004-03-01,1.87,10844.64,5.37,14.7,1.87,,314027.8
2004-04-01,1.99,11503.93,5.7,15.5,1.99,,372090.5
2004-05-01,1.66,9620.25,4.77,11.1,1.66,,179396.9
2004-06-01,1.56,9028.23,4.47,10.4,1.56,,56906.5
2004-07-01,1.37,7951.84,3.94,9.2,1.37,,80997.7
2004-08-01,1.17,6761.08,3.35,7.8,1.17,,55661.2
2004-09-01,1.23,7104.18,3.52,8.2,1.23,,59987.1
2004-10-01,1.35,7810.57,3.87,9.0,1.35,,221344.6
2004-11-01,1.17,6781.27,3.36,8.5,1.17,,84572.4
2004-12-01,1.19,6902.36,3.42,8.6,1.19,,96239.1
2005-01-01,1.2,7205.09,3.57,9.0,1.2,,112693.2
2005-02-01,1.15,6922.54,3.43,8.7,1.15,,44794.9
2005-03-01,1.22,7346.37,3.64,9.2,1.22,,78549.9
2005-04-01,1.03,6216.16,3.08,8.5,1.03,,61101.0
