,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,,,,,,
1999-02-01,,,,,,,
1999-03-01,,,,,,,
1999-04-01,,,,,,,
1999-05-01,,,,,,,
1999-06-01,,,,,,,
1999-07-01,,,,,,,
1999-08-01,,,,,,,
1999-09-01,,,,,,,
1999-10-01,,,,,,,
1999-11-01,,,,,,,
1999-12-01,,,,,,,
2000-01-01,,,,,,,
2000-02-01,,,,,,,
2000-03-01,,,,,,,
2000-04-01,,,,,,,
2000-05-01,,,,,,,
2000-06-01,,,,,,,
2000-07-01,,,,,,,
2000-08-01,,,,,,,
2000-09-01,,,,,,,
2000-10-01,,,,,,,
2000-11-01,,,,,,,
2000-12-01,,,,,,,
2001-01-01,,,,,,,
2001-02-01,,,,,,,
2001-03-01,,,,,,,
2001-04-01,,,,,,,
2001-05-01,,,,,,,
2001-06-01,,,,,,,
2001-07-01,,,,,,,
2001-08-01,,,,,,,
2001-09-01,,,,,,,
2001-10-01,,,,,,,
2001-11-01,,,,,,,
2001-12-01,,,,,,,
2002-01-01,,,,,,,
2002-02-01,,,,,,,
2002-03-01,,,,,,,
2002-04-01,,,,,,,
2002-05-01,,,,,,,
2002-06-01,,,,,,,
2002-07-01,,,,,,,
2002-08-01,,,,,,,
2002-09-01,,,,,,,
2002-10-01,,,,,,,
2002-11-01,,,,,,,
2002-12-01,,,,,,,
2003-01-01,,,,,,,
2003-02-01,,,,,,,
2003-03-01,,,,,,,
2003-04-01,3.94,2020.4,1.92,,3.94,,400712.1
2003-05-01,3.43,1757.75,1.67,,3.43,,148062.8
2003-06-01,3.63,1858.77,1.77,,3.63,,58600.5
2003-07-01,3.37,1728.45,1.65,29.5,3.37,,50614.2
2003-08-01,3.19,1632.48,1.55,27.9,3.19,,49201.6
2003-09-01,3.3,1689.05,1.61,39.8,3.3,,27668.1
2003-10-01,3.4,1744.61,1.66,41.1,3.4,,25215.1
2003-11-01,3.43,1755.73,1.67,41.4,3.43,,45432.8
2003-12-01,3.31,1696.13,1.61,40.0,3.31,,31057.6
2004-01-01,3.46,1942.61,1.85,45.8,3.46,,55465.7
2004-02-01,5.01,2814.42,2.68,66.3,5.01,,129875.0
2004-03-01,5.91,3319.51,3.16,78.2,5.91,,124704.4
2004-04-01,7.18,4035.75,3.84,95.1,7.18,,116697.7
2004-05-01,6.78,3808.45,3.62,51.4,6.78,,110419.9
2004-06-01,6.8,3822.59,3.64,51.6,6.8,,71686.1
2004-07-01,6.25,3511.45,3.34,47.4,6.25,,87340.9
2004-08-01,6.53,3669.04,3.49,49.5,6.53,,72778.2
2004-09-01,5.1,2862.9,2.72,38.7,5.1,,84247.0
2004-10-01,5.94,3339.72,3.18,45.1,5.94,,87933.4
2004-11-01,5.03,2824.52,2.69,38.1,5.03,,156070.8
2004-12-01,5.18,2909.37,2.77,39.3,5.18,,95410.4
2005-01-01,4.03,2404.28,2.29,32.5,4.03,,57426.0
2005-02-01,3.44,2050.71,1.95,27.7,3.44,,52745.1
2005-03-01,4.98,2974.03,2.83,40.2,4.98,,118667.8
2005-04-01,5.13,3062.92,2.92,44.0,5.13,,164314.9
2005-05-01,4.81,2873.01,2.73,41.3,4.81,,71778.1
2005-06-01,3.71,2216.38,2.11,31.9,3.71,,44918.6
2005-07-01,4.29,2557.83,2.43,36.8,4.29,,118351.9
2005-08-01,4.0,2388.11,2.27,34.3,4.0,,47025.6
2005-09-01,4.96,2961.9,2.82,62.8,4.96,,116007.9
2005-10-01,5.65,3374.07,3.21,71.6,5.65,,53139.5
2005-11-01,6.06,3618.53,3.44,60.3,6.06,,23794.2
2005-12-01,4.42,2638.64,2.51,44.0,4.42,,102749.0
2006-01-01,4.6,2984.13,2.84,49.8,4.6,,99106.3
2006-02-01,4.59,2976.05,2.83,49.6,4.59,,210325.1
