,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,,,,,,
1999-02-01,,,,,,,
1999-03-01,,,,,,,
1999-04-01,,,,,,,
1999-05-01,,,,,,,
1999-06-01,,,,,,,
1999-07-01,,,,,,,
1999-08-01,,,,,,,
1999-09-01,,,,,,,
1999-10-01,,,,,,,
1999-11-01,,,,,,,
1999-12-01,,,,,,,
2000-01-01,,,,,,,
2000-02-01,,,,,,,
2000-03-01,,,,,,,
2000-04-01,,,,,,,
2000-05-01,,,,,,,
2000-06-01,,,,,,,
2000-07-01,,,,,,,
2000-08-01,,,,,,,
2000-09-01,,,,,,,
2000-10-01,,,,,,,
2000-11-01,,,,,,,
2000-12-01,,,,,,,
2001-01-01,,,,,,,
2001-02-01,,,,,,,
2001-03-01,,,,,,,
2001-04-01,,,,,,,
2001-05-01,,,,,,,
2001-06-01,,,,,,,
2001-07-01,,,,,,,
2001-08-01,,,,,,,
2001-09-01,3.87,1852.2,7.83,,3.87,,159623.3
2001-10-01,4.12,1971.0,8.34,,4.12,,43562.1
2001-11-01,3.59,1719.0,7.27,,3.59,,64512.5
2001-12-01,3.59,1719.0,7.27,,3.59,,33340.6
2002-01-01,3.27,1669.5,7.06,,3.27,,21068.9
2002-02-01,2.85,1455.3,6.15,,2.85,,37574.0
2002-03-01,2.78,1419.3,6.0,,2.78,,11223.8
2002-04-01,2.89,1476.0,6.24,,2.89,,37492.4
2002-05-01,3.03,1545.3,6.54,,3.03,,14888.6
2002-06-01,2.68,1368.0,5.79,,2.68,,10232.1
2002-07-01,2.87,1466.1,6.2,,2.87,,19457.6
2002-08-01,2.92,1491.3,6.31,69.0,2.92,,14819.4
2002-09-01,2.99,1528.2,6.46,70.8,2.99,,8895.7
2002-10-01,2.76,1409.4,5.96,65.3,2.76,,6293.1
2002-11-01,2.7,1377.0,5.82,66.5,2.7,,5740.5
2002-12-01,2.46,1255.5,5.31,60.7,2.46,,10572.6
2003-01-01,2.23,1244.7,5.26,60.1,2.23,,14773.8
2003-02-01,2.42,1354.5,5.73,65.4,2.42,,17665.1
2003-03-01,2.51,1401.3,5.93,67.7,2.51,,20874.5
2003-04-01,2.35,1314.0,5.56,63.5,2.35,,11470.7
2003-05-01,2.64,1474.2,6.23,71.2,2.64,,104386.9
2003-06-01,2.35,1315.44,5.56,63.5,2.35,,31186.3
2003-07-01,2.13,1193.22,5.05,26.3,2.13,,14488.9
2003-08-01,1.88,1053.36,4.45,25.3,1.88,,18683.8
2003-09-01,1.83,1024.38,4.33,24.6,1.83,,9954.3
2003-10-01,1.64,919.8,3.89,22.1,1.64,,11323.4
2003-11-01,1.75,977.76,4.14,23.5,1.75,,19033.9
2003-12-01,1.9,1063.44,4.5,25.6,1.9,,41170.8
2004-01-01,1.07,984.06,4.16,23.7,1.38,,37194.9
2004-02-01,1.27,1161.72,4.91,27.9,1.63,,49656.8
2004-03-01,1.32,1210.86,5.12,21.4,1.7,,74452.4
2004-04-01,1.34,1228.5,5.2,21.7,1.72,,30127.2
2004-05-01,1.27,1161.72,4.91,20.5,1.63,,69131.8
2004-06-01,1.22,1117.62,4.73,19.7,1.56,,10620.5
2004-07-01,1.13,1033.2,4.37,16.5,1.45,,23415.2
2004-08-01,1.09,997.92,4.22,15.9,1.4,,12434.1
2004-09-01,1.12,1029.42,4.35,14.5,1.44,,12670.8
2004-10-01,1.42,1305.96,4.3,14.4,1.42,,58029.4
2004-11-01,1.63,1499.43,4.94,16.5,1.63,,101464.6
2004-12-01,1.54,1413.06,4.65,15.5,1.54,,81269.8
2005-01-01,1.27,1245.5,4.1,13.7,1.27,,23636.6
2005-02-01,1.2,1176.4,3.87,12.9,1.2,,25417.9
2005-03-01,1.34,1312.87,4.32,14.4,1.34,,30842.1
2005-04-01,1.2,1176.4,3.87,12.9,1.2,,35135.6
