,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,,,,,,
1999-02-01,,,,,,,
1999-03-01,,,,,,,
1999-04-01,,,,,,,
1999-05-01,,,,,,,
1999-06-01,,,,,,,
1999-07-01,,,,,,,
1999-08-01,,,,,,,
1999-09-01,,,,,,,
1999-10-01,,,,,,,
1999-11-01,,,,,,,
1999-12-01,,,,,,,
2000-01-01,,,,,,,
2000-02-01,,,,,,,
2000-03-01,,,,,,,
2000-04-01,,,,,,,
2000-05-01,,,,,,,
2000-06-01,,,,,,,
2000-07-01,,,,,,,
2000-08-01,,,,,,,
2000-09-01,,,,,,,
2000-10-01,,,,,,,
2000-11-01,,,,,,,
2000-12-01,,,,,,,
2001-01-01,,,,,,,
2001-02-01,,,,,,,
2001-03-01,,,,,,,
2001-04-01,,,,,,,
2001-05-01,,,,,,,
2001-06-01,,,,,,,
2001-07-01,,,,,,,
2001-08-01,,,,,,,
2001-09-01,,,,,,,
2001-10-01,,,,,,,
2001-11-01,,,,,,,
2001-12-01,,,,,,,
2002-01-01,,,,,,,
2002-02-01,,,,,,,
2002-03-01,,,,,,,
2002-04-01,,,,,,,
2002-05-01,,,,,,,
2002-06-01,,,,,,,
2002-07-01,,,,,,,
2002-08-01,,,,,,,
2002-09-01,,,,,,,
2002-10-01,,,,,,,
2002-11-01,4.38,2453.89,5.03,,4.38,,188372.7
2002-12-01,4.29,2405.98,4.94,,4.29,,389799.3
2003-01-01,3.77,2122.68,4.35,,3.77,,81813.8
2003-02-01,4.35,2449.72,5.03,,4.35,,125693.3
2003-03-01,4.52,2541.38,5.21,,4.52,,63713.0
2003-04-01,4.12,2318.49,4.76,,4.12,,47105.4
2003-05-01,3.4,1910.2,3.92,,3.4,,72913.8
2003-06-01,3.77,2120.59,4.35,,3.77,,83298.7
2003-07-01,3.25,1831.04,3.76,32.6,3.25,,31173.4
2003-08-01,3.02,1697.73,3.48,30.2,3.02,,45335.5
2003-09-01,2.87,1612.32,3.31,28.7,2.87,,26617.5
2003-10-01,2.63,1479.0,3.03,26.3,2.63,,23253.3
2003-11-01,2.15,1212.36,2.49,21.6,2.15,,29741.4
2003-12-01,2.39,1343.6,2.76,23.9,2.39,,82787.8
2004-01-01,2.06,1191.53,2.44,21.2,2.06,,125053.8
2004-02-01,2.5,1447.75,2.97,115.8,2.5,,63326.4
2004-03-01,2.63,1526.91,3.13,122.2,2.63,,129415.7
2004-04-01,2.66,1539.41,3.16,123.2,2.66,,58994.1
2004-05-01,2.35,1362.35,2.79,109.0,2.35,,84370.6
2004-06-01,2.48,1439.42,2.95,1216.6,2.48,,17194.1
2004-07-01,2.18,1264.44,2.59,1068.7,2.18,,18893.4
2004-08-01,2.12,1226.95,2.52,1037.0,2.12,,32880.5
2004-09-01,1.97,1141.54,2.34,225.1,1.97,,13182.2
2004-10-01,2.08,1204.03,2.47,237.4,2.08,,37580.5
2004-11-01,2.1,1218.61,2.5,240.2,2.1,,25269.7
2004-12-01,2.16,1254.03,2.57,247.2,2.16,,44645.4
2005-01-01,2.03,1224.86,2.51,241.5,2.03,,19837.9
2005-02-01,1.85,1118.62,2.29,220.5,1.85,,61448.4
2005-03-01,2.09,1262.36,2.59,79.3,2.09,,25197.9
2005-04-01,1.67,1008.22,2.07,63.3,1.67,,30894.8
2005-05-01,1.44,870.74,1.79,47.6,1.44,,27845.8
2005-06-01,1.45,874.9,1.79,47.8,1.45,,28707.5
2005-07-01,1.26,764.5,1.57,41.8,1.26,,33042.6
2005-08-01,1.32,799.91,1.64,42.6,1.32,,26357.9
2005-09-01,1.67,1010.3,2.07,53.8,1.67,,208390.3
2005-10-01,1.55,939.48,1.93,50.0,1.55,,78405.9
2005-11-01,1.72,1037.38,2.13,48.8,1.72,,64827.5
2005-12-01,1.44,868.65,1.78,40.9,1.44,,78124.4
