,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,,,,,,
1999-02-01,,,,,,,
1999-03-01,,,,,,,
1999-04-01,,,,,,,
1999-05-01,,,,,,,
1999-06-01,,,,,,,
1999-07-01,,,,,,,
1999-08-01,,,,,,,
1999-09-01,,,,,,,
1999-10-01,,,,,,,
1999-11-01,,,,,,,
1999-12-01,,,,,,,
2000-01-01,,,,,,,
2000-02-01,,,,,,,
2000-03-01,,,,,,,
2000-04-01,,,,,,,
2000-05-01,,,,,,,
2000-06-01,,,,,,,
2000-07-01,,,,,,,
2000-08-01,,,,,,,
2000-09-01,,,,,,,
2000-10-01,,,,,,,
2000-11-01,,,,,,,
2000-12-01,,,,,,,
2001-01-01,,,,,,,
2001-02-01,,,,,,,
2001-03-01,,,,,,,
2001-04-01,,,,,,,
2001-05-01,,,,,,,
2001-06-01,,,,,,,
2001-07-01,,,,,,,
2001-08-01,,,,,,,
2001-09-01,,,,,,,
2001-10-01,,,,,,,
2001-11-01,,,,,,,
2001-12-01,,,,,,,
2002-01-01,,,,,,,
2002-02-01,,,,,,,
2002-03-01,,,,,,,
2002-04-01,,,,,,,
2002-05-01,,,,,,,
2002-06-01,,,,,,,
2002-07-01,,,,,,,
2002-08-01,,,,,,,
2002-09-01,,,,,,,
2002-10-01,,,,,,,
2002-11-01,,,,,,,
2002-12-01,,,,,,,
2003-01-01,,,,,,,
2003-02-01,,,,,,,
2003-03-01,3.2,2897.5,11.59,,3.2,,43607.3
2003-04-01,2.98,2695.0,10.78,,2.98,,37307.5
2003-05-01,2.53,2292.5,9.17,,2.53,,39866.6
2003-06-01,2.59,2342.5,9.37,,2.59,,24272.7
2003-07-01,2.44,2207.5,8.83,23.9,2.44,,10710.1
2003-08-01,2.14,1935.0,7.74,20.9,2.14,,20196.8
2003-09-01,2.13,1930.0,7.72,20.9,2.13,,8083.2
2003-10-01,1.89,1707.5,6.83,18.5,1.89,,7945.1
2003-11-01,1.79,1617.5,6.47,17.5,1.79,,8191.0
2003-12-01,1.86,1680.0,6.72,18.2,1.86,,17840.9
2004-01-01,1.68,1545.0,6.18,16.7,1.68,,18268.5
2004-02-01,1.92,1767.5,7.07,35.4,1.92,,15341.2
2004-03-01,1.97,1810.0,7.24,36.2,1.97,,26940.4
2004-04-01,2.15,1982.5,7.93,158.6,2.15,,36757.2
2004-05-01,1.93,1775.0,7.1,142.0,1.93,,29540.7
2004-06-01,2.06,1892.5,7.57,,2.06,,5433.3
2004-07-01,1.87,1720.0,6.88,,1.87,,10903.0
2004-08-01,1.7,1562.5,6.25,,1.7,,5595.1
2004-09-01,1.69,1555.0,6.22,192.7,1.69,,6572.0
2004-10-01,1.9,1745.0,6.98,216.3,1.9,,9960.5
2004-11-01,2.01,1852.5,7.41,,2.01,,9470.1
2004-12-01,1.96,1800.0,7.2,,1.96,,6663.4
2005-01-01,1.91,1805.0,7.22,,1.91,,3146.2
2005-02-01,1.66,1572.5,6.29,,1.66,,2925.7
2005-03-01,1.77,1675.0,6.7,115.0,1.77,,2444.9
2005-04-01,1.75,1655.0,6.62,113.7,1.75,,9676.3
2005-05-01,1.59,1502.5,6.01,38.8,1.59,,7827.8
2005-06-01,1.47,1392.5,5.57,35.9,1.47,,3476.5
2005-07-01,1.46,1382.5,5.53,35.7,1.46,,5640.1
2005-08-01,1.43,1352.5,5.41,34.9,1.43,,5427.1
2005-09-01,1.45,1375.0,5.5,67.8,1.45,,10147.4
2005-10-01,1.53,1452.5,5.81,71.6,1.53,,16740.0
2005-11-01,1.36,1290.0,5.16,60.3,1.36,,5681.3
2005-12-01,1.32,1252.5,5.01,58.5,1.32,,4673.4
2006-01-01,1.3,1255.0,5.02,58.7,1.3,,6822.5
2006-02-01,1.45,1397.5,5.59,65.3,1.45,,11673.5
