,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,2800.73,2.25,,,,178861.3
1998-12-01,,2902.16,2.33,,,,439237.8
1999-01-01,,2588.06,2.08,,,,91715.4
1999-02-01,3.4,2372.11,1.91,,3.4,,82254.1
1999-03-01,3.31,2309.95,1.86,,3.31,,15843.1
1999-04-01,3.48,2431.01,1.95,,3.48,,81213.8
1999-05-01,3.32,2316.49,1.86,,3.32,,74071.4
1999-06-01,3.75,2620.78,2.11,36.4,3.75,,161021.3
1999-07-01,4.15,2895.61,2.33,40.2,4.15,,538903.6
1999-08-01,4.81,3356.95,2.7,46.6,4.81,,195798.0
1999-09-01,5.88,4109.48,3.3,48.3,5.88,,361376.7
1999-10-01,6.69,4675.51,3.76,55.0,6.69,,133980.5
1999-11-01,6.31,4403.95,3.54,51.8,6.31,,90440.5
1999-12-01,6.44,4498.83,3.62,52.9,6.44,,55868.5
2000-01-01,4.55,4286.16,3.45,50.4,4.55,,51003.5
2000-02-01,6.72,6340.9,5.1,74.5,6.72,,238930.9
2000-03-01,6.85,6461.96,5.19,76.0,6.85,,143424.2
2000-04-01,7.18,6772.79,5.44,79.6,7.18,,224680.2
2000-05-01,7.06,6659.91,5.35,79.8,7.06,,47757.7
2000-06-01,6.81,6424.33,5.16,77.0,6.81,,49007.2
2000-07-01,10.0,9432.82,7.58,113.1,10.0,,193767.9
2000-08-01,13.47,12701.43,10.21,152.2,13.47,,120213.3
2000-09-01,12.64,11916.18,9.58,142.8,12.64,,118445.0
2000-10-01,12.21,11513.73,9.25,69.0,12.21,,62154.6
2000-11-01,10.35,9756.74,7.84,58.5,10.35,,114179.5
2000-12-01,12.62,11901.46,9.57,71.3,12.62,,112712.1
2001-01-01,12.87,12480.58,10.03,74.8,12.87,,114765.6
2001-02-01,8.14,7896.68,6.35,47.3,8.14,,99735.1
2001-03-01,8.21,7955.57,6.39,47.7,8.21,,58196.9
2001-04-01,8.86,8588.68,6.9,39.8,8.86,,105730.0
2001-05-01,8.69,8426.72,6.77,39.0,8.69,,107747.2
2001-06-01,8.58,8318.75,6.69,38.5,8.58,,84830.3
2001-07-01,7.2,6978.92,5.61,32.3,7.2,,88094.2
2001-08-01,5.82,5643.99,4.54,26.1,5.82,,55118.4
2001-09-01,5.42,5251.36,4.22,24.3,5.42,,38746.7
2001-10-01,5.3,5143.39,4.13,23.8,5.3,,72222.9
2001-11-01,4.61,4471.02,3.59,20.7,4.61,,46721.3
2001-12-01,5.08,4927.45,3.96,22.8,5.08,,70117.6
2002-01-01,4.5,4485.74,3.61,20.8,4.5,,49944.6
2002-02-01,3.8,3783.93,3.04,20.3,3.8,,115876.8
2002-03-01,3.9,3886.99,3.12,20.8,3.9,,35491.5
2002-04-01,4.49,4475.93,3.6,24.0,4.49,,115295.1
2002-05-01,4.98,4966.71,3.99,26.6,4.98,,87698.7
2002-06-01,4.47,4451.39,3.58,23.9,4.47,,55812.1
2002-07-01,5.53,5511.48,4.43,29.6,5.53,,127859.5
2002-08-01,5.36,5340.19,4.29,83.7,5.36,,94753.7
2002-09-01,5.2,5180.68,4.16,81.2,5.2,,27283.7
2002-10-01,4.62,4600.09,3.7,80.1,4.62,,19966.8
2002-11-01,4.55,4529.91,3.64,78.9,4.55,,15589.9
2002-12-01,4.17,4153.48,3.34,72.3,4.17,,24305.4
2003-01-01,3.62,4102.44,3.3,71.4,3.62,,17448.6
2003-02-01,4.27,4836.16,3.89,84.2,4.27,,50517.4
2003-03-01,4.17,4714.93,3.79,82.1,4.17,,17547.5
2003-04-01,4.27,4829.78,3.88,84.1,4.27,,29974.9
2003-05-01,4.41,4995.66,4.02,87.0,4.41,,63298.1
2003-06-01,5.36,6067.53,4.88,105.7,5.36,,216310.6
2003-07-01,4.96,5614.54,4.51,62.9,4.96,,55169.2
2003-08-01,5.03,5691.1,4.57,63.7,5.03,,59531.6
