,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,,,,,,
1999-02-01,,,,,,,
1999-03-01,,,,,,,
1999-04-01,,,,,,,
1999-05-01,,,,,,,
1999-06-01,,,,,,,
1999-07-01,,,,,,,
1999-08-01,,,,,,,
1999-09-01,,,,,,,
1999-10-01,,,,,,,
1999-11-01,,,,,,,
1999-12-01,,,,,,,
2000-01-01,,,,,,,
2000-02-01,2.68,1155.43,4.84,,2.68,,89168.4
2000-03-01,3.77,1627.14,6.82,,3.77,,62969.8
2000-04-01,8.34,3601.43,15.1,,8.34,,89654.7
2000-05-01,7.89,3407.97,14.29,,7.89,,35560.4
2000-06-01,7.87,3398.7,14.25,,7.87,,17183.1
2000-07-01,6.57,2838.21,11.9,63.0,6.57,,26005.9
2000-08-01,7.04,3038.55,12.74,67.4,7.04,,25354.2
2000-09-01,6.4,2764.27,11.59,61.4,6.4,,17758.5
2000-10-01,6.44,2780.97,11.66,61.7,6.44,,8837.1
2000-11-01,6.73,2907.37,12.19,64.5,6.73,,18635.3
2000-12-01,7.31,3157.8,13.24,70.1,7.31,,38388.8
2001-01-01,6.32,2821.51,11.83,62.6,6.32,,16283.1
2001-02-01,6.4,2859.67,11.99,63.5,6.4,,10817.8
2001-03-01,6.1,2723.72,11.42,60.5,6.1,,4733.8
2001-04-01,6.57,2935.99,12.31,61.6,6.57,,14204.2
2001-05-01,6.5,2904.99,12.18,60.9,6.5,,25018.1
2001-06-01,8.56,3823.23,16.03,80.2,8.56,,68055.8
2001-07-01,8.49,3792.23,15.9,79.5,8.49,,53495.1
2001-08-01,7.3,3262.75,13.68,68.4,7.3,,20913.0
2001-09-01,6.77,3024.24,12.68,63.4,6.77,,11449.2
2001-10-01,5.88,2628.32,11.02,55.1,5.88,,8167.6
2001-11-01,5.15,2301.57,9.65,48.3,5.15,,31430.1
2001-12-01,5.57,2489.99,10.44,52.2,5.57,,99688.6
2002-01-01,4.48,2079.76,8.72,43.6,4.48,,39172.5
2002-02-01,3.87,1795.94,7.53,32.7,3.87,,34202.8
2002-03-01,4.1,1903.27,7.98,34.7,4.1,,16269.7
2002-04-01,4.16,1931.89,8.1,35.2,4.16,,41953.6
2002-05-01,4.55,2110.77,8.85,38.5,4.55,,26757.3
2002-06-01,3.71,1722.01,7.22,51.6,3.71,,11856.1
2002-07-01,4.46,2070.22,8.68,62.0,4.46,,31263.9
2002-08-01,4.14,1922.35,8.06,57.6,4.14,,13171.9
2002-09-01,4.25,1970.05,8.26,59.0,4.25,,13489.9
2002-10-01,3.71,1722.01,7.22,90.3,3.71,,12402.8
2002-11-01,3.66,1700.54,7.13,89.1,3.66,,6842.1
2002-12-01,3.07,1423.87,5.97,74.6,3.07,,10125.4
2003-01-01,2.8,1326.09,5.56,69.5,2.8,,12156.2
2003-02-01,3.23,1526.43,6.4,80.0,3.23,,26244.8
2003-03-01,3.36,1588.44,6.66,83.3,3.36,,15664.6
2003-04-01,3.45,1633.76,6.85,85.6,3.45,,66505.4
2003-05-01,3.09,1462.04,6.13,76.6,3.09,,73805.4
2003-06-01,3.5,1655.22,6.94,86.8,3.5,,59140.9
2003-07-01,3.07,1452.49,6.09,87.0,3.07,,21221.9
2003-08-01,2.8,1326.09,5.56,79.4,2.8,,12691.0
2003-09-01,2.7,1278.39,5.36,76.6,2.7,,8763.6
2003-10-01,2.57,1213.99,5.09,72.7,2.57,,8184.5
2003-11-01,2.28,1080.43,4.53,64.7,2.28,,8188.0
2003-12-01,2.6,1230.69,5.16,73.7,2.6,,39292.9
2004-01-01,2.45,1120.97,4.7,117.5,2.45,,31552.7
2004-02-01,2.74,1254.54,5.26,131.5,2.74,,21438.8
2004-03-01,3.19,1457.26,6.11,152.8,3.19,,69478.1
2004-04-01,3.21,1469.19,6.16,154.0,3.21,,29968.5
