,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,2205.6,4.96,,,,176654.4
1999-02-01,3.47,2088.0,4.7,41.4,3.47,,86178.6
1999-03-01,3.45,2076.0,4.67,41.2,3.45,,10042.6
1999-04-01,5.01,3016.8,6.79,59.9,5.01,,192394.9
1999-05-01,4.11,2474.4,5.57,49.1,4.11,,83645.1
1999-06-01,4.62,2784.0,6.26,55.2,4.62,,89523.9
1999-07-01,5.19,3122.4,7.03,62.0,5.19,,223948.8
1999-08-01,6.96,4192.79,9.44,83.2,6.96,,115848.3
1999-09-01,7.89,4751.99,10.69,94.3,7.89,,192451.2
1999-10-01,6.85,4125.59,9.28,81.9,6.85,,96146.8
1999-11-01,6.28,3780.0,8.51,75.0,6.28,,16455.4
1999-12-01,5.72,3444.0,7.75,68.3,5.72,,15873.4
2000-01-01,3.08,3040.8,6.84,60.3,3.36,,16613.5
2000-02-01,3.82,3780.0,8.51,75.0,4.17,,96460.8
2000-03-01,3.91,3864.0,8.7,76.7,4.27,,90174.3
2000-04-01,3.64,3597.6,8.1,71.4,3.97,,54341.9
2000-05-01,3.95,3904.8,8.79,77.5,4.31,,44408.0
2000-06-01,3.57,3528.0,7.94,54.4,3.89,,18606.6
2000-07-01,3.64,3600.0,8.1,55.6,3.97,,27360.4
2000-08-01,3.87,3825.6,8.61,59.0,4.22,,28197.2
2000-09-01,3.86,3818.4,8.59,58.9,4.22,,42109.6
2000-10-01,4.06,4013.86,8.28,56.8,4.06,,39609.0
2000-11-01,4.15,4098.2,8.45,58.0,4.15,,16630.9
2000-12-01,4.31,4264.23,8.79,60.3,4.31,,46720.6
2001-01-01,3.92,4114.01,8.48,58.2,3.92,,19283.7
2001-02-01,3.99,4190.44,8.64,59.3,3.99,,32946.8
2001-03-01,3.58,3758.22,7.75,53.1,3.58,,12395.1
2001-04-01,3.82,4005.96,8.26,56.7,3.82,,17190.0
2001-05-01,3.61,3789.85,7.82,53.6,3.61,,16836.1
2001-06-01,3.73,3916.35,8.08,49.5,3.73,,18508.0
2001-07-01,3.85,4042.85,8.34,51.1,3.85,,44027.1
2001-08-01,3.4,3571.1,7.36,45.2,3.4,,13217.5
2001-09-01,3.19,3347.08,6.9,42.3,3.19,,10533.5
2001-10-01,3.06,3207.4,6.61,40.6,3.06,,4876.0
2001-11-01,2.67,2803.51,5.78,35.5,2.67,,11523.1
2001-12-01,3.09,3239.94,6.68,41.0,3.09,,45328.6
2002-01-01,2.55,2867.15,5.91,36.3,2.55,,30682.8
2002-02-01,2.77,3118.71,6.43,32.2,2.77,,71217.1
2002-03-01,2.73,3067.19,6.33,31.6,2.73,,23517.0
2002-04-01,2.77,3118.71,6.43,32.2,2.77,,68765.6
2002-05-01,2.82,3173.27,6.54,32.7,2.82,,16272.0
2002-06-01,2.38,2673.18,5.51,27.6,2.38,,10728.0
2002-07-01,2.63,2961.11,6.11,30.5,2.63,,20062.6
2002-08-01,2.47,2776.23,5.73,28.6,2.47,,11451.0
2002-09-01,2.51,2824.72,5.82,29.1,2.51,,11396.5
2002-10-01,2.3,2585.29,5.33,44.9,2.3,,4995.7
2002-11-01,2.22,2491.33,5.14,43.3,2.22,,8677.2
2002-12-01,2.05,2306.45,4.76,40.1,2.05,,22312.4
2003-01-01,1.77,2133.7,4.4,37.1,1.77,,8900.3
2003-02-01,1.96,2357.98,4.86,40.9,1.96,,18369.3
2003-03-01,2.02,2427.69,5.01,42.2,2.02,,16408.7
2003-04-01,2.0,2406.47,4.96,41.8,2.0,,13493.6
2003-05-01,1.84,2218.56,4.57,38.5,1.84,,28819.3
2003-06-01,1.92,2312.51,4.77,40.2,1.92,,13330.6
2003-07-01,1.78,2139.76,4.41,37.2,1.78,,7462.7
2003-08-01,1.8,2164.0,4.46,28.6,1.8,,11931.9
