,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,,,,,,
1999-02-01,,,,,,,
1999-03-01,,,,,,,
1999-04-01,,,,,,,
1999-05-01,,,,,,,
1999-06-01,,,,,,,
1999-07-01,,,,,,,
1999-08-01,,,,,,,
1999-09-01,,,,,,,
1999-10-01,,,,,,,
1999-11-01,,,,,,,
1999-12-01,,,,,,,
2000-01-01,,,,,,,
2000-02-01,,,,,,,
2000-03-01,,,,,,,
2000-04-01,,,,,,,
2000-05-01,,,,,,,
2000-06-01,,,,,,,
2000-07-01,,,,,,,
2000-08-01,,,,,,,
2000-09-01,,,,,,,
2000-10-01,,,,,,,
2000-11-01,,,,,,,
2000-12-01,,,,,,,
2001-01-01,,,,,,,
2001-02-01,,,,,,,
2001-03-01,,,,,,,
2001-04-01,,,,,,,
2001-05-01,,,,,,,
2001-06-01,,,,,,,
2001-07-01,,,,,,,
2001-08-01,,,,,,,
2001-09-01,,,,,,,
2001-10-01,,,,,,,
2001-11-01,,,,,,,
2001-12-01,,,,,,,
2002-01-01,,,,,,,
2002-02-01,,,,,,,
2002-03-01,,,,,,,
2002-04-01,,,,,,,
2002-05-01,,,,,,,
2002-06-01,,,,,,,
2002-07-01,,,,,,,
2002-08-01,,,,,,,
2002-09-01,,,,,,,
2002-10-01,,,,,,,
2002-11-01,4.74,1484.88,7.63,,4.74,,32999.6
2002-12-01,4.66,1459.75,7.5,,4.66,,99829.7
2003-01-01,4.02,1368.55,7.03,,4.02,,16926.7
2003-02-01,4.18,1422.92,7.31,,4.18,,19142.5
2003-03-01,4.49,1528.73,7.86,,4.49,,15661.4
2003-04-01,4.12,1401.29,7.2,,4.12,,16791.7
2003-05-01,3.88,1320.61,6.79,,3.88,,18965.6
2003-06-01,4.29,1459.16,7.5,,4.29,,10976.6
2003-07-01,3.95,1343.99,6.91,31.1,3.95,,8271.7
2003-08-01,3.81,1297.23,6.67,30.0,3.81,,3606.9
2003-09-01,3.71,1261.57,6.48,44.0,3.71,,4197.7
2003-10-01,3.64,1237.6,6.36,43.2,3.64,,5783.0
2003-11-01,3.11,1057.54,5.44,36.9,3.11,,4950.1
2003-12-01,3.04,1033.57,5.31,36.1,3.04,,6403.0
2004-01-01,3.03,1048.77,5.39,36.6,3.03,,11292.2
2004-02-01,3.41,1180.89,6.07,40.4,3.41,,8839.8
2004-03-01,3.79,1314.18,6.75,45.0,3.79,,43258.7
2004-04-01,3.83,1325.29,6.81,45.3,3.83,,63474.9
2004-05-01,3.33,1152.25,5.92,45.2,3.33,,77327.0
2004-06-01,3.35,1160.43,5.96,44.1,3.35,,9779.7
2004-07-01,2.84,982.13,5.05,37.3,2.84,,17669.7
2004-08-01,2.4,832.47,4.28,31.6,2.4,,14146.0
2004-09-01,2.13,738.0,3.79,27.5,2.13,,10640.7
2004-10-01,2.31,800.67,4.12,29.8,2.31,,19508.9
2004-11-01,2.48,860.53,4.42,32.1,2.48,,33877.8
2004-12-01,2.86,989.61,5.09,36.9,2.86,,79250.4
2005-01-01,2.86,979.32,5.03,36.5,2.86,,24089.3
2005-02-01,2.41,824.99,4.24,30.7,2.41,,19009.2
2005-03-01,2.72,934.42,4.8,34.8,2.72,,11080.2
2005-04-01,2.47,847.44,4.36,31.6,2.47,,11577.1
2005-05-01,2.45,841.82,4.33,36.3,2.45,,21054.4
2005-06-01,2.28,782.9,4.02,33.8,2.28,,5345.3
2005-07-01,2.32,796.18,4.09,34.3,2.32,,20075.7
2005-08-01,2.05,703.39,3.62,30.3,2.05,,13798.2
2005-09-01,2.47,847.06,4.35,39.2,2.47,,34437.9
2005-10-01,2.35,806.66,4.15,37.3,2.35,,37995.9
2005-11-01,2.27,776.72,3.99,32.7,2.27,,10873.9
2005-12-01,1.79,612.1,3.15,25.8,1.79,,7584.4
