,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,,,,,,
1999-02-01,,,,,,,
1999-03-01,,,,,,,
1999-04-01,,,,,,,
1999-05-01,,,,,,,
1999-06-01,,,,,,,
1999-07-01,,,,,,,
1999-08-01,,,,,,,
1999-09-01,,,,,,,
1999-10-01,,,,,,,
1999-11-01,,,,,,,
1999-12-01,,,,,,,
2000-01-01,,,,,,,
2000-02-01,,,,,,,
2000-03-01,,,,,,,
2000-04-01,,,,,,,
2000-05-01,,,,,,,
2000-06-01,,,,,,,
2000-07-01,,,,,,,
2000-08-01,,,,,,,
2000-09-01,,,,,,,
2000-10-01,,,,,,,
2000-11-01,,,,,,,
2000-12-01,,,,,,,
2001-01-01,,,,,,,
2001-02-01,,,,,,,
2001-03-01,,,,,,,
2001-04-01,,,,,,,
2001-05-01,,,,,,,
2001-06-01,,,,,,,
2001-07-01,,,,,,,
2001-08-01,,,,,,,
2001-09-01,,,,,,,
2001-10-01,,,,,,,
2001-11-01,,,,,,,
2001-12-01,,,,,,,
2002-01-01,,,,,,,
2002-02-01,,,,,,,
2002-03-01,,,,,,,
2002-04-01,,,,,,,
2002-05-01,,,,,,,
2002-06-01,,,,,,,
2002-07-01,,,,,,,
2002-08-01,,,,,,,
2002-09-01,,,,,,,
2002-10-01,,,,,,,
2002-11-01,,,,,,,
2002-12-01,,,,,,,
2003-01-01,,,,,,,
2003-02-01,,,,,,,
2003-03-01,,,,,,,
2003-04-01,,,,,,,
2003-05-01,,,,,,,
2003-06-01,,,,,,,
2003-07-01,,,,,,,
2003-08-01,,,,,,,
2003-09-01,,,,,,,
2003-10-01,,,,,,,
2003-11-01,,,,,,,
2003-12-01,2.42,653.1,3.11,,2.42,,197911.6
2004-01-01,2.33,634.2,3.02,,2.33,,79901.2
2004-02-01,2.6,706.3,3.36,,2.6,,85043.8
2004-03-01,2.92,793.8,3.78,,2.92,,111975.0
2004-04-01,3.07,833.7,3.97,,3.07,,65448.3
2004-05-01,2.83,770.7,3.67,38.0,2.83,,61719.8
2004-06-01,3.38,917.7,4.37,45.2,3.38,,62125.9
2004-07-01,2.86,778.4,3.71,56.9,2.86,,76419.0
2004-08-01,2.3,625.8,2.98,45.7,2.3,,30261.2
2004-09-01,2.01,546.0,2.6,39.9,2.01,,14638.8
2004-10-01,2.16,585.9,2.79,42.8,2.16,,28932.1
2004-11-01,2.0,543.9,2.59,39.7,2.0,,18794.8
2004-12-01,2.17,590.1,2.81,43.1,2.17,,25348.6
2005-01-01,1.89,527.1,2.51,38.5,1.89,,10264.8
2005-02-01,1.63,454.3,2.16,33.2,1.63,,17569.7
2005-03-01,1.85,513.8,2.45,37.5,1.85,,13267.4
2005-04-01,1.49,413.7,1.97,46.5,1.49,,23133.1
2005-05-01,1.12,312.9,1.49,35.2,1.12,,23572.2
2005-06-01,1.1,307.3,1.46,34.5,1.1,,17817.3
2005-07-01,1.07,298.9,1.42,33.6,1.07,,38423.6
2005-08-01,1.05,291.9,1.39,32.8,1.05,,23696.1
2005-09-01,1.26,351.4,1.67,126.4,1.26,,62961.3
2005-10-01,1.46,405.3,1.93,145.7,1.46,,86763.0
2005-11-01,1.57,436.8,2.08,157.1,1.57,,144545.0
2005-12-01,1.58,440.3,2.1,158.3,1.58,,129655.9
2006-01-01,1.28,413.7,1.97,148.8,1.28,,55964.5
2006-02-01,1.16,375.2,1.79,134.9,1.16,,59549.5
2006-03-01,1.21,391.3,1.86,95.5,1.21,,34635.0
2006-04-01,1.23,397.6,1.89,97.0,1.23,,75617.1
2006-05-01,1.44,466.2,2.22,113.7,1.44,,80041.1
2006-06-01,2.28,737.1,3.51,161.9,2.28,,151737.6
2006-07-01,2.53,818.3,3.9,179.7,2.53,,107480.9
2006-08-01,2.81,910.7,4.34,200.0,2.81,,65278.8
