,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,,,,,,
1999-02-01,,,,,,,
1999-03-01,,,,,,,
1999-04-01,,,,,,,
1999-05-01,,,,,,,
1999-06-01,,,,,,,
1999-07-01,,,,,,,
1999-08-01,,,,,,,
1999-09-01,,,,,,,
1999-10-01,,,,,,,
1999-11-01,,,,,,,
1999-12-01,,,,,,,
2000-01-01,,,,,,,
2000-02-01,,,,,,,
2000-03-01,,,,,,,
2000-04-01,,,,,,,
2000-05-01,,,,,,,
2000-06-01,,,,,,,
2000-07-01,,,,,,,
2000-08-01,,,,,,,
2000-09-01,,,,,,,
2000-10-01,,,,,,,
2000-11-01,,,,,,,
2000-12-01,,,,,,,
2001-01-01,,,,,,,
2001-02-01,,,,,,,
2001-03-01,,,,,,,
2001-04-01,,,,,,,
2001-05-01,,,,,,,
2001-06-01,,,,,,,
2001-07-01,,,,,,,
2001-08-01,,,,,,,
2001-09-01,,,,,,,
2001-10-01,,,,,,,
2001-11-01,,,,,,,
2001-12-01,,,,,,,
2002-01-01,,,,,,,
2002-02-01,,,,,,,
2002-03-01,,,,,,,
2002-04-01,,,,,,,
2002-05-01,,,,,,,
2002-06-01,,,,,,,
2002-07-01,,,,,,,
2002-08-01,,,,,,,
2002-09-01,,,,,,,
2002-10-01,,,,,,,
2002-11-01,,,,,,,
2002-12-01,,,,,,,
2003-01-01,,,,,,,
2003-02-01,,,,,,,
2003-03-01,,,,,,,
2003-04-01,,,,,,,
2003-05-01,,,,,,,
2003-06-01,,,,,,,
2003-07-01,,,,,,,
2003-08-01,,,,,,,
2003-09-01,,,,,,,
2003-10-01,,,,,,,
2003-11-01,,,,,,,
2003-12-01,,,,,,,
2004-01-01,,,,,,,
2004-02-01,,,,,,,
2004-03-01,2.52,2492.0,4.46,,2.52,,162747.4
2004-04-01,2.66,2632.0,4.71,,2.66,,181217.1
2004-05-01,1.99,1970.0,3.53,,1.99,,119097.6
2004-06-01,1.95,1928.0,3.45,32.8,1.95,,31096.7
2004-07-01,1.72,1704.0,3.05,29.0,1.72,,41463.4
2004-08-01,1.43,1418.0,2.54,24.1,1.43,,30200.9
2004-09-01,1.39,1372.0,2.46,21.2,1.39,,25487.8
2004-10-01,1.47,1456.0,2.61,22.5,1.47,,81504.3
2004-11-01,1.3,1284.0,2.3,19.9,1.3,,56673.0
2004-12-01,1.39,1374.0,2.46,19.0,1.39,,30384.6
2005-01-01,1.28,1404.0,2.51,19.4,1.28,,49801.7
2005-02-01,1.3,1424.0,2.55,19.7,1.3,,63004.0
2005-03-01,1.53,1678.0,3.01,18.6,1.53,,81477.3
2005-04-01,1.31,1434.0,2.57,15.9,1.31,,64098.3
2005-05-01,1.25,1374.0,2.46,15.3,1.25,,33254.8
2005-06-01,1.1,1208.0,2.16,11.0,1.1,,22795.1
2005-07-01,1.26,1382.0,2.48,12.6,1.26,,25193.8
2005-08-01,1.45,1590.0,2.85,14.4,1.45,,38659.1
2005-09-01,1.23,1354.0,2.43,10.3,1.23,,106856.1
2005-10-01,1.26,1384.0,2.48,10.5,1.26,,111136.3
2005-11-01,1.16,1271.4,2.28,9.7,1.16,,61813.1
2005-12-01,1.35,1487.2,2.66,8.6,1.35,,72362.6
2006-01-01,1.31,1591.2,2.85,9.2,1.31,,72489.9
2006-02-01,1.32,1599.0,2.86,9.2,1.32,,141637.1
2006-03-01,1.4,1705.6,3.05,10.8,1.4,,192903.8
2006-04-01,1.87,2269.8,4.07,14.3,1.87,,229274.9
2006-05-01,1.6,1950.0,3.49,12.3,1.6,,159827.1
2006-06-01,1.67,2033.2,3.64,14.0,1.67,,245384.1
2006-07-01,1.62,1973.4,3.53,13.6,1.62,,173728.7
2006-08-01,1.55,1885.0,3.38,13.0,1.55,,269002.4
2006-09-01,1.85,2243.8,4.02,15.4,1.85,,158863.3
