,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,,,,,,
1999-02-01,,,,,,,
1999-03-01,,,,,,,
1999-04-01,,,,,,,
1999-05-01,,,,,,,
1999-06-01,,,,,,,
1999-07-01,,,,,,,
1999-08-01,,,,,,,
1999-09-01,,,,,,,
1999-10-01,,,,,,,
1999-11-01,,,,,,,
1999-12-01,,,,,,,
2000-01-01,,,,,,,
2000-02-01,,,,,,,
2000-03-01,,,,,,,
2000-04-01,,,,,,,
2000-05-01,,,,,,,
2000-06-01,,,,,,,
2000-07-01,3.87,2701.0,3.41,,3.87,,239361.8
2000-08-01,3.85,2686.2,3.4,,3.85,,76173.8
2000-09-01,3.74,2610.35,3.3,,3.74,,54206.4
2000-10-01,3.52,2451.25,3.1,,3.52,,20091.5
2000-11-01,3.64,2534.5,3.2,,3.64,,45861.9
2000-12-01,3.92,2734.3,3.46,,3.92,,77761.4
2001-01-01,3.91,2721.35,3.44,,3.91,,31741.2
2001-02-01,3.91,2719.5,3.44,,3.91,,38781.0
2001-03-01,3.74,2601.1,3.29,,3.74,,11237.2
2001-04-01,3.96,2754.65,3.48,,3.96,,24347.8
2001-05-01,3.89,2704.7,3.42,,3.89,,37787.1
2001-06-01,4.19,2911.9,3.68,,4.19,,65234.9
2001-07-01,7.02,4880.3,6.17,,7.02,,432352.3
2001-08-01,6.48,4508.45,5.7,,6.48,,66900.4
2001-09-01,5.71,3968.25,5.02,101.5,5.71,,42190.4
2001-10-01,5.61,3904.24,4.93,62.4,5.61,,13383.9
2001-11-01,6.26,4357.12,5.51,69.6,6.26,,32477.4
2001-12-01,6.01,4179.52,5.28,66.8,6.01,,46007.8
2002-01-01,5.45,4170.64,5.27,66.7,5.79,,20072.1
2002-02-01,5.14,3933.84,4.97,62.9,5.46,,14682.7
2002-03-01,5.28,4037.44,5.1,64.5,5.61,,13385.0
2002-04-01,5.81,4442.96,5.62,71.0,6.17,,89113.6
2002-05-01,5.38,4114.4,5.2,65.8,5.71,,24758.4
2002-06-01,4.95,3785.84,4.79,60.5,5.26,,11281.2
2002-07-01,4.86,3717.76,4.7,59.4,5.16,,64563.5
2002-08-01,4.76,3640.8,4.6,58.2,5.06,,52728.8
2002-09-01,4.7,3593.44,4.54,57.4,4.99,,19829.5
2002-10-01,4.3,3285.6,4.15,52.5,4.56,,38282.2
2002-11-01,4.23,3232.32,4.09,218.4,4.49,,12146.6
2002-12-01,3.64,2782.4,3.52,188.0,3.86,,12761.7
2003-01-01,3.01,2391.68,3.02,161.6,3.01,,30064.5
2003-02-01,3.4,2702.48,3.42,182.6,3.4,,55444.6
2003-03-01,3.49,2773.52,3.51,187.4,3.49,,32964.8
2003-04-01,3.34,2655.12,3.36,179.4,3.34,,21235.3
2003-05-01,3.27,2601.84,3.29,175.8,3.27,,100007.9
2003-06-01,3.4,2708.4,3.42,183.0,3.4,,55688.5
2003-07-01,3.04,2421.28,3.06,35.6,3.04,,20955.2
2003-08-01,2.85,2264.4,2.86,33.3,2.85,,29296.2
2003-09-01,2.83,2249.6,2.84,33.0,2.83,,28917.9
2003-10-01,2.47,1968.4,2.49,19.6,2.47,,13977.1
2003-11-01,2.25,1787.84,2.26,17.8,2.25,,17209.0
2003-12-01,2.5,1986.16,2.51,19.7,2.5,,66939.4
2004-01-01,2.0,1728.64,2.18,22.5,2.0,,54069.6
2004-02-01,2.28,1974.32,2.5,25.7,2.28,,63418.3
2004-03-01,2.75,2379.84,3.01,30.9,2.75,,184345.7
2004-04-01,3.31,2862.32,3.62,37.2,3.31,,152034.4
2004-05-01,3.06,2643.28,3.34,37.3,3.06,,113185.9
2004-06-01,2.86,2474.56,3.13,34.9,2.86,,49818.3
2004-07-01,2.27,1965.44,2.48,27.7,2.27,,39020.3
2004-08-01,2.41,2083.25,2.63,29.4,2.41,,43999.1
