,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,,,,,,
1999-02-01,,,,,,,
1999-03-01,,,,,,,
1999-04-01,,,,,,,
1999-05-01,,,,,,,
1999-06-01,,,,,,,
1999-07-01,,,,,,,
1999-08-01,,,,,,,
1999-09-01,2.67,8240.13,5.26,19.9,,,301859.4
1999-10-01,2.7,8327.79,5.32,20.2,,,76216.6
1999-11-01,2.5,7714.16,4.93,18.7,,,54211.8
1999-12-01,2.4,7413.61,4.74,17.9,,,25632.5
2000-01-01,2.05,6900.17,4.41,16.7,2.05,,17175.7
2000-02-01,2.18,7363.52,4.7,17.8,2.18,,48574.6
2000-03-01,2.24,7551.37,4.82,18.3,2.24,,90658.8
2000-04-01,2.75,9267.02,5.92,22.4,2.75,,426989.6
2000-05-01,2.67,9004.03,5.75,21.8,2.67,,94922.8
2000-06-01,2.95,9943.26,6.35,24.1,2.95,,91173.0
2000-07-01,3.28,11070.33,7.07,26.8,3.28,,231695.6
2000-08-01,3.47,11709.0,7.48,28.3,3.47,,147145.9
2000-09-01,3.26,10988.93,7.02,26.6,3.26,,87341.8
2000-10-01,3.01,10159.28,6.49,24.6,3.01,,25172.6
2000-11-01,3.09,10409.74,6.65,25.2,3.09,,18762.2
2000-12-01,3.34,11255.04,7.19,27.2,3.34,,60530.4
2001-01-01,3.04,10801.08,6.9,26.1,3.04,,22799.2
2001-02-01,3.16,11255.04,7.19,27.2,3.16,,26342.3
2001-03-01,3.12,11114.16,7.1,26.9,3.12,,20382.8
2001-04-01,3.23,11505.5,7.35,,3.23,,64695.0
2001-05-01,3.19,11333.31,7.24,,3.19,,81939.9
2001-06-01,3.05,10848.04,6.93,,3.05,,25488.1
2001-07-01,3.1,11035.89,7.05,,3.1,,25084.1
2001-08-01,2.95,10488.01,6.7,,2.95,,23738.0
2001-09-01,2.66,9470.51,6.05,19.5,2.66,,12052.7
2001-10-01,2.57,9141.79,5.84,18.8,2.57,,7823.3
2001-11-01,2.53,9016.55,5.76,18.6,2.53,,11705.7
2001-12-01,2.71,9642.71,6.16,19.9,2.71,,14078.6
2002-01-01,1.83,9141.79,5.84,18.8,2.07,,15031.1
2002-02-01,1.76,8766.1,5.6,18.1,1.98,,16112.1
2002-03-01,1.85,9235.71,5.9,19.0,2.09,,29299.6
2002-04-01,1.99,9956.71,5.64,18.2,1.99,,172486.4
2002-05-01,2.02,10080.29,5.71,18.4,2.02,,97607.0
2002-06-01,1.78,8862.18,5.02,16.2,1.78,,43615.1
2002-07-01,2.11,10521.63,5.96,19.2,2.11,,244974.3
2002-08-01,1.99,9921.4,5.62,18.1,1.99,,76483.5
2002-09-01,2.01,10009.67,5.67,18.3,2.01,,29509.9
2002-10-01,1.89,9427.1,5.34,17.2,1.89,,18710.3
2002-11-01,1.86,9268.21,5.25,16.9,1.86,,15314.9
2002-12-01,1.79,8932.79,5.06,16.3,1.79,,36498.2
2003-01-01,1.44,8261.95,4.68,15.1,1.44,,24486.1
2003-02-01,1.55,8932.79,5.06,16.3,1.55,,63204.9
2003-03-01,1.54,8844.52,5.01,16.2,1.54,,32307.5
2003-04-01,1.5,8650.33,4.9,15.8,1.5,,35612.1
2003-05-01,1.64,9409.45,5.33,17.2,1.64,,222140.7
2003-06-01,1.61,9250.56,5.24,16.9,1.61,,93265.1
2003-07-01,1.6,9215.25,5.22,15.4,1.6,,84477.4
2003-08-01,1.63,9356.48,5.3,15.6,1.63,,91448.4
2003-09-01,1.57,9056.37,5.13,15.1,1.57,,32356.9
2003-10-01,1.47,8456.14,4.79,12.9,1.47,,18509.4
2003-11-01,1.55,8897.48,5.04,13.6,1.55,,34653.6
2003-12-01,1.65,9515.37,5.39,13.8,1.65,,125264.6
2004-01-01,1.48,9886.1,5.6,14.4,1.48,,173984.1
