,MTBV,MV,P,PE,PTBV,VA,VO
1990-01-01,,,,,,,
1990-02-01,,,,,,,
1990-03-01,,,,,,,
1990-04-01,,,,,,,
1990-05-01,,,,,,,
1990-06-01,,,,,,,
1990-07-01,,,,,,,
1990-08-01,,,,,,,
1990-09-01,,,,,,,
1990-10-01,,,,,,,
1990-11-01,,,,,,,
1990-12-01,,,,,,,
1991-01-01,,,,,,,
1991-02-01,,,,,,,
1991-03-01,,,,,,,
1991-04-01,,,,,,,
1991-05-01,,,,,,,
1991-06-01,,,,,,,
1991-07-01,,,,,,,
1991-08-01,,,,,,,
1991-09-01,,,,,,,
1991-10-01,,,,,,,
1991-11-01,,,,,,,
1991-12-01,,,,,,,
1992-01-01,,,,,,,
1992-02-01,,,,,,,
1992-03-01,,,,,,,
1992-04-01,,,,,,,
1992-05-01,,,,,,,
1992-06-01,,,,,,,
1992-07-01,,,,,,,
1992-08-01,,,,,,,
1992-09-01,,,,,,,
1992-10-01,,,,,,,
1992-11-01,,,,,,,
1992-12-01,,,,,,,
1993-01-01,,,,,,,
1993-02-01,,,,,,,
1993-03-01,,,,,,,
1993-04-01,,,,,,,
1993-05-01,,,,,,,
1993-06-01,,,,,,,
1993-07-01,,,,,,,
1993-08-01,,,,,,,
1993-09-01,,,,,,,
1993-10-01,,,,,,,
1993-11-01,,,,,,,
1993-12-01,,,,,,,
1994-01-01,,,,,,,
1994-02-01,,,,,,,
1994-03-01,,,,,,,
1994-04-01,,,,,,,
1994-05-01,,,,,,,
1994-06-01,,,,,,,
1994-07-01,,,,,,,
1994-08-01,,,,,,,
1994-09-01,,,,,,,
1994-10-01,,,,,,,
1994-11-01,,,,,,,
1994-12-01,,,,,,,
1995-01-01,,,,,,,
1995-02-01,,,,,,,
1995-03-01,,,,,,,
1995-04-01,,,,,,,
1995-05-01,,,,,,,
1995-06-01,,,,,,,
1995-07-01,,,,,,,
1995-08-01,,,,,,,
1995-09-01,,,,,,,
1995-10-01,,,,,,,
1995-11-01,,,,,,,
1995-12-01,,,,,,,
1996-01-01,,,,,,,
1996-02-01,,,,,,,
1996-03-01,,,,,,,
1996-04-01,,,,,,,
1996-05-01,,,,,,,
1996-06-01,,,,,,,
1996-07-01,,,,,,,
1996-08-01,,,,,,,
1996-09-01,,,,,,,
1996-10-01,,,,,,,
1996-11-01,,,,,,,
1996-12-01,,,,,,,
1997-01-01,,,,,,,
1997-02-01,,,,,,,
1997-03-01,,,,,,,
1997-04-01,,,,,,,
1997-05-01,,,,,,,
1997-06-01,,,,,,,
1997-07-01,,,,,,,
1997-08-01,,,,,,,
1997-09-01,,,,,,,
1997-10-01,,,,,,,
1997-11-01,,,,,,,
1997-12-01,,,,,,,
1998-01-01,,,,,,,
1998-02-01,,,,,,,
1998-03-01,,,,,,,
1998-04-01,,,,,,,
1998-05-01,,,,,,,
1998-06-01,,,,,,,
1998-07-01,,,,,,,
1998-08-01,,,,,,,
1998-09-01,,,,,,,
1998-10-01,,,,,,,
1998-11-01,,,,,,,
1998-12-01,,,,,,,
1999-01-01,,,,,,,
1999-02-01,,,,,,,
1999-03-01,,,,,,,
1999-04-01,,,,,,,
1999-05-01,,,,,,,
1999-06-01,,,,,,,
1999-07-01,,,,,,,
1999-08-01,,,,,,,
1999-09-01,,,,,,,
1999-10-01,,,,,,,
1999-11-01,,,,,,,
1999-12-01,,,,,,,
2000-01-01,4.43,2285.75,6.0,92.9,4.43,,104455.4
2000-02-01,4.97,2564.55,6.73,104.3,4.97,,96751.3
2000-03-01,5.21,2691.65,7.06,109.4,5.21,,88679.4
2000-04-01,5.8,2995.05,7.86,121.8,5.8,,128934.3
2000-05-01,5.75,2970.45,7.79,120.8,5.75,,43896.9
2000-06-01,6.57,3390.7,8.9,137.8,6.57,,57535.6
2000-07-01,5.28,2728.55,7.16,110.9,5.28,,102499.7
2000-08-01,6.15,3173.4,8.33,129.0,6.15,,24958.1
2000-09-01,5.52,2849.5,7.48,115.8,5.52,,47678.1
2000-10-01,5.26,2716.25,7.13,110.4,5.26,,11240.3
2000-11-01,5.82,3003.25,7.88,122.1,5.82,,16446.3
2000-12-01,5.9,3044.25,7.99,123.8,5.9,,29305.7
2001-01-01,6.05,2921.25,7.67,118.8,6.05,,15263.8
2001-02-01,6.3,3044.25,7.99,123.8,6.3,,14373.1
2001-03-01,5.96,2876.15,7.55,116.9,5.96,,7718.9
2001-04-01,6.41,3095.5,8.12,125.8,6.41,,17687.4
2001-05-01,6.31,3048.35,8.0,92.9,6.31,,27489.3
2001-06-01,6.58,3175.45,8.33,96.8,6.58,,19181.0
2001-07-01,7.11,3433.75,9.01,104.7,7.11,,43296.1
2001-08-01,6.62,3198.0,8.39,97.5,6.62,,31045.7
2001-09-01,5.37,2595.3,6.81,79.1,5.37,,17118.3
2001-10-01,4.75,2291.9,6.01,69.9,4.75,,9002.6
2001-11-01,5.15,2486.65,6.53,75.8,5.15,,20170.2
2001-12-01,5.29,2554.3,6.7,77.9,5.29,,24567.9
2002-01-01,4.62,2273.45,5.97,69.3,4.62,,9985.1
2002-02-01,4.05,1990.55,5.22,60.7,4.05,,10635.2
2002-03-01,4.03,1980.3,5.2,60.4,4.03,,3753.4
2002-04-01,4.3,2113.55,5.55,64.4,4.3,,22058.4
2002-05-01,4.75,2334.95,6.13,71.2,4.75,,16545.7
2002-06-01,4.09,2009.0,5.27,61.3,4.09,,8544.2
2002-07-01,4.82,2367.75,6.21,72.2,4.82,,16150.5
2002-08-01,4.53,2225.68,5.84,123.4,4.53,,10261.1
2002-09-01,4.42,2171.56,5.7,120.4,4.42,,4741.3
2002-10-01,4.18,2056.56,5.4,228.0,4.18,,7841.4
2002-11-01,3.85,1891.94,4.96,209.8,3.85,,7466.9
2002-12-01,3.5,1722.82,4.52,191.0,3.5,,12480.5
2003-01-01,3.24,1605.56,4.21,178.0,3.24,,7283.7
2003-02-01,3.56,1763.41,4.63,195.5,3.56,,18142.9
2003-03-01,3.61,1792.72,4.7,198.8,3.61,,8470.0
2003-04-01,3.56,1765.66,4.63,195.8,3.56,,10361.7
2003-05-01,3.88,1925.77,5.05,213.5,3.88,,80155.8
2003-06-01,3.62,1794.98,4.71,199.0,3.62,,26420.2
2003-07-01,3.21,1589.77,4.17,176.3,3.21,,8991.7
2003-08-01,3.09,1533.4,4.02,170.0,3.09,,12117.8
2003-09-01,2.94,1456.73,3.82,129.2,2.94,,9044.4
2003-10-01,2.72,1348.49,3.54,119.6,2.72,,7915.5
2003-11-01,2.44,1208.68,3.17,107.2,2.44,,5156.5
2003-12-01,2.47,1224.46,3.21,108.6,2.47,,17636.3
2004-01-01,2.65,1093.67,2.87,97.0,2.65,,25641.3
2004-02-01,2.93,1210.93,3.18,107.4,2.93,,24362.5
2004-03-01,3.18,1312.41,3.44,116.4,3.18,,39905.1
